,Date,Net_daily_art
0,2007-01-01,29.0
1,2007-01-02,29.0
2,2007-01-03,29.0
3,2007-01-04,31.0
4,2007-01-05,34.0
5,2007-01-06,34.0
6,2007-01-07,39.0
7,2007-01-08,49.0
8,2007-01-09,49.0
9,2007-01-10,50.0
10,2007-01-11,42.0
11,2007-01-12,42.0
12,2007-01-13,41.0
13,2007-01-14,41.0
14,2007-01-15,47.0
15,2007-01-16,57.0
16,2007-01-17,56.0
17,2007-01-18,55.0
18,2007-01-19,58.0
19,2007-01-20,52.0
20,2007-01-21,52.0
21,2007-01-22,66.0
22,2007-01-23,66.0
23,2007-01-24,64.0
24,2007-01-25,68.0
25,2007-01-26,60.0
26,2007-01-27,56.0
27,2007-01-28,56.0
28,2007-01-29,67.0
29,2007-01-30,60.0
30,2007-01-31,56.0
31,2007-02-01,66.0
32,2007-02-02,84.0
33,2007-02-03,78.0
34,2007-02-04,78.0
35,2007-02-05,81.0
36,2007-02-06,84.0
37,2007-02-07,83.0
38,2007-02-08,91.0
39,2007-02-09,101.0
40,2007-02-10,92.0
41,2007-02-11,92.0
42,2007-02-12,98.0
43,2007-02-13,100.0
44,2007-02-14,101.0
45,2007-02-15,95.0
46,2007-02-16,99.0
47,2007-02-17,88.0
48,2007-02-18,88.0
49,2007-02-19,90.0
50,2007-02-20,101.0
51,2007-02-21,103.0
52,2007-02-22,111.0
53,2007-02-23,115.0
54,2007-02-24,106.0
55,2007-02-25,106.0
56,2007-02-26,126.0
57,2007-02-27,113.0
58,2007-02-28,107.0
59,2007-03-01,100.0
60,2007-03-02,106.0
61,2007-03-03,90.0
62,2007-03-04,90.0
63,2007-03-05,90.0
64,2007-03-06,80.0
65,2007-03-07,78.0
66,2007-03-08,79.0
67,2007-03-09,73.0
68,2007-03-10,71.0
69,2007-03-11,71.0
70,2007-03-12,73.0
71,2007-03-13,73.0
72,2007-03-14,75.0
73,2007-03-15,77.0
74,2007-03-16,75.0
75,2007-03-17,75.0
76,2007-03-18,75.0
77,2007-03-19,91.0
78,2007-03-20,103.0
79,2007-03-21,86.0
80,2007-03-22,87.0
81,2007-03-23,89.0
82,2007-03-24,81.0
83,2007-03-25,81.0
84,2007-03-26,92.0
85,2007-03-27,95.0
86,2007-03-28,102.0
87,2007-03-29,94.0
88,2007-03-30,97.0
89,2007-03-31,93.0
90,2007-04-01,93.0
91,2007-04-02,95.0
92,2007-04-03,97.0
93,2007-04-04,93.0
94,2007-04-05,93.0
95,2007-04-06,81.0
96,2007-04-07,81.0
97,2007-04-08,81.0
98,2007-04-09,105.0
99,2007-04-10,112.0
100,2007-04-11,120.0
101,2007-04-12,122.0
102,2007-04-13,122.0
103,2007-04-14,117.0
104,2007-04-15,117.0
105,2007-04-16,123.0
106,2007-04-17,126.0
107,2007-04-18,122.0
108,2007-04-19,120.0
109,2007-04-20,120.0
110,2007-04-21,112.0
111,2007-04-22,112.0
112,2007-04-23,115.0
113,2007-04-24,133.0
114,2007-04-25,117.0
115,2007-04-26,118.0
116,2007-04-27,116.0
117,2007-04-28,114.0
118,2007-04-29,114.0
119,2007-04-30,114.0
120,2007-05-01,120.0
121,2007-05-02,119.0
122,2007-05-03,121.0
123,2007-05-04,122.0
124,2007-05-05,120.0
125,2007-05-06,120.0
126,2007-05-07,146.0
127,2007-05-08,146.0
128,2007-05-09,148.0
129,2007-05-10,148.0
130,2007-05-11,140.0
131,2007-05-12,138.0
132,2007-05-13,138.0
133,2007-05-14,138.0
134,2007-05-15,120.0
135,2007-05-16,113.0
136,2007-05-17,104.0
137,2007-05-18,104.0
138,2007-05-19,104.0
139,2007-05-20,104.0
140,2007-05-21,112.0
141,2007-05-22,112.0
142,2007-05-23,117.0
143,2007-05-24,125.0
144,2007-05-25,119.0
145,2007-05-26,110.0
146,2007-05-27,110.0
147,2007-05-28,110.0
148,2007-05-29,126.0
149,2007-05-30,127.0
150,2007-05-31,120.0
151,2007-06-01,106.0
152,2007-06-02,106.0
153,2007-06-03,106.0
154,2007-06-04,119.0
155,2007-06-05,123.0
156,2007-06-06,119.0
157,2007-06-07,110.0
158,2007-06-08,108.0
159,2007-06-09,108.0
160,2007-06-10,112.0
161,2007-06-11,127.0
162,2007-06-12,125.0
163,2007-06-13,125.0
164,2007-06-14,123.0
165,2007-06-15,117.0
166,2007-06-16,105.0
167,2007-06-17,105.0
168,2007-06-18,111.0
169,2007-06-19,119.0
170,2007-06-20,122.0
171,2007-06-21,121.0
172,2007-06-22,121.0
173,2007-06-23,119.0
174,2007-06-24,119.0
175,2007-06-25,119.0
176,2007-06-26,125.0
177,2007-06-27,134.0
178,2007-06-28,137.0
179,2007-06-29,136.0
180,2007-06-30,130.0
181,2007-07-01,132.0
182,2007-07-02,149.0
183,2007-07-03,154.0
184,2007-07-04,147.0
185,2007-07-05,140.0
186,2007-07-06,130.0
187,2007-07-07,124.0
188,2007-07-08,122.0
189,2007-07-09,135.0
190,2007-07-10,143.0
191,2007-07-11,132.0
192,2007-07-12,129.0
193,2007-07-13,127.0
194,2007-07-14,119.0
195,2007-07-15,119.0
196,2007-07-16,124.0
197,2007-07-17,128.0
198,2007-07-18,124.0
199,2007-07-19,121.0
200,2007-07-20,96.0
201,2007-07-21,90.0
202,2007-07-22,90.0
203,2007-07-23,99.0
204,2007-07-24,99.0
205,2007-07-25,97.0
206,2007-07-26,97.0
207,2007-07-27,97.0
208,2007-07-28,97.0
209,2007-07-29,97.0
210,2007-07-30,97.0
211,2007-07-31,97.0
212,2007-08-01,97.0
213,2007-08-02,100.0
214,2007-08-03,104.0
215,2007-08-04,101.0
216,2007-08-05,101.0
217,2007-08-06,101.0
218,2007-08-07,101.0
219,2007-08-08,101.0
220,2007-08-09,101.0
221,2007-08-10,104.0
222,2007-08-11,104.0
223,2007-08-12,104.0
224,2007-08-13,118.0
225,2007-08-14,119.0
226,2007-08-15,121.0
227,2007-08-16,125.0
228,2007-08-17,117.0
229,2007-08-18,113.0
230,2007-08-19,113.0
231,2007-08-20,118.0
232,2007-08-21,122.0
233,2007-08-22,122.0
234,2007-08-23,140.0
235,2007-08-24,146.0
236,2007-08-25,146.0
237,2007-08-26,146.0
238,2007-08-27,146.0
239,2007-08-28,149.0
240,2007-08-29,153.0
241,2007-08-30,159.0
242,2007-08-31,145.0
243,2007-09-01,133.0
244,2007-09-02,133.0
245,2007-09-03,139.0
246,2007-09-04,143.0
247,2007-09-05,145.0
248,2007-09-06,136.0
249,2007-09-07,143.0
250,2007-09-08,143.0
251,2007-09-09,143.0
252,2007-09-10,155.0
253,2007-09-11,157.0
254,2007-09-12,157.0
255,2007-09-13,166.0
256,2007-09-14,161.0
257,2007-09-15,138.0
258,2007-09-16,138.0
259,2007-09-17,150.0
260,2007-09-18,156.0
261,2007-09-19,168.0
262,2007-09-20,152.0
263,2007-09-21,159.0
264,2007-09-22,159.0
265,2007-09-23,159.0
266,2007-09-24,168.0
267,2007-09-25,180.0
268,2007-09-26,170.0
269,2007-09-27,170.0
270,2007-09-28,181.0
271,2007-09-29,173.0
272,2007-09-30,173.0
273,2007-10-01,182.0
274,2007-10-02,178.0
275,2007-10-03,188.0
276,2007-10-04,188.0
277,2007-10-05,194.0
278,2007-10-06,192.0
279,2007-10-07,192.0
280,2007-10-08,214.0
281,2007-10-09,215.0
282,2007-10-10,215.0
283,2007-10-11,217.0
284,2007-10-12,216.0
285,2007-10-13,198.0
286,2007-10-14,198.0
287,2007-10-15,208.0
288,2007-10-16,193.0
289,2007-10-17,197.0
290,2007-10-18,193.0
291,2007-10-19,194.0
292,2007-10-20,178.0
293,2007-10-21,178.0
294,2007-10-22,189.0
295,2007-10-23,180.0
296,2007-10-24,183.0
297,2007-10-25,193.0
298,2007-10-26,188.0
299,2007-10-27,186.0
300,2007-10-28,186.0
301,2007-10-29,196.0
302,2007-10-30,193.0
303,2007-10-31,200.0
304,2007-11-01,189.0
305,2007-11-02,213.0
306,2007-11-03,213.0
307,2007-11-04,213.0
308,2007-11-05,219.0
309,2007-11-06,216.0
310,2007-11-07,217.0
311,2007-11-08,222.0
312,2007-11-09,217.0
313,2007-11-10,216.0
314,2007-11-11,216.0
315,2007-11-12,221.0
316,2007-11-13,219.0
317,2007-11-14,223.0
318,2007-11-15,221.0
319,2007-11-16,220.0
320,2007-11-17,215.0
321,2007-11-18,215.0
322,2007-11-19,225.0
323,2007-11-20,217.0
324,2007-11-21,208.0
325,2007-11-22,214.0
326,2007-11-23,211.0
327,2007-11-24,200.0
328,2007-11-25,200.0
329,2007-11-26,221.0
330,2007-11-27,210.0
331,2007-11-28,217.0
332,2007-11-29,220.0
333,2007-11-30,215.0
334,2007-12-01,202.0
335,2007-12-02,202.0
336,2007-12-03,213.0
337,2007-12-04,202.0
338,2007-12-05,199.0
339,2007-12-06,205.0
340,2007-12-07,213.0
341,2007-12-08,212.0
342,2007-12-09,212.0
343,2007-12-10,214.0
344,2007-12-11,186.0
345,2007-12-12,183.0
346,2007-12-13,176.0
347,2007-12-14,189.0
348,2007-12-15,174.0
349,2007-12-16,174.0
350,2007-12-17,171.0
351,2007-12-18,162.0
352,2007-12-19,155.0
353,2007-12-20,149.0
354,2007-12-21,145.0
355,2007-12-22,144.0
356,2007-12-23,144.0
357,2007-12-24,146.0
358,2007-12-25,146.0
359,2007-12-26,146.0
360,2007-12-27,146.0
361,2007-12-28,146.0
362,2007-12-29,146.0
363,2007-12-30,146.0
364,2007-12-31,146.0
365,2008-01-01,146.0
366,2008-01-02,146.0
367,2008-01-03,146.0
368,2008-01-04,149.0
369,2008-01-05,155.0
370,2008-01-06,156.0
371,2008-01-07,165.0
372,2008-01-08,180.0
373,2008-01-09,180.0
374,2008-01-10,180.0
375,2008-01-11,182.0
376,2008-01-12,176.0
377,2008-01-13,176.0
378,2008-01-14,180.0
379,2008-01-15,178.0
380,2008-01-16,174.0
381,2008-01-17,180.0
382,2008-01-18,183.0
383,2008-01-19,181.0
384,2008-01-20,181.0
385,2008-01-21,201.0
386,2008-01-22,189.0
387,2008-01-23,192.0
388,2008-01-24,195.0
389,2008-01-25,187.0
390,2008-01-26,176.0
391,2008-01-27,176.0
392,2008-01-28,184.0
393,2008-01-29,193.0
394,2008-01-30,195.0
395,2008-01-31,193.0
396,2008-02-01,191.0
397,2008-02-02,191.0
398,2008-02-03,191.0
399,2008-02-04,204.0
400,2008-02-05,202.0
401,2008-02-06,171.0
402,2008-02-07,180.0
403,2008-02-08,180.0
404,2008-02-09,178.0
405,2008-02-10,178.0
406,2008-02-11,178.0
407,2008-02-12,189.0
408,2008-02-13,182.0
409,2008-02-14,185.0
410,2008-02-15,178.0
411,2008-02-16,163.0
412,2008-02-17,163.0
413,2008-02-18,182.0
414,2008-02-19,177.0
415,2008-02-20,175.0
416,2008-02-21,181.0
417,2008-02-22,190.0
418,2008-02-23,183.0
419,2008-02-24,183.0
420,2008-02-25,231.0
421,2008-02-26,241.0
422,2008-02-27,234.0
423,2008-02-28,231.0
424,2008-02-29,239.0
425,2008-03-01,239.0
426,2008-03-02,239.0
427,2008-03-03,246.0
428,2008-03-04,254.0
429,2008-03-05,252.0
430,2008-03-06,246.0
431,2008-03-07,248.0
432,2008-03-08,232.0
433,2008-03-09,232.0
434,2008-03-10,241.0
435,2008-03-11,255.0
436,2008-03-12,255.0
437,2008-03-13,256.0
438,2008-03-14,253.0
439,2008-03-15,239.0
440,2008-03-16,239.0
441,2008-03-17,253.0
442,2008-03-18,249.0
443,2008-03-19,246.0
444,2008-03-20,244.0
445,2008-03-21,232.0
446,2008-03-22,232.0
447,2008-03-23,232.0
448,2008-03-24,232.0
449,2008-03-25,236.0
450,2008-03-26,240.0
451,2008-03-27,246.0
452,2008-03-28,244.0
453,2008-03-29,244.0
454,2008-03-30,244.0
455,2008-03-31,248.0
456,2008-04-01,248.0
457,2008-04-02,243.0
458,2008-04-03,246.0
459,2008-04-04,242.0
460,2008-04-05,230.0
461,2008-04-06,230.0
462,2008-04-07,274.0
463,2008-04-08,276.0
464,2008-04-09,278.0
465,2008-04-10,291.0
466,2008-04-11,293.0
467,2008-04-12,289.0
468,2008-04-13,289.0
469,2008-04-14,332.0
470,2008-04-15,330.0
471,2008-04-16,335.0
472,2008-04-17,309.0
473,2008-04-18,295.0
474,2008-04-19,293.0
475,2008-04-20,293.0
476,2008-04-21,305.0
477,2008-04-22,292.0
478,2008-04-23,299.0
479,2008-04-24,284.0
480,2008-04-25,276.0
481,2008-04-26,263.0
482,2008-04-27,263.0
483,2008-04-28,265.0
484,2008-04-29,255.0
485,2008-04-30,252.0
486,2008-05-01,250.0
487,2008-05-02,250.0
488,2008-05-03,250.0
489,2008-05-04,250.0
490,2008-05-05,261.0
491,2008-05-06,230.0
492,2008-05-07,223.0
493,2008-05-08,223.0
494,2008-05-09,201.0
495,2008-05-10,196.0
496,2008-05-11,196.0
497,2008-05-12,196.0
498,2008-05-13,198.0
499,2008-05-14,194.0
500,2008-05-15,194.0
501,2008-05-16,192.0
502,2008-05-17,180.0
503,2008-05-18,180.0
504,2008-05-19,188.0
505,2008-05-20,193.0
506,2008-05-21,187.0
507,2008-05-22,188.0
508,2008-05-23,205.0
509,2008-05-24,189.0
510,2008-05-25,189.0
511,2008-05-26,207.0
512,2008-05-27,206.0
513,2008-05-28,211.0
514,2008-05-29,205.0
515,2008-05-30,192.0
516,2008-05-31,192.0
517,2008-06-01,186.0
518,2008-06-02,211.0
519,2008-06-03,226.0
520,2008-06-04,229.0
521,2008-06-05,230.0
522,2008-06-06,231.0
523,2008-06-07,227.0
524,2008-06-08,227.0
525,2008-06-09,241.0
526,2008-06-10,230.0
527,2008-06-11,229.0
528,2008-06-12,229.0
529,2008-06-13,238.0
530,2008-06-14,234.0
531,2008-06-15,214.0
532,2008-06-16,225.0
533,2008-06-17,232.0
534,2008-06-18,254.0
535,2008-06-19,258.0
536,2008-06-20,271.0
537,2008-06-21,258.0
538,2008-06-22,258.0
539,2008-06-23,282.0
540,2008-06-24,273.0
541,2008-06-25,267.0
542,2008-06-26,263.0
543,2008-06-27,264.0
544,2008-06-28,250.0
545,2008-06-29,250.0
546,2008-06-30,255.0
547,2008-07-01,257.0
548,2008-07-02,252.0
549,2008-07-03,250.0
550,2008-07-04,250.0
551,2008-07-05,234.0
552,2008-07-06,234.0
553,2008-07-07,246.0
554,2008-07-08,236.0
555,2008-07-09,234.0
556,2008-07-10,226.0
557,2008-07-11,216.0
558,2008-07-12,192.0
559,2008-07-13,192.0
560,2008-07-14,199.0
561,2008-07-15,187.0
562,2008-07-16,187.0
563,2008-07-17,160.0
564,2008-07-18,152.0
565,2008-07-19,143.0
566,2008-07-20,143.0
567,2008-07-21,143.0
568,2008-07-22,143.0
569,2008-07-23,143.0
570,2008-07-24,142.0
571,2008-07-25,142.0
572,2008-07-26,140.0
573,2008-07-27,140.0
574,2008-07-28,141.0
575,2008-07-29,141.0
576,2008-07-30,136.0
577,2008-07-31,134.0
578,2008-08-01,129.0
579,2008-08-02,129.0
580,2008-08-03,129.0
581,2008-08-04,143.0
582,2008-08-05,152.0
583,2008-08-06,152.0
584,2008-08-07,162.0
585,2008-08-08,169.0
586,2008-08-09,169.0
587,2008-08-10,169.0
588,2008-08-11,172.0
589,2008-08-12,184.0
590,2008-08-13,195.0
591,2008-08-14,236.0
592,2008-08-15,238.0
593,2008-08-16,231.0
594,2008-08-17,231.0
595,2008-08-18,236.0
596,2008-08-19,243.0
597,2008-08-20,251.0
598,2008-08-21,250.0
599,2008-08-22,236.0
600,2008-08-23,231.0
601,2008-08-24,231.0
602,2008-08-25,254.0
603,2008-08-26,240.0
604,2008-08-27,242.0
605,2008-08-28,226.0
606,2008-08-29,186.0
607,2008-08-30,179.0
608,2008-08-31,179.0
609,2008-09-01,188.0
610,2008-09-02,195.0
611,2008-09-03,196.0
612,2008-09-04,189.0
613,2008-09-05,211.0
614,2008-09-06,210.0
615,2008-09-07,210.0
616,2008-09-08,213.0
617,2008-09-09,220.0
618,2008-09-10,228.0
619,2008-09-11,215.0
620,2008-09-12,220.0
621,2008-09-13,206.0
622,2008-09-14,206.0
623,2008-09-15,231.0
624,2008-09-16,229.0
625,2008-09-17,241.0
626,2008-09-18,234.0
627,2008-09-19,241.0
628,2008-09-20,233.0
629,2008-09-21,233.0
630,2008-09-22,247.0
631,2008-09-23,248.0
632,2008-09-24,262.0
633,2008-09-25,266.0
634,2008-09-26,274.0
635,2008-09-27,242.0
636,2008-09-28,242.0
637,2008-09-29,251.0
638,2008-09-30,232.0
639,2008-10-01,229.0
640,2008-10-02,212.0
641,2008-10-03,220.0
642,2008-10-04,216.0
643,2008-10-05,212.0
644,2008-10-06,239.0
645,2008-10-07,255.0
646,2008-10-08,262.0
647,2008-10-09,256.0
648,2008-10-10,245.0
649,2008-10-11,223.0
650,2008-10-12,218.0
651,2008-10-13,231.0
652,2008-10-14,228.0
653,2008-10-15,218.0
654,2008-10-16,211.0
655,2008-10-17,209.0
656,2008-10-18,204.0
657,2008-10-19,204.0
658,2008-10-20,218.0
659,2008-10-21,260.0
660,2008-10-22,256.0
661,2008-10-23,252.0
662,2008-10-24,248.0
663,2008-10-25,248.0
664,2008-10-26,248.0
665,2008-10-27,262.0
666,2008-10-28,281.0
667,2008-10-29,279.0
668,2008-10-30,279.0
669,2008-10-31,291.0
670,2008-11-01,283.0
671,2008-11-02,276.0
672,2008-11-03,293.0
673,2008-11-04,292.0
674,2008-11-05,285.0
675,2008-11-06,290.0
676,2008-11-07,295.0
677,2008-11-08,288.0
678,2008-11-09,288.0
679,2008-11-10,311.0
680,2008-11-11,301.0
681,2008-11-12,335.0
682,2008-11-13,340.0
683,2008-11-14,351.0
684,2008-11-15,342.0
685,2008-11-16,342.0
686,2008-11-17,347.0
687,2008-11-18,345.0
688,2008-11-19,337.0
689,2008-11-20,335.0
690,2008-11-21,345.0
691,2008-11-22,306.0
692,2008-11-23,306.0
693,2008-11-24,339.0
694,2008-11-25,332.0
695,2008-11-26,335.0
696,2008-11-27,326.0
697,2008-11-28,329.0
698,2008-11-29,318.0
699,2008-11-30,318.0
700,2008-12-01,323.0
701,2008-12-02,329.0
702,2008-12-03,337.0
703,2008-12-04,325.0
704,2008-12-05,333.0
705,2008-12-06,298.0
706,2008-12-07,298.0
707,2008-12-08,316.0
708,2008-12-09,316.0
709,2008-12-10,310.0
710,2008-12-11,304.0
711,2008-12-12,283.0
712,2008-12-13,277.0
713,2008-12-14,277.0
714,2008-12-15,279.0
715,2008-12-16,272.0
716,2008-12-17,249.0
717,2008-12-18,244.0
718,2008-12-19,192.0
719,2008-12-20,188.0
720,2008-12-21,188.0
721,2008-12-22,188.0
722,2008-12-23,183.0
723,2008-12-24,183.0
724,2008-12-25,183.0
725,2008-12-26,183.0
726,2008-12-27,183.0
727,2008-12-28,183.0
728,2008-12-29,183.0
729,2008-12-30,183.0
730,2008-12-31,183.0
731,2009-01-01,183.0
732,2009-01-02,183.0
733,2009-01-03,183.0
734,2009-01-04,183.0
735,2009-01-05,194.0
736,2009-01-06,202.0
737,2009-01-07,208.0
738,2009-01-08,214.0
739,2009-01-09,216.0
740,2009-01-10,208.0
741,2009-01-11,208.0
742,2009-01-12,221.0
743,2009-01-13,229.0
744,2009-01-14,236.0
745,2009-01-15,233.0
746,2009-01-16,242.0
747,2009-01-17,235.0
748,2009-01-18,235.0
749,2009-01-19,258.0
750,2009-01-20,238.0
751,2009-01-21,238.0
752,2009-01-22,242.0
753,2009-01-23,242.0
754,2009-01-24,214.0
755,2009-01-25,214.0
756,2009-01-26,220.0
757,2009-01-27,223.0
758,2009-01-28,225.0
759,2009-01-29,218.0
760,2009-01-30,218.0
761,2009-01-31,218.0
762,2009-02-01,218.0
763,2009-02-02,229.0
764,2009-02-03,229.0
765,2009-02-04,226.0
766,2009-02-05,226.0
767,2009-02-06,231.0
768,2009-02-07,231.0
769,2009-02-08,231.0
770,2009-02-09,240.0
771,2009-02-10,236.0
772,2009-02-11,239.0
773,2009-02-12,238.0
774,2009-02-13,233.0
775,2009-02-14,219.0
776,2009-02-15,225.0
777,2009-02-16,220.0
778,2009-02-17,223.0
779,2009-02-18,217.0
780,2009-02-19,218.0
781,2009-02-20,211.0
782,2009-02-21,211.0
783,2009-02-22,209.0
784,2009-02-23,218.0
785,2009-02-24,217.0
786,2009-02-25,208.0
787,2009-02-26,225.0
788,2009-02-27,218.0
789,2009-02-28,212.0
790,2009-03-01,208.0
791,2009-03-02,222.0
792,2009-03-03,221.0
793,2009-03-04,230.0
794,2009-03-05,247.0
795,2009-03-06,249.0
796,2009-03-07,233.0
797,2009-03-08,233.0
798,2009-03-09,244.0
799,2009-03-10,233.0
800,2009-03-11,226.0
801,2009-03-12,225.0
802,2009-03-13,232.0
803,2009-03-14,220.0
804,2009-03-15,220.0
805,2009-03-16,252.0
806,2009-03-17,263.0
807,2009-03-18,267.0
808,2009-03-19,273.0
809,2009-03-20,255.0
810,2009-03-21,253.0
811,2009-03-22,253.0
812,2009-03-23,255.0
813,2009-03-24,252.0
814,2009-03-25,255.0
815,2009-03-26,262.0
816,2009-03-27,264.0
817,2009-03-28,254.0
818,2009-03-29,248.0
819,2009-03-30,276.0
820,2009-03-31,255.0
821,2009-04-01,255.0
822,2009-04-02,251.0
823,2009-04-03,246.0
824,2009-04-04,237.0
825,2009-04-05,237.0
826,2009-04-06,248.0
827,2009-04-07,247.0
828,2009-04-08,254.0
829,2009-04-09,252.0
830,2009-04-10,195.0
831,2009-04-11,195.0
832,2009-04-12,195.0
833,2009-04-13,195.0
834,2009-04-14,204.0
835,2009-04-15,211.0
836,2009-04-16,217.0
837,2009-04-17,215.0
838,2009-04-18,207.0
839,2009-04-19,207.0
840,2009-04-20,218.0
841,2009-04-21,225.0
842,2009-04-22,228.0
843,2009-04-23,228.0
844,2009-04-24,225.0
845,2009-04-25,217.0
846,2009-04-26,217.0
847,2009-04-27,222.0
848,2009-04-28,214.0
849,2009-04-29,219.0
850,2009-04-30,212.0
851,2009-05-01,212.0
852,2009-05-02,212.0
853,2009-05-03,212.0
854,2009-05-04,231.0
855,2009-05-05,235.0
856,2009-05-06,239.0
857,2009-05-07,253.0
858,2009-05-08,262.0
859,2009-05-09,246.0
860,2009-05-10,246.0
861,2009-05-11,281.0
862,2009-05-12,268.0
863,2009-05-13,272.0
864,2009-05-14,249.0
865,2009-05-15,237.0
866,2009-05-16,233.0
867,2009-05-17,233.0
868,2009-05-18,257.0
869,2009-05-19,255.0
870,2009-05-20,248.0
871,2009-05-21,216.0
872,2009-05-22,222.0
873,2009-05-23,222.0
874,2009-05-24,222.0
875,2009-05-25,239.0
876,2009-05-26,233.0
877,2009-05-27,229.0
878,2009-05-28,234.0
879,2009-05-29,221.0
880,2009-05-30,207.0
881,2009-05-31,207.0
882,2009-06-01,207.0
883,2009-06-02,222.0
884,2009-06-03,229.0
885,2009-06-04,225.0
886,2009-06-05,225.0
887,2009-06-06,221.0
888,2009-06-07,221.0
889,2009-06-08,238.0
890,2009-06-09,238.0
891,2009-06-10,238.0
892,2009-06-11,240.0
893,2009-06-12,242.0
894,2009-06-13,231.0
895,2009-06-14,231.0
896,2009-06-15,237.0
897,2009-06-16,238.0
898,2009-06-17,237.0
899,2009-06-18,233.0
900,2009-06-19,229.0
901,2009-06-20,213.0
902,2009-06-21,213.0
903,2009-06-22,221.0
904,2009-06-23,217.0
905,2009-06-24,224.0
906,2009-06-25,224.0
907,2009-06-26,226.0
908,2009-06-27,223.0
909,2009-06-28,223.0
910,2009-06-29,235.0
911,2009-06-30,229.0
912,2009-07-01,233.0
913,2009-07-02,219.0
914,2009-07-03,223.0
915,2009-07-04,216.0
916,2009-07-05,216.0
917,2009-07-06,220.0
918,2009-07-07,211.0
919,2009-07-08,211.0
920,2009-07-09,213.0
921,2009-07-10,221.0
922,2009-07-11,204.0
923,2009-07-12,204.0
924,2009-07-13,219.0
925,2009-07-14,219.0
926,2009-07-15,219.0
927,2009-07-16,207.0
928,2009-07-17,204.0
929,2009-07-18,204.0
930,2009-07-19,204.0
931,2009-07-20,213.0
932,2009-07-21,209.0
933,2009-07-22,198.0
934,2009-07-23,197.0
935,2009-07-24,193.0
936,2009-07-25,185.0
937,2009-07-26,185.0
938,2009-07-27,185.0
939,2009-07-28,183.0
940,2009-07-29,183.0
941,2009-07-30,183.0
942,2009-07-31,183.0
943,2009-08-01,183.0
944,2009-08-02,183.0
945,2009-08-03,185.0
946,2009-08-04,187.0
947,2009-08-05,187.0
948,2009-08-06,187.0
949,2009-08-07,187.0
950,2009-08-08,187.0
951,2009-08-09,187.0
952,2009-08-10,204.0
953,2009-08-11,204.0
954,2009-08-12,215.0
955,2009-08-13,220.0
956,2009-08-14,225.0
957,2009-08-15,223.0
958,2009-08-16,223.0
959,2009-08-17,250.0
960,2009-08-18,252.0
961,2009-08-19,258.0
962,2009-08-20,249.0
963,2009-08-21,248.0
964,2009-08-22,251.0
965,2009-08-23,251.0
966,2009-08-24,267.0
967,2009-08-25,276.0
968,2009-08-26,284.0
969,2009-08-27,282.0
970,2009-08-28,282.0
971,2009-08-29,263.0
972,2009-08-30,263.0
973,2009-08-31,277.0
974,2009-09-01,295.0
975,2009-09-02,318.0
976,2009-09-03,324.0
977,2009-09-04,340.0
978,2009-09-05,298.0
979,2009-09-06,298.0
980,2009-09-07,305.0
981,2009-09-08,301.0
982,2009-09-09,307.0
983,2009-09-10,316.0
984,2009-09-11,326.0
985,2009-09-12,323.0
986,2009-09-13,323.0
987,2009-09-14,333.0
988,2009-09-15,326.0
989,2009-09-16,353.0
990,2009-09-17,367.0
991,2009-09-18,368.0
992,2009-09-19,357.0
993,2009-09-20,357.0
994,2009-09-21,369.0
995,2009-09-22,355.0
996,2009-09-23,335.0
997,2009-09-24,341.0
998,2009-09-25,339.0
999,2009-09-26,327.0
1000,2009-09-27,327.0
1001,2009-09-28,343.0
1002,2009-09-29,327.0
1003,2009-09-30,344.0
1004,2009-10-01,336.0
1005,2009-10-02,344.0
1006,2009-10-03,327.0
1007,2009-10-04,327.0
1008,2009-10-05,363.0
1009,2009-10-06,342.0
1010,2009-10-07,342.0
1011,2009-10-08,340.0
1012,2009-10-09,350.0
1013,2009-10-10,332.0
1014,2009-10-11,332.0
1015,2009-10-12,330.0
1016,2009-10-13,333.0
1017,2009-10-14,331.0
1018,2009-10-15,329.0
1019,2009-10-16,345.0
1020,2009-10-17,337.0
1021,2009-10-18,337.0
1022,2009-10-19,347.0
1023,2009-10-20,343.0
1024,2009-10-21,334.0
1025,2009-10-22,325.0
1026,2009-10-23,328.0
1027,2009-10-24,317.0
1028,2009-10-25,317.0
1029,2009-10-26,331.0
1030,2009-10-27,316.0
1031,2009-10-28,314.0
1032,2009-10-29,312.0
1033,2009-10-30,324.0
1034,2009-10-31,314.0
1035,2009-11-01,314.0
1036,2009-11-02,325.0
1037,2009-11-03,314.0
1038,2009-11-04,313.0
1039,2009-11-05,316.0
1040,2009-11-06,318.0
1041,2009-11-07,318.0
1042,2009-11-08,318.0
1043,2009-11-09,325.0
1044,2009-11-10,329.0
1045,2009-11-11,321.0
1046,2009-11-12,351.0
1047,2009-11-13,355.0
1048,2009-11-14,351.0
1049,2009-11-15,351.0
1050,2009-11-16,364.0
1051,2009-11-17,372.0
1052,2009-11-18,374.0
1053,2009-11-19,358.0
1054,2009-11-20,359.0
1055,2009-11-21,352.0
1056,2009-11-22,352.0
1057,2009-11-23,359.0
1058,2009-11-24,365.0
1059,2009-11-25,366.0
1060,2009-11-26,362.0
1061,2009-11-27,337.0
1062,2009-11-28,329.0
1063,2009-11-29,329.0
1064,2009-11-30,340.0
1065,2009-12-01,344.0
1066,2009-12-02,339.0
1067,2009-12-03,339.0
1068,2009-12-04,337.0
1069,2009-12-05,327.0
