Datum,Aantal in verhuur
2009-05-26 00:00:00,1550
2009-05-27 00:00:00,1533
2009-05-28 00:00:00,1704
2009-05-29 00:00:00,1676
2009-05-30 00:00:00,1586
2009-05-31 00:00:00,1573
2009-06-01 00:00:00,1573
2009-06-02 00:00:00,1664
2009-06-03 00:00:00,1517
2009-06-04 00:00:00,1487
2009-06-05 00:00:00,1515
2009-06-06 00:00:00,1425
2009-06-07 00:00:00,1407
2009-06-08 00:00:00,1527
2009-06-09 00:00:00,1555
2009-06-10 00:00:00,1610
2009-06-11 00:00:00,1561
2009-06-12 00:00:00,1590
2009-06-13 00:00:00,1553
2009-06-14 00:00:00,1536
2009-06-15 00:00:00,1604
2009-06-16 00:00:00,1599
2009-06-17 00:00:00,1571
2009-06-18 00:00:00,1597
2009-06-19 00:00:00,1638
2009-06-20 00:00:00,1545
2009-06-21 00:00:00,1545
2009-06-22 00:00:00,1635
2009-06-23 00:00:00,1651
2009-06-24 00:00:00,1681
2009-06-25 00:00:00,1661
2009-06-26 00:00:00,1721
2009-06-27 00:00:00,1644
2009-06-28 00:00:00,1638
2009-06-29 00:00:00,1681
2009-06-30 00:00:00,1692
2009-07-01 00:00:00,1723
2009-07-02 00:00:00,1717
2009-07-03 00:00:00,1636
2009-07-04 00:00:00,1537
2009-07-05 00:00:00,1537
2009-07-06 00:00:00,1603
2009-07-07 00:00:00,1599
2009-07-08 00:00:00,1589
2009-07-09 00:00:00,1523
2009-07-10 00:00:00,1575
2009-07-11 00:00:00,1486
2009-07-12 00:00:00,1492
2009-07-13 00:00:00,1629
2009-07-14 00:00:00,1592
2009-07-15 00:00:00,1587
2009-07-16 00:00:00,1479
2009-07-17 00:00:00,1372
2009-07-18 00:00:00,1277
2009-07-19 00:00:00,1277
2009-07-20 00:00:00,1323
2009-07-21 00:00:00,1290
2009-07-22 00:00:00,1246
2009-07-23 00:00:00,1208
2009-07-24 00:00:00,1130
2009-07-25 00:00:00,1036
2009-07-26 00:00:00,1036
2009-07-27 00:00:00,1061
2009-07-28 00:00:00,1052
2009-07-29 00:00:00,1037
2009-07-30 00:00:00,1031
2009-07-31 00:00:00,1022
2009-08-01 00:00:00,963
2009-08-02 00:00:00,963
2009-08-03 00:00:00,987
2009-08-04 00:00:00,963
2009-08-05 00:00:00,1119
2009-08-06 00:00:00,1140
2009-08-07 00:00:00,1128
2009-08-08 00:00:00,1106
2009-08-09 00:00:00,1104
2009-08-10 00:00:00,1171
2009-08-11 00:00:00,1173
2009-08-12 00:00:00,1196
2009-08-13 00:00:00,1222
2009-08-14 00:00:00,1284
2009-08-15 00:00:00,1249
2009-08-16 00:00:00,1249
2009-08-17 00:00:00,1428
2009-08-18 00:00:00,1447
2009-08-19 00:00:00,1450
2009-08-20 00:00:00,1334
2009-08-21 00:00:00,1416
2009-08-22 00:00:00,1378
2009-08-23 00:00:00,1375
2009-08-24 00:00:00,1482
2009-08-25 00:00:00,1518
2009-08-26 00:00:00,1581
2009-08-27 00:00:00,1557
2009-08-28 00:00:00,1556
2009-08-29 00:00:00,1453
2009-08-30 00:00:00,1453
2009-08-31 00:00:00,1531
2009-09-01 00:00:00,1525
2009-09-02 00:00:00,1521
2009-09-03 00:00:00,1560
2009-09-04 00:00:00,1707
2009-09-05 00:00:00,1616
2009-09-06 00:00:00,1618
2009-09-07 00:00:00,1748
2009-09-08 00:00:00,1741
2009-09-09 00:00:00,1772
2009-09-10 00:00:00,1748
2009-09-11 00:00:00,1796
2009-09-12 00:00:00,1725
2009-09-13 00:00:00,1725
2009-09-14 00:00:00,1940
2009-09-15 00:00:00,1855
2009-09-16 00:00:00,1903
2009-09-17 00:00:00,1935
2009-09-18 00:00:00,2007
2009-09-19 00:00:00,1943
2009-09-20 00:00:00,1943
2009-09-21 00:00:00,2036
2009-09-22 00:00:00,2023
2009-09-23 00:00:00,1967
2009-09-24 00:00:00,1914
2009-09-25 00:00:00,1985
2009-09-26 00:00:00,1794
2009-09-27 00:00:00,1773
2009-09-28 00:00:00,1889
2009-09-29 00:00:00,1867
2009-09-30 00:00:00,1860
2009-10-01 00:00:00,1847
2009-10-02 00:00:00,1924
2009-10-03 00:00:00,1775
2009-10-04 00:00:00,1775
2009-10-05 00:00:00,1886
2009-10-06 00:00:00,1788
2009-10-07 00:00:00,1796
2009-10-08 00:00:00,1788
2009-10-09 00:00:00,1857
2009-10-10 00:00:00,1730
2009-10-11 00:00:00,1730
2009-10-12 00:00:00,1890
2009-10-13 00:00:00,1834
2009-10-14 00:00:00,1838
2009-10-15 00:00:00,1838
2009-10-16 00:00:00,1887
2009-10-17 00:00:00,1842
2009-10-18 00:00:00,1824
2009-10-19 00:00:00,1928
2009-10-20 00:00:00,1888
2009-10-21 00:00:00,1885
2009-10-22 00:00:00,1842
2009-10-23 00:00:00,1930
2009-10-24 00:00:00,1842
2009-10-25 00:00:00,1845
2009-10-26 00:00:00,1968
2009-10-27 00:00:00,1958
2009-10-28 00:00:00,1928
2009-10-29 00:00:00,1978
2009-10-30 00:00:00,1997
2009-10-31 00:00:00,1928
2009-11-01 00:00:00,1936
2009-11-02 00:00:00,2040
2009-11-03 00:00:00,2006
2009-11-04 00:00:00,1973
2009-11-05 00:00:00,1959
2009-11-06 00:00:00,1985
2009-11-07 00:00:00,1930
2009-11-08 00:00:00,1930
2009-11-09 00:00:00,2059
2009-11-10 00:00:00,2056
2009-11-11 00:00:00,2086
2009-11-12 00:00:00,2083
2009-11-13 00:00:00,2117
2009-11-14 00:00:00,1985
2009-11-15 00:00:00,1985
2009-11-16 00:00:00,2138
2009-11-17 00:00:00,2140
2009-11-18 00:00:00,2155
2009-11-19 00:00:00,2252
2009-11-20 00:00:00,2282
2009-11-21 00:00:00,2049
2009-11-22 00:00:00,2046
2009-11-23 00:00:00,2158
2009-11-24 00:00:00,2023
2009-11-25 00:00:00,2014
2009-11-26 00:00:00,1980
2009-11-27 00:00:00,2058
2009-11-28 00:00:00,1904
2009-11-29 00:00:00,1904
2009-11-30 00:00:00,1991
2009-12-01 00:00:00,1912
2009-12-02 00:00:00,1871
2009-12-03 00:00:00,1869
2009-12-04 00:00:00,1882
2009-12-05 00:00:00,1764
2009-12-06 00:00:00,1764
2009-12-07 00:00:00,1907
2009-12-08 00:00:00,1817
2009-12-09 00:00:00,1862
2009-12-10 00:00:00,1807
2009-12-11 00:00:00,1710
2009-12-12 00:00:00,1582
2009-12-13 00:00:00,1571
2009-12-14 00:00:00,1621
2009-12-15 00:00:00,1588
2009-12-16 00:00:00,1567
2009-12-17 00:00:00,1365
2009-12-18 00:00:00,1264
2009-12-19 00:00:00,1078
2009-12-20 00:00:00,1080
2009-12-21 00:00:00,1083
2009-12-22 00:00:00,1102
2009-12-23 00:00:00,1064
2009-12-24 00:00:00,1048
2009-12-25 00:00:00,996
2009-12-26 00:00:00,980
2009-12-27 00:00:00,980
2009-12-28 00:00:00,980
2009-12-29 00:00:00,970
2009-12-30 00:00:00,970
2009-12-31 00:00:00,980
2010-01-01 00:00:00,962
2010-01-02 00:00:00,982
2010-01-03 00:00:00,982
2010-01-04 00:00:00,1021
2010-01-05 00:00:00,1010
2010-01-06 00:00:00,1008
2010-01-07 00:00:00,994
2010-01-08 00:00:00,1018
2010-01-09 00:00:00,973
2010-01-10 00:00:00,973
2010-01-11 00:00:00,1014
2010-01-12 00:00:00,1008
2010-01-13 00:00:00,993
2010-01-14 00:00:00,973
2010-01-15 00:00:00,981
2010-01-16 00:00:00,951
2010-01-17 00:00:00,952
2010-01-18 00:00:00,1018
2010-01-19 00:00:00,1089
2010-01-20 00:00:00,1131
2010-01-21 00:00:00,1126
2010-01-22 00:00:00,1144
2010-01-23 00:00:00,1105
2010-01-24 00:00:00,1101
2010-01-25 00:00:00,1194
2010-01-26 00:00:00,1236
2010-01-27 00:00:00,1229
2010-01-28 00:00:00,1234
2010-01-29 00:00:00,1288
2010-01-30 00:00:00,1188
2010-01-31 00:00:00,1188
2010-02-01 00:00:00,1292
2010-02-02 00:00:00,1351
2010-02-03 00:00:00,1337
2010-02-04 00:00:00,1364
2010-02-05 00:00:00,1451
2010-02-06 00:00:00,1395
2010-02-07 00:00:00,1395
2010-02-08 00:00:00,1449
2010-02-09 00:00:00,1479
2010-02-10 00:00:00,1485
2010-02-11 00:00:00,1466
2010-02-12 00:00:00,1467
2010-02-13 00:00:00,1450
2010-02-14 00:00:00,1450
2010-02-15 00:00:00,1499
2010-02-16 00:00:00,1498
2010-02-17 00:00:00,1535
2010-02-18 00:00:00,1533
2010-02-19 00:00:00,1497
2010-02-20 00:00:00,1456
2010-02-21 00:00:00,1452
2010-02-22 00:00:00,1566
2010-02-23 00:00:00,1637
2010-02-24 00:00:00,1634
2010-02-25 00:00:00,1666
2010-02-26 00:00:00,1739
2010-02-27 00:00:00,1675
2010-02-28 00:00:00,1671
2010-03-01 00:00:00,1804
2010-03-02 00:00:00,1819
2010-03-03 00:00:00,1816
2010-03-04 00:00:00,1916
2010-03-05 00:00:00,1943
2010-03-06 00:00:00,1860
2010-03-07 00:00:00,1860
2010-03-08 00:00:00,1953
2010-03-09 00:00:00,1961
2010-03-10 00:00:00,1977
2010-03-11 00:00:00,1970
2010-03-12 00:00:00,1946
2010-03-13 00:00:00,1871
2010-03-14 00:00:00,1867
2010-03-15 00:00:00,2045
2010-03-16 00:00:00,2030
2010-03-17 00:00:00,2067
2010-03-18 00:00:00,2062
2010-03-19 00:00:00,2093
2010-03-20 00:00:00,2023
2010-03-21 00:00:00,2019
2010-03-22 00:00:00,2148
2010-03-23 00:00:00,2184
2010-03-24 00:00:00,2240
2010-03-25 00:00:00,2208
2010-03-26 00:00:00,2303
2010-03-27 00:00:00,2148
2010-03-28 00:00:00,2148
2010-03-29 00:00:00,2253
2010-03-30 00:00:00,2259
2010-03-31 00:00:00,2247
2010-04-01 00:00:00,2263
2010-04-02 00:00:00,2192
2010-04-03 00:00:00,2145
2010-04-04 00:00:00,2145
2010-04-05 00:00:00,2152
2010-04-06 00:00:00,2400
2010-04-07 00:00:00,2397
2010-04-08 00:00:00,2396
2010-04-09 00:00:00,2467
2010-04-10 00:00:00,2439
2010-04-11 00:00:00,2434
2010-04-12 00:00:00,2546
2010-04-13 00:00:00,2562
2010-04-14 00:00:00,2530
2010-04-15 00:00:00,2500
2010-04-16 00:00:00,2485
2010-04-17 00:00:00,2346
2010-04-18 00:00:00,2344
2010-04-19 00:00:00,2433
2010-04-20 00:00:00,2374
2010-04-21 00:00:00,2416
2010-04-22 00:00:00,2435
2010-04-23 00:00:00,2482
2010-04-24 00:00:00,2384
2010-04-25 00:00:00,2359
2010-04-26 00:00:00,2425
2010-04-27 00:00:00,2495
2010-04-28 00:00:00,2575
2010-04-29 00:00:00,2525
2010-04-30 00:00:00,2411
2010-05-01 00:00:00,2390
2010-05-02 00:00:00,2390
2010-05-03 00:00:00,2515
2010-05-04 00:00:00,2437
2010-05-05 00:00:00,2379
2010-05-06 00:00:00,2602
2010-05-07 00:00:00,2605
2010-05-08 00:00:00,2490
2010-05-09 00:00:00,2479
2010-05-10 00:00:00,2730
2010-05-11 00:00:00,2562
2010-05-12 00:00:00,2557
2010-05-13 00:00:00,2220
2010-05-14 00:00:00,2257
2010-05-15 00:00:00,2255
2010-05-16 00:00:00,2259
2010-05-17 00:00:00,2346
2010-05-18 00:00:00,2277
2010-05-19 00:00:00,2230
2010-05-20 00:00:00,2358
2010-05-21 00:00:00,2434
2010-05-22 00:00:00,2326
2010-05-23 00:00:00,2318
2010-05-24 00:00:00,2318
2010-05-25 00:00:00,2386
2010-05-26 00:00:00,2342
2010-05-27 00:00:00,2200
2010-05-28 00:00:00,2303
2010-05-29 00:00:00,2221
2010-05-30 00:00:00,2221
2010-05-31 00:00:00,2283
2010-06-01 00:00:00,2276
2010-06-02 00:00:00,2305
2010-06-03 00:00:00,2239
2010-06-04 00:00:00,2244
2010-06-05 00:00:00,2166
2010-06-06 00:00:00,2166
2010-06-07 00:00:00,2309
2010-06-08 00:00:00,2287
2010-06-09 00:00:00,2290
2010-06-10 00:00:00,2191
2010-06-11 00:00:00,2270
2010-06-12 00:00:00,2187
2010-06-13 00:00:00,2182
2010-06-14 00:00:00,2327
2010-06-15 00:00:00,2252
2010-06-16 00:00:00,2214
2010-06-17 00:00:00,2210
2010-06-18 00:00:00,2160
2010-06-19 00:00:00,2022
2010-06-20 00:00:00,2022
2010-06-21 00:00:00,2073
2010-06-22 00:00:00,2043
2010-06-23 00:00:00,2032
2010-06-24 00:00:00,1963
2010-06-25 00:00:00,2422
2010-06-26 00:00:00,2309
2010-06-27 00:00:00,2309
2010-06-28 00:00:00,2458
2010-06-29 00:00:00,2473
2010-06-30 00:00:00,2462
2010-07-01 00:00:00,2420
2010-07-02 00:00:00,2362
2010-07-03 00:00:00,2310
2010-07-04 00:00:00,2241
2010-07-05 00:00:00,2287
2010-07-06 00:00:00,2312
2010-07-07 00:00:00,2280
2010-07-08 00:00:00,2259
2010-07-09 00:00:00,2330
2010-07-10 00:00:00,2243
2010-07-11 00:00:00,2245
2010-07-12 00:00:00,2320
2010-07-13 00:00:00,2235
2010-07-14 00:00:00,2266
2010-07-15 00:00:00,1827
2010-07-16 00:00:00,1807
2010-07-17 00:00:00,1709
2010-07-18 00:00:00,1715
2010-07-19 00:00:00,1739
2010-07-20 00:00:00,1713
2010-07-21 00:00:00,1661
2010-07-22 00:00:00,1644
2010-07-23 00:00:00,1616
2010-07-24 00:00:00,1498
2010-07-25 00:00:00,1499
2010-07-26 00:00:00,1534
2010-07-27 00:00:00,1535
2010-07-28 00:00:00,1508
2010-07-29 00:00:00,1507
2010-07-30 00:00:00,1513
2010-07-31 00:00:00,1465
2010-08-01 00:00:00,1478
2010-08-02 00:00:00,1525
2010-08-03 00:00:00,1506
2010-08-04 00:00:00,1527
2010-08-05 00:00:00,1558
2010-08-06 00:00:00,1584
2010-08-07 00:00:00,1567
2010-08-08 00:00:00,1567
2010-08-09 00:00:00,1600
2010-08-10 00:00:00,1597
2010-08-11 00:00:00,1594
2010-08-12 00:00:00,1665
2010-08-13 00:00:00,1702
2010-08-14 00:00:00,1680
2010-08-15 00:00:00,1680
2010-08-16 00:00:00,1830
2010-08-17 00:00:00,1854
2010-08-18 00:00:00,1866
2010-08-19 00:00:00,1870
2010-08-20 00:00:00,1909
2010-08-21 00:00:00,1865
2010-08-22 00:00:00,1865
2010-08-23 00:00:00,1977
2010-08-24 00:00:00,1957
2010-08-25 00:00:00,1960
2010-08-26 00:00:00,1985
2010-08-27 00:00:00,2009
2010-08-28 00:00:00,1944
2010-08-29 00:00:00,1941
2010-08-30 00:00:00,2097
2010-08-31 00:00:00,2205
2010-09-01 00:00:00,2320
2010-09-02 00:00:00,2361
2010-09-03 00:00:00,2490
2010-09-04 00:00:00,2375
2010-09-05 00:00:00,2373
2010-09-06 00:00:00,2551
2010-09-07 00:00:00,2554
2010-09-08 00:00:00,2601
2010-09-09 00:00:00,2617
2010-09-10 00:00:00,2604
2010-09-11 00:00:00,2551
2010-09-12 00:00:00,2562
2010-09-13 00:00:00,2705
2010-09-14 00:00:00,2697
2010-09-15 00:00:00,2622
2010-09-16 00:00:00,2522
2010-09-17 00:00:00,2517
2010-09-18 00:00:00,2416
2010-09-19 00:00:00,2431
2010-09-20 00:00:00,2515
2010-09-21 00:00:00,2499
2010-09-22 00:00:00,2513
2010-09-23 00:00:00,2522
2010-09-24 00:00:00,2554
2010-09-25 00:00:00,2489
2010-09-26 00:00:00,2477
2010-09-27 00:00:00,2603
2010-09-28 00:00:00,2559
2010-09-29 00:00:00,2633
2010-09-30 00:00:00,2668
2010-10-01 00:00:00,2534
2010-10-02 00:00:00,2443
2010-10-03 00:00:00,2438
2010-10-04 00:00:00,2538
2010-10-05 00:00:00,2474
2010-10-06 00:00:00,2398
2010-10-07 00:00:00,2413
2010-10-08 00:00:00,2467
2010-10-09 00:00:00,2371
2010-10-10 00:00:00,2373
2010-10-11 00:00:00,2499
2010-10-12 00:00:00,2430
2010-10-13 00:00:00,2420
2010-10-14 00:00:00,2491
2010-10-15 00:00:00,2570
2010-10-16 00:00:00,2430
2010-10-17 00:00:00,2431
2010-10-18 00:00:00,2545
2010-10-19 00:00:00,2532
2010-10-20 00:00:00,2481
2010-10-21 00:00:00,2476
2010-10-22 00:00:00,2558
2010-10-23 00:00:00,2430
2010-10-24 00:00:00,2430
2010-10-25 00:00:00,2682
2010-10-26 00:00:00,2629
2010-10-27 00:00:00,2635
2010-10-28 00:00:00,2601
2010-10-29 00:00:00,2600
2010-10-30 00:00:00,2472
2010-10-31 00:00:00,2472
2010-11-01 00:00:00,2628
2010-11-02 00:00:00,2621
2010-11-03 00:00:00,2592
2010-11-04 00:00:00,2615
2010-11-05 00:00:00,2636
2010-11-06 00:00:00,2544
2010-11-07 00:00:00,2540
2010-11-08 00:00:00,2730
2010-11-09 00:00:00,2704
2010-11-10 00:00:00,2628
2010-11-11 00:00:00,2783
2010-11-12 00:00:00,2759
2010-11-13 00:00:00,2689
2010-11-14 00:00:00,2691
2010-11-15 00:00:00,2801
2010-11-16 00:00:00,2705
2010-11-17 00:00:00,2695
2010-11-18 00:00:00,2667
2010-11-19 00:00:00,2667
2010-11-20 00:00:00,2512
2010-11-21 00:00:00,2510
2010-11-22 00:00:00,2593
2010-11-23 00:00:00,2516
2010-11-24 00:00:00,2484
2010-11-25 00:00:00,2488
2010-11-26 00:00:00,2465
2010-11-27 00:00:00,2345
2010-11-28 00:00:00,2338
2010-11-29 00:00:00,2381
2010-11-30 00:00:00,2237
2010-12-01 00:00:00,2099
2010-12-02 00:00:00,2105
2010-12-03 00:00:00,2079
2010-12-04 00:00:00,2029
2010-12-05 00:00:00,2029
2010-12-06 00:00:00,2084
2010-12-07 00:00:00,2092
2010-12-08 00:00:00,2092
2010-12-09 00:00:00,2065
2010-12-10 00:00:00,2061
2010-12-11 00:00:00,1951
2010-12-12 00:00:00,1951
2010-12-13 00:00:00,2028
2010-12-14 00:00:00,1908
2010-12-15 00:00:00,1843
2010-12-16 00:00:00,1749
2010-12-17 00:00:00,1691
2010-12-18 00:00:00,1610
2010-12-19 00:00:00,1610
2010-12-20 00:00:00,1626
2010-12-21 00:00:00,1502
2010-12-22 00:00:00,1540
2010-12-23 00:00:00,1472
2010-12-24 00:00:00,1445
2010-12-25 00:00:00,1445
2010-12-26 00:00:00,1445
2010-12-27 00:00:00,1445
2010-12-28 00:00:00,1453
2010-12-29 00:00:00,1450
2010-12-30 00:00:00,1445
2010-12-31 00:00:00,1445
2011-01-01 00:00:00,1425
2011-01-02 00:00:00,1425
2011-01-03 00:00:00,1466
2011-01-04 00:00:00,1516
2011-01-05 00:00:00,1518
2011-01-06 00:00:00,1516
2011-01-07 00:00:00,1568
2011-01-08 00:00:00,1540
2011-01-09 00:00:00,1542
2011-01-10 00:00:00,1618
2011-01-11 00:00:00,1620
2011-01-12 00:00:00,1645
2011-01-13 00:00:00,1652
2011-01-14 00:00:00,1672
2011-01-15 00:00:00,1617
2011-01-16 00:00:00,1603
2011-01-17 00:00:00,1686
2011-01-18 00:00:00,1682
2011-01-19 00:00:00,1696
2011-01-20 00:00:00,1665
2011-01-21 00:00:00,1666
2011-01-22 00:00:00,1581
2011-01-23 00:00:00,1585
2011-01-24 00:00:00,1634
2011-01-25 00:00:00,1607
2011-01-26 00:00:00,1679
2011-01-27 00:00:00,1592
2011-01-28 00:00:00,1568
2011-01-29 00:00:00,1456
2011-01-30 00:00:00,1454
2011-01-31 00:00:00,1604
2011-02-01 00:00:00,1592
2011-02-02 00:00:00,1638
2011-02-03 00:00:00,1673
2011-02-04 00:00:00,1687
2011-02-05 00:00:00,1623
2011-02-06 00:00:00,1623
2011-02-07 00:00:00,1775
2011-02-08 00:00:00,1754
2011-02-09 00:00:00,1707
2011-02-10 00:00:00,1656
2011-02-11 00:00:00,1644
2011-02-12 00:00:00,1595
2011-02-13 00:00:00,1601
2011-02-14 00:00:00,1689
2011-02-15 00:00:00,1747
2011-02-16 00:00:00,1767
2011-02-17 00:00:00,1793
2011-02-18 00:00:00,1788
2011-02-19 00:00:00,1721
2011-02-20 00:00:00,1721
2011-02-21 00:00:00,1775
2011-02-22 00:00:00,1745
2011-02-23 00:00:00,1742
2011-02-24 00:00:00,1747
2011-02-25 00:00:00,1784
2011-02-26 00:00:00,1713
2011-02-27 00:00:00,1708
2011-02-28 00:00:00,1830
2011-03-01 00:00:00,1842
2011-03-02 00:00:00,1811
2011-03-03 00:00:00,1768
2011-03-04 00:00:00,1709
2011-03-05 00:00:00,1619
2011-03-06 00:00:00,1615
2011-03-07 00:00:00,1714
2011-03-08 00:00:00,1701
2011-03-09 00:00:00,1686
2011-03-10 00:00:00,1749
2011-03-11 00:00:00,1768
2011-03-12 00:00:00,1636
2011-03-13 00:00:00,1626
2011-03-14 00:00:00,1749
2011-03-15 00:00:00,1761
2011-03-16 00:00:00,1875
2011-03-17 00:00:00,1985
2011-03-18 00:00:00,1912
2011-03-19 00:00:00,1823
2011-03-20 00:00:00,1816
2011-03-21 00:00:00,1963
2011-03-22 00:00:00,1939
2011-03-23 00:00:00,1936
2011-03-24 00:00:00,1924
2011-03-25 00:00:00,1995
2011-03-26 00:00:00,1864
2011-03-27 00:00:00,1856
2011-03-28 00:00:00,1957
2011-03-29 00:00:00,1938
2011-03-30 00:00:00,1943
2011-03-31 00:00:00,1944
2011-04-01 00:00:00,1900
2011-04-02 00:00:00,1797
2011-04-03 00:00:00,1758
2011-04-04 00:00:00,1876
2011-04-05 00:00:00,1904
2011-04-06 00:00:00,2062
2011-04-07 00:00:00,2101
2011-04-08 00:00:00,2109
2011-04-09 00:00:00,1975
2011-04-10 00:00:00,1987
2011-04-11 00:00:00,2195
2011-04-12 00:00:00,2191
2011-04-13 00:00:00,2174
2011-04-14 00:00:00,2011
2011-04-15 00:00:00,1996
2011-04-16 00:00:00,1847
2011-04-17 00:00:00,1830
2011-04-18 00:00:00,1921
2011-04-19 00:00:00,1888
2011-04-20 00:00:00,1888
2011-04-21 00:00:00,1861
2011-04-22 00:00:00,1758
2011-04-23 00:00:00,1736
2011-04-24 00:00:00,1736
2011-04-25 00:00:00,1736
2011-04-26 00:00:00,1936
2011-04-27 00:00:00,1957
2011-04-28 00:00:00,1973
2011-04-29 00:00:00,1924
2011-04-30 00:00:00,1735
2011-05-01 00:00:00,1735
2011-05-02 00:00:00,1825
2011-05-03 00:00:00,1783
2011-05-04 00:00:00,1838
2011-05-05 00:00:00,1869
2011-05-06 00:00:00,1929
2011-05-07 00:00:00,1863
2011-05-08 00:00:00,1863
2011-05-09 00:00:00,1966
2011-05-10 00:00:00,1963
2011-05-11 00:00:00,2026
2011-05-12 00:00:00,2004
2011-05-13 00:00:00,1996
2011-05-14 00:00:00,1827
2011-05-15 00:00:00,1839
2011-05-16 00:00:00,1987
2011-05-17 00:00:00,2028
2011-05-18 00:00:00,2023
2011-05-19 00:00:00,1917
2011-05-20 00:00:00,1879
2011-05-21 00:00:00,1825
2011-05-22 00:00:00,1825
2011-05-23 00:00:00,1955
2011-05-24 00:00:00,1949
2011-05-25 00:00:00,1951
2011-05-26 00:00:00,1923
2011-05-27 00:00:00,1912
2011-05-28 00:00:00,1835
2011-05-29 00:00:00,1835
2011-05-30 00:00:00,1929
2011-05-31 00:00:00,1895
2011-06-01 00:00:00,1817
2011-06-02 00:00:00,1593
2011-06-03 00:00:00,1599
2011-06-04 00:00:00,1599
2011-06-05 00:00:00,1599
2011-06-06 00:00:00,1717
2011-06-07 00:00:00,1724
2011-06-08 00:00:00,1748
2011-06-09 00:00:00,1879
2011-06-10 00:00:00,1916
2011-06-11 00:00:00,1806
2011-06-12 00:00:00,1799
2011-06-13 00:00:00,1819
2011-06-14 00:00:00,1948
2011-06-15 00:00:00,1792
2011-06-16 00:00:00,1832
2011-06-17 00:00:00,1865
2011-06-18 00:00:00,1766
2011-06-19 00:00:00,1768
2011-06-20 00:00:00,1812
2011-06-21 00:00:00,1796
2011-06-22 00:00:00,1879
2011-06-23 00:00:00,1816
2011-06-24 00:00:00,1869
2011-06-25 00:00:00,1754
2011-06-26 00:00:00,1750
2011-06-27 00:00:00,1828
2011-06-28 00:00:00,1891
2011-06-29 00:00:00,1882
2011-06-30 00:00:00,1891
2011-07-01 00:00:00,1977
2011-07-02 00:00:00,1887
2011-07-03 00:00:00,1878
2011-07-04 00:00:00,1941
2011-07-05 00:00:00,1931
2011-07-06 00:00:00,1920
2011-07-07 00:00:00,1965
2011-07-08 00:00:00,1937
2011-07-09 00:00:00,1829
2011-07-10 00:00:00,1816
2011-07-11 00:00:00,1899
2011-07-12 00:00:00,1856
2011-07-13 00:00:00,1859
2011-07-14 00:00:00,1775
2011-07-15 00:00:00,1713
2011-07-16 00:00:00,1507
2011-07-17 00:00:00,1511
2011-07-18 00:00:00,1571
2011-07-19 00:00:00,1551
2011-07-20 00:00:00,1549
2011-07-21 00:00:00,1411
2011-07-22 00:00:00,1415
2011-07-23 00:00:00,1266
2011-07-24 00:00:00,1266
2011-07-25 00:00:00,1292
2011-07-26 00:00:00,1197
2011-07-27 00:00:00,1142
2011-07-28 00:00:00,1108
2011-07-29 00:00:00,1051
2011-07-30 00:00:00,995
2011-07-31 00:00:00,995
2011-08-01 00:00:00,1023
2011-08-02 00:00:00,1036
2011-08-03 00:00:00,1044
2011-08-04 00:00:00,994
2011-08-05 00:00:00,1010
2011-08-06 00:00:00,999
2011-08-07 00:00:00,999
2011-08-08 00:00:00,1049
2011-08-09 00:00:00,1061
2011-08-10 00:00:00,1094
2011-08-11 00:00:00,1109
2011-08-12 00:00:00,1151
2011-08-13 00:00:00,1123
2011-08-14 00:00:00,1130
2011-08-15 00:00:00,1256
2011-08-16 00:00:00,1207
2011-08-17 00:00:00,1240
2011-08-18 00:00:00,1226
2011-08-19 00:00:00,1254
2011-08-20 00:00:00,1215
2011-08-21 00:00:00,1215
2011-08-22 00:00:00,1283
2011-08-23 00:00:00,1321
2011-08-24 00:00:00,1324
2011-08-25 00:00:00,1354
2011-08-26 00:00:00,1410
2011-08-27 00:00:00,1317
2011-08-28 00:00:00,1321
2011-08-29 00:00:00,1438
2011-08-30 00:00:00,1393
2011-08-31 00:00:00,1405
2011-09-01 00:00:00,1443
2011-09-02 00:00:00,1536
2011-09-03 00:00:00,1501
2011-09-04 00:00:00,1496
2011-09-05 00:00:00,1659
2011-09-06 00:00:00,1629
2011-09-07 00:00:00,1559
2011-09-08 00:00:00,1613
2011-09-09 00:00:00,1645
2011-09-10 00:00:00,1592
2011-09-11 00:00:00,1592
2011-09-12 00:00:00,1790
2011-09-13 00:00:00,1671
2011-09-14 00:00:00,1647
2011-09-15 00:00:00,1635
2011-09-16 00:00:00,1709
2011-09-17 00:00:00,1642
2011-09-18 00:00:00,1637
2011-09-19 00:00:00,1749
2011-09-20 00:00:00,1713
2011-09-21 00:00:00,1709
2011-09-22 00:00:00,1846
2011-09-23 00:00:00,1926
2011-09-24 00:00:00,1800
2011-09-25 00:00:00,1800
2011-09-26 00:00:00,1846
2011-09-27 00:00:00,1829
2011-09-28 00:00:00,1814
2011-09-29 00:00:00,1896
2011-09-30 00:00:00,1879
2011-10-01 00:00:00,1717
2011-10-02 00:00:00,1720
2011-10-03 00:00:00,1843
2011-10-04 00:00:00,1779
2011-10-05 00:00:00,1772
2011-10-06 00:00:00,1880
2011-10-07 00:00:00,1862
2011-10-08 00:00:00,1751
2011-10-09 00:00:00,1753
2011-10-10 00:00:00,1848
2011-10-11 00:00:00,1717
2011-10-12 00:00:00,1719
2011-10-13 00:00:00,1719
2011-10-14 00:00:00,1761
2011-10-15 00:00:00,1689
2011-10-16 00:00:00,1688
2011-10-17 00:00:00,1790
