Datum,Aantal in verhuur
2009-07-21 00:00:00,488
2009-07-22 00:00:00,473
2009-07-23 00:00:00,465
2009-07-24 00:00:00,439
2009-07-25 00:00:00,387
2009-07-26 00:00:00,387
2009-07-27 00:00:00,403
2009-07-28 00:00:00,384
2009-07-29 00:00:00,395
2009-07-30 00:00:00,398
2009-07-31 00:00:00,406
2009-08-01 00:00:00,382
2009-08-02 00:00:00,382
2009-08-03 00:00:00,392
2009-08-04 00:00:00,397
2009-08-05 00:00:00,398
2009-08-06 00:00:00,403
2009-08-07 00:00:00,407
2009-08-08 00:00:00,385
2009-08-09 00:00:00,383
2009-08-10 00:00:00,422
2009-08-11 00:00:00,423
2009-08-12 00:00:00,436
2009-08-13 00:00:00,442
2009-08-14 00:00:00,453
2009-08-15 00:00:00,439
2009-08-16 00:00:00,439
2009-08-17 00:00:00,523
2009-08-18 00:00:00,535
2009-08-19 00:00:00,565
2009-08-20 00:00:00,567
2009-08-21 00:00:00,570
2009-08-22 00:00:00,549
2009-08-23 00:00:00,549
2009-08-24 00:00:00,605
2009-08-25 00:00:00,637
2009-08-26 00:00:00,658
2009-08-27 00:00:00,649
2009-08-28 00:00:00,649
2009-08-29 00:00:00,609
2009-08-30 00:00:00,609
2009-08-31 00:00:00,664
2009-09-01 00:00:00,700
2009-09-02 00:00:00,738
2009-09-03 00:00:00,768
2009-09-04 00:00:00,827
2009-09-05 00:00:00,765
2009-09-06 00:00:00,765
2009-09-07 00:00:00,837
2009-09-08 00:00:00,832
2009-09-09 00:00:00,865
2009-09-10 00:00:00,870
2009-09-11 00:00:00,884
2009-09-12 00:00:00,837
2009-09-13 00:00:00,837
2009-09-14 00:00:00,913
2009-09-15 00:00:00,905
2009-09-16 00:00:00,941
2009-09-17 00:00:00,941
2009-09-18 00:00:00,965
2009-09-19 00:00:00,934
2009-09-20 00:00:00,934
2009-09-21 00:00:00,998
2009-09-22 00:00:00,947
2009-09-23 00:00:00,924
2009-09-24 00:00:00,922
2009-09-25 00:00:00,900
2009-09-26 00:00:00,820
2009-09-27 00:00:00,809
2009-09-28 00:00:00,871
2009-09-29 00:00:00,857
2009-09-30 00:00:00,885
2009-10-01 00:00:00,869
2009-10-02 00:00:00,887
2009-10-03 00:00:00,829
2009-10-04 00:00:00,829
2009-10-05 00:00:00,919
2009-10-06 00:00:00,899
2009-10-07 00:00:00,910
2009-10-08 00:00:00,890
2009-10-09 00:00:00,866
2009-10-10 00:00:00,807
2009-10-11 00:00:00,805
2009-10-12 00:00:00,884
2009-10-13 00:00:00,898
2009-10-14 00:00:00,903
2009-10-15 00:00:00,908
2009-10-16 00:00:00,928
2009-10-17 00:00:00,912
2009-10-18 00:00:00,909
2009-10-19 00:00:00,965
2009-10-20 00:00:00,936
2009-10-21 00:00:00,930
2009-10-22 00:00:00,920
2009-10-23 00:00:00,970
2009-10-24 00:00:00,935
2009-10-25 00:00:00,935
2009-10-26 00:00:00,983
2009-10-27 00:00:00,968
2009-10-28 00:00:00,966
2009-10-29 00:00:00,971
2009-10-30 00:00:00,976
2009-10-31 00:00:00,939
2009-11-01 00:00:00,938
2009-11-02 00:00:00,986
2009-11-03 00:00:00,986
2009-11-04 00:00:00,995
2009-11-05 00:00:00,979
2009-11-06 00:00:00,991
2009-11-07 00:00:00,966
2009-11-08 00:00:00,966
2009-11-09 00:00:00,1054
2009-11-10 00:00:00,1054
2009-11-11 00:00:00,1049
2009-11-12 00:00:00,1072
2009-11-13 00:00:00,1072
2009-11-14 00:00:00,1002
2009-11-15 00:00:00,1002
2009-11-16 00:00:00,1055
2009-11-17 00:00:00,1079
2009-11-18 00:00:00,1069
2009-11-19 00:00:00,1062
2009-11-20 00:00:00,1098
2009-11-21 00:00:00,1049
2009-11-22 00:00:00,1047
2009-11-23 00:00:00,1125
2009-11-24 00:00:00,1133
2009-11-25 00:00:00,1110
2009-11-26 00:00:00,1060
2009-11-27 00:00:00,1061
2009-11-28 00:00:00,986
2009-11-29 00:00:00,985
2009-11-30 00:00:00,1018
2009-12-01 00:00:00,1044
2009-12-02 00:00:00,1035
2009-12-03 00:00:00,1045
2009-12-04 00:00:00,1091
2009-12-05 00:00:00,1030
2009-12-06 00:00:00,1030
2009-12-07 00:00:00,1116
2009-12-08 00:00:00,1104
2009-12-09 00:00:00,1107
2009-12-10 00:00:00,1091
2009-12-11 00:00:00,1033
2009-12-12 00:00:00,965
2009-12-13 00:00:00,957
2009-12-14 00:00:00,971
2009-12-15 00:00:00,970
2009-12-16 00:00:00,932
2009-12-17 00:00:00,856
2009-12-18 00:00:00,829
2009-12-19 00:00:00,721
2009-12-20 00:00:00,722
2009-12-21 00:00:00,722
2009-12-22 00:00:00,693
2009-12-23 00:00:00,686
2009-12-24 00:00:00,668
2009-12-25 00:00:00,660
2009-12-26 00:00:00,658
2009-12-27 00:00:00,658
2009-12-28 00:00:00,654
2009-12-29 00:00:00,654
2009-12-30 00:00:00,654
2009-12-31 00:00:00,654
2010-01-01 00:00:00,654
2010-01-02 00:00:00,664
2010-01-03 00:00:00,664
2010-01-04 00:00:00,684
2010-01-05 00:00:00,684
2010-01-06 00:00:00,691
2010-01-07 00:00:00,681
2010-01-08 00:00:00,681
2010-01-09 00:00:00,666
2010-01-10 00:00:00,666
2010-01-11 00:00:00,676
2010-01-12 00:00:00,676
2010-01-13 00:00:00,675
2010-01-14 00:00:00,673
2010-01-15 00:00:00,669
2010-01-16 00:00:00,663
2010-01-17 00:00:00,663
2010-01-18 00:00:00,713
2010-01-19 00:00:00,752
2010-01-20 00:00:00,782
2010-01-21 00:00:00,798
2010-01-22 00:00:00,826
2010-01-23 00:00:00,769
2010-01-24 00:00:00,769
2010-01-25 00:00:00,822
2010-01-26 00:00:00,830
2010-01-27 00:00:00,814
2010-01-28 00:00:00,838
2010-01-29 00:00:00,881
2010-01-30 00:00:00,729
2010-01-31 00:00:00,729
2010-02-01 00:00:00,835
2010-02-02 00:00:00,825
2010-02-03 00:00:00,830
2010-02-04 00:00:00,849
2010-02-05 00:00:00,874
2010-02-06 00:00:00,836
2010-02-07 00:00:00,836
2010-02-08 00:00:00,893
2010-02-09 00:00:00,880
2010-02-10 00:00:00,887
2010-02-11 00:00:00,868
2010-02-12 00:00:00,874
2010-02-13 00:00:00,861
2010-02-14 00:00:00,861
2010-02-15 00:00:00,875
2010-02-16 00:00:00,875
2010-02-17 00:00:00,897
2010-02-18 00:00:00,914
2010-02-19 00:00:00,915
2010-02-20 00:00:00,888
2010-02-21 00:00:00,890
2010-02-22 00:00:00,956
2010-02-23 00:00:00,966
2010-02-24 00:00:00,971
2010-02-25 00:00:00,974
2010-02-26 00:00:00,970
2010-02-27 00:00:00,926
2010-02-28 00:00:00,926
2010-03-01 00:00:00,962
2010-03-02 00:00:00,959
2010-03-03 00:00:00,967
2010-03-04 00:00:00,940
2010-03-05 00:00:00,964
2010-03-06 00:00:00,914
2010-03-07 00:00:00,914
2010-03-08 00:00:00,949
2010-03-09 00:00:00,948
2010-03-10 00:00:00,911
2010-03-11 00:00:00,912
2010-03-12 00:00:00,944
2010-03-13 00:00:00,872
2010-03-14 00:00:00,868
2010-03-15 00:00:00,959
2010-03-16 00:00:00,945
2010-03-17 00:00:00,935
2010-03-18 00:00:00,910
2010-03-19 00:00:00,898
2010-03-20 00:00:00,856
2010-03-21 00:00:00,849
2010-03-22 00:00:00,908
2010-03-23 00:00:00,900
2010-03-24 00:00:00,922
2010-03-25 00:00:00,907
2010-03-26 00:00:00,945
2010-03-27 00:00:00,867
2010-03-28 00:00:00,870
2010-03-29 00:00:00,931
2010-03-30 00:00:00,918
2010-03-31 00:00:00,920
2010-04-01 00:00:00,914
2010-04-02 00:00:00,866
2010-04-03 00:00:00,858
2010-04-04 00:00:00,858
2010-04-05 00:00:00,864
2010-04-06 00:00:00,945
2010-04-07 00:00:00,955
2010-04-08 00:00:00,958
2010-04-09 00:00:00,970
2010-04-10 00:00:00,931
2010-04-11 00:00:00,926
2010-04-12 00:00:00,979
2010-04-13 00:00:00,959
2010-04-14 00:00:00,941
2010-04-15 00:00:00,922
2010-04-16 00:00:00,915
2010-04-17 00:00:00,834
2010-04-18 00:00:00,832
2010-04-19 00:00:00,883
2010-04-20 00:00:00,868
2010-04-21 00:00:00,882
2010-04-22 00:00:00,889
2010-04-23 00:00:00,915
2010-04-24 00:00:00,847
2010-04-25 00:00:00,831
2010-04-26 00:00:00,883
2010-04-27 00:00:00,878
2010-04-28 00:00:00,917
2010-04-29 00:00:00,885
2010-04-30 00:00:00,821
2010-05-01 00:00:00,793
2010-05-02 00:00:00,793
2010-05-03 00:00:00,861
2010-05-04 00:00:00,865
2010-05-05 00:00:00,853
2010-05-06 00:00:00,870
2010-05-07 00:00:00,855
2010-05-08 00:00:00,833
2010-05-09 00:00:00,825
2010-05-10 00:00:00,850
2010-05-11 00:00:00,876
2010-05-12 00:00:00,853
2010-05-13 00:00:00,788
2010-05-14 00:00:00,807
2010-05-15 00:00:00,803
2010-05-16 00:00:00,803
2010-05-17 00:00:00,825
2010-05-18 00:00:00,833
2010-05-19 00:00:00,814
2010-05-20 00:00:00,787
2010-05-21 00:00:00,789
2010-05-22 00:00:00,743
2010-05-23 00:00:00,741
2010-05-24 00:00:00,741
2010-05-25 00:00:00,809
2010-05-26 00:00:00,814
2010-05-27 00:00:00,773
2010-05-28 00:00:00,807
2010-05-29 00:00:00,771
2010-05-30 00:00:00,771
2010-05-31 00:00:00,833
2010-06-01 00:00:00,811
2010-06-02 00:00:00,813
2010-06-03 00:00:00,795
2010-06-04 00:00:00,822
2010-06-05 00:00:00,789
2010-06-06 00:00:00,783
2010-06-07 00:00:00,856
2010-06-08 00:00:00,846
2010-06-09 00:00:00,842
2010-06-10 00:00:00,852
2010-06-11 00:00:00,867
2010-06-12 00:00:00,827
2010-06-13 00:00:00,822
2010-06-14 00:00:00,896
2010-06-15 00:00:00,856
2010-06-16 00:00:00,848
2010-06-17 00:00:00,866
2010-06-18 00:00:00,813
2010-06-19 00:00:00,753
2010-06-20 00:00:00,753
2010-06-21 00:00:00,806
2010-06-22 00:00:00,780
2010-06-23 00:00:00,785
2010-06-24 00:00:00,776
2010-06-25 00:00:00,767
2010-06-26 00:00:00,706
2010-06-27 00:00:00,706
2010-06-28 00:00:00,761
2010-06-29 00:00:00,791
2010-06-30 00:00:00,722
2010-07-01 00:00:00,697
2010-07-02 00:00:00,651
2010-07-03 00:00:00,633
2010-07-04 00:00:00,643
2010-07-05 00:00:00,677
2010-07-06 00:00:00,691
2010-07-07 00:00:00,683
2010-07-08 00:00:00,657
2010-07-09 00:00:00,663
2010-07-10 00:00:00,631
2010-07-11 00:00:00,630
2010-07-12 00:00:00,665
2010-07-13 00:00:00,674
2010-07-14 00:00:00,687
2010-07-15 00:00:00,681
2010-07-16 00:00:00,677
2010-07-17 00:00:00,596
2010-07-18 00:00:00,599
2010-07-19 00:00:00,618
2010-07-20 00:00:00,616
2010-07-21 00:00:00,575
2010-07-22 00:00:00,576
2010-07-23 00:00:00,543
2010-07-24 00:00:00,491
2010-07-25 00:00:00,491
2010-07-26 00:00:00,549
2010-07-27 00:00:00,565
2010-07-28 00:00:00,564
2010-07-29 00:00:00,553
2010-07-30 00:00:00,574
2010-07-31 00:00:00,549
2010-08-01 00:00:00,549
2010-08-02 00:00:00,571
2010-08-03 00:00:00,562
2010-08-04 00:00:00,564
2010-08-05 00:00:00,547
2010-08-06 00:00:00,561
2010-08-07 00:00:00,541
2010-08-08 00:00:00,541
2010-08-09 00:00:00,581
2010-08-10 00:00:00,608
2010-08-11 00:00:00,607
2010-08-12 00:00:00,621
2010-08-13 00:00:00,633
2010-08-14 00:00:00,611
2010-08-15 00:00:00,603
2010-08-16 00:00:00,664
2010-08-17 00:00:00,708
2010-08-18 00:00:00,711
2010-08-19 00:00:00,726
2010-08-20 00:00:00,745
2010-08-21 00:00:00,707
2010-08-22 00:00:00,707
2010-08-23 00:00:00,774
2010-08-24 00:00:00,781
2010-08-25 00:00:00,771
2010-08-26 00:00:00,793
2010-08-27 00:00:00,799
2010-08-28 00:00:00,779
2010-08-29 00:00:00,779
2010-08-30 00:00:00,836
2010-08-31 00:00:00,830
2010-09-01 00:00:00,849
2010-09-02 00:00:00,877
2010-09-03 00:00:00,861
2010-09-04 00:00:00,821
2010-09-05 00:00:00,819
2010-09-06 00:00:00,901
2010-09-07 00:00:00,894
2010-09-08 00:00:00,902
2010-09-09 00:00:00,918
2010-09-10 00:00:00,920
2010-09-11 00:00:00,882
2010-09-12 00:00:00,886
2010-09-13 00:00:00,976
2010-09-14 00:00:00,967
2010-09-15 00:00:00,943
2010-09-16 00:00:00,923
2010-09-17 00:00:00,959
2010-09-18 00:00:00,930
2010-09-19 00:00:00,930
2010-09-20 00:00:00,967
2010-09-21 00:00:00,955
2010-09-22 00:00:00,946
2010-09-23 00:00:00,968
2010-09-24 00:00:00,958
2010-09-25 00:00:00,923
2010-09-26 00:00:00,916
2010-09-27 00:00:00,972
2010-09-28 00:00:00,949
2010-09-29 00:00:00,1010
2010-09-30 00:00:00,1010
2010-10-01 00:00:00,995
2010-10-02 00:00:00,953
2010-10-03 00:00:00,948
2010-10-04 00:00:00,1011
2010-10-05 00:00:00,1002
2010-10-06 00:00:00,971
2010-10-07 00:00:00,977
2010-10-08 00:00:00,996
2010-10-09 00:00:00,958
2010-10-10 00:00:00,960
2010-10-11 00:00:00,1048
2010-10-12 00:00:00,1025
2010-10-13 00:00:00,1014
2010-10-14 00:00:00,1109
2010-10-15 00:00:00,1117
2010-10-16 00:00:00,1027
2010-10-17 00:00:00,1023
2010-10-18 00:00:00,1091
2010-10-19 00:00:00,1081
2010-10-20 00:00:00,1056
2010-10-21 00:00:00,1041
2010-10-22 00:00:00,1047
2010-10-23 00:00:00,1011
2010-10-24 00:00:00,1011
2010-10-25 00:00:00,1113
2010-10-26 00:00:00,1080
2010-10-27 00:00:00,1086
2010-10-28 00:00:00,1091
2010-10-29 00:00:00,1075
2010-10-30 00:00:00,990
2010-10-31 00:00:00,990
2010-11-01 00:00:00,1075
2010-11-02 00:00:00,1050
2010-11-03 00:00:00,1066
2010-11-04 00:00:00,1064
2010-11-05 00:00:00,1072
2010-11-06 00:00:00,1013
2010-11-07 00:00:00,1013
2010-11-08 00:00:00,1095
2010-11-09 00:00:00,1103
2010-11-10 00:00:00,1072
2010-11-11 00:00:00,1073
2010-11-12 00:00:00,1060
2010-11-13 00:00:00,1019
2010-11-14 00:00:00,1023
2010-11-15 00:00:00,1095
2010-11-16 00:00:00,1095
2010-11-17 00:00:00,1081
2010-11-18 00:00:00,1080
2010-11-19 00:00:00,1060
2010-11-20 00:00:00,966
2010-11-21 00:00:00,960
2010-11-22 00:00:00,1023
2010-11-23 00:00:00,1009
2010-11-24 00:00:00,978
2010-11-25 00:00:00,981
2010-11-26 00:00:00,967
2010-11-27 00:00:00,918
2010-11-28 00:00:00,910
2010-11-29 00:00:00,947
2010-11-30 00:00:00,890
2010-12-01 00:00:00,795
2010-12-02 00:00:00,764
2010-12-03 00:00:00,738
2010-12-04 00:00:00,734
2010-12-05 00:00:00,734
2010-12-06 00:00:00,774
2010-12-07 00:00:00,779
2010-12-08 00:00:00,744
2010-12-09 00:00:00,752
2010-12-10 00:00:00,746
2010-12-11 00:00:00,667
2010-12-12 00:00:00,662
2010-12-13 00:00:00,729
2010-12-14 00:00:00,715
2010-12-15 00:00:00,714
2010-12-16 00:00:00,669
2010-12-17 00:00:00,631
2010-12-18 00:00:00,579
2010-12-19 00:00:00,579
2010-12-20 00:00:00,583
2010-12-21 00:00:00,550
2010-12-22 00:00:00,582
2010-12-23 00:00:00,569
2010-12-24 00:00:00,551
2010-12-25 00:00:00,551
2010-12-26 00:00:00,551
2010-12-27 00:00:00,551
2010-12-28 00:00:00,550
2010-12-29 00:00:00,550
2010-12-30 00:00:00,550
2010-12-31 00:00:00,550
2011-01-01 00:00:00,542
2011-01-02 00:00:00,539
2011-01-03 00:00:00,563
2011-01-04 00:00:00,581
2011-01-05 00:00:00,583
2011-01-06 00:00:00,578
2011-01-07 00:00:00,598
2011-01-08 00:00:00,575
2011-01-09 00:00:00,578
2011-01-10 00:00:00,630
2011-01-11 00:00:00,657
2011-01-12 00:00:00,681
2011-01-13 00:00:00,659
2011-01-14 00:00:00,642
2011-01-15 00:00:00,623
2011-01-16 00:00:00,622
2011-01-17 00:00:00,675
2011-01-18 00:00:00,671
2011-01-19 00:00:00,698
2011-01-20 00:00:00,679
2011-01-21 00:00:00,663
2011-01-22 00:00:00,622
2011-01-23 00:00:00,622
2011-01-24 00:00:00,660
2011-01-25 00:00:00,658
2011-01-26 00:00:00,682
2011-01-27 00:00:00,686
2011-01-28 00:00:00,664
2011-01-29 00:00:00,619
2011-01-30 00:00:00,619
2011-01-31 00:00:00,673
2011-02-01 00:00:00,680
2011-02-02 00:00:00,700
2011-02-03 00:00:00,707
2011-02-04 00:00:00,709
2011-02-05 00:00:00,673
2011-02-06 00:00:00,673
2011-02-07 00:00:00,702
2011-02-08 00:00:00,705
2011-02-09 00:00:00,684
2011-02-10 00:00:00,657
2011-02-11 00:00:00,655
2011-02-12 00:00:00,617
2011-02-13 00:00:00,619
2011-02-14 00:00:00,652
2011-02-15 00:00:00,690
2011-02-16 00:00:00,705
2011-02-17 00:00:00,697
2011-02-18 00:00:00,692
2011-02-19 00:00:00,647
2011-02-20 00:00:00,647
2011-02-21 00:00:00,675
2011-02-22 00:00:00,640
2011-02-23 00:00:00,640
2011-02-24 00:00:00,647
2011-02-25 00:00:00,617
2011-02-26 00:00:00,610
2011-02-27 00:00:00,604
2011-02-28 00:00:00,673
2011-03-01 00:00:00,679
2011-03-02 00:00:00,684
2011-03-03 00:00:00,681
2011-03-04 00:00:00,645
2011-03-05 00:00:00,593
2011-03-06 00:00:00,589
2011-03-07 00:00:00,655
2011-03-08 00:00:00,625
2011-03-09 00:00:00,629
2011-03-10 00:00:00,623
2011-03-11 00:00:00,599
2011-03-12 00:00:00,563
2011-03-13 00:00:00,559
2011-03-14 00:00:00,603
2011-03-15 00:00:00,610
2011-03-16 00:00:00,633
2011-03-17 00:00:00,636
2011-03-18 00:00:00,586
2011-03-19 00:00:00,541
2011-03-20 00:00:00,535
2011-03-21 00:00:00,638
2011-03-22 00:00:00,649
2011-03-23 00:00:00,661
2011-03-24 00:00:00,650
2011-03-25 00:00:00,677
2011-03-26 00:00:00,599
2011-03-27 00:00:00,591
2011-03-28 00:00:00,626
2011-03-29 00:00:00,637
2011-03-30 00:00:00,650
2011-03-31 00:00:00,648
2011-04-01 00:00:00,649
2011-04-02 00:00:00,592
2011-04-03 00:00:00,585
2011-04-04 00:00:00,646
2011-04-05 00:00:00,681
2011-04-06 00:00:00,679
2011-04-07 00:00:00,673
2011-04-08 00:00:00,618
2011-04-09 00:00:00,553
2011-04-10 00:00:00,559
2011-04-11 00:00:00,665
2011-04-12 00:00:00,676
2011-04-13 00:00:00,659
2011-04-14 00:00:00,661
2011-04-15 00:00:00,637
2011-04-16 00:00:00,548
2011-04-17 00:00:00,539
2011-04-18 00:00:00,573
2011-04-19 00:00:00,570
2011-04-20 00:00:00,570
2011-04-21 00:00:00,566
2011-04-22 00:00:00,528
2011-04-23 00:00:00,522
2011-04-24 00:00:00,522
2011-04-25 00:00:00,522
2011-04-26 00:00:00,610
2011-04-27 00:00:00,604
2011-04-28 00:00:00,607
2011-04-29 00:00:00,562
2011-04-30 00:00:00,495
2011-05-01 00:00:00,498
2011-05-02 00:00:00,531
2011-05-03 00:00:00,526
2011-05-04 00:00:00,559
2011-05-05 00:00:00,559
2011-05-06 00:00:00,548
2011-05-07 00:00:00,516
2011-05-08 00:00:00,516
2011-05-09 00:00:00,574
2011-05-10 00:00:00,597
2011-05-11 00:00:00,615
2011-05-12 00:00:00,597
2011-05-13 00:00:00,599
2011-05-14 00:00:00,533
2011-05-15 00:00:00,531
2011-05-16 00:00:00,610
2011-05-17 00:00:00,605
2011-05-18 00:00:00,597
2011-05-19 00:00:00,588
2011-05-20 00:00:00,567
2011-05-21 00:00:00,529
2011-05-22 00:00:00,529
2011-05-23 00:00:00,599
2011-05-24 00:00:00,604
2011-05-25 00:00:00,607
2011-05-26 00:00:00,613
2011-05-27 00:00:00,610
2011-05-28 00:00:00,574
2011-05-29 00:00:00,574
2011-05-30 00:00:00,625
2011-05-31 00:00:00,608
2011-06-01 00:00:00,590
2011-06-02 00:00:00,518
2011-06-03 00:00:00,515
2011-06-04 00:00:00,512
2011-06-05 00:00:00,512
2011-06-06 00:00:00,568
2011-06-07 00:00:00,568
2011-06-08 00:00:00,579
2011-06-09 00:00:00,574
2011-06-10 00:00:00,582
2011-06-11 00:00:00,547
2011-06-12 00:00:00,545
2011-06-13 00:00:00,545
2011-06-14 00:00:00,611
2011-06-15 00:00:00,619
2011-06-16 00:00:00,630
2011-06-17 00:00:00,673
2011-06-18 00:00:00,599
2011-06-19 00:00:00,605
2011-06-20 00:00:00,628
2011-06-21 00:00:00,644
2011-06-22 00:00:00,644
2011-06-23 00:00:00,667
2011-06-24 00:00:00,668
2011-06-25 00:00:00,626
2011-06-26 00:00:00,629
2011-06-27 00:00:00,674
2011-06-28 00:00:00,704
2011-06-29 00:00:00,674
2011-06-30 00:00:00,665
2011-07-01 00:00:00,697
2011-07-02 00:00:00,639
2011-07-03 00:00:00,629
2011-07-04 00:00:00,662
2011-07-05 00:00:00,680
2011-07-06 00:00:00,652
2011-07-07 00:00:00,653
2011-07-08 00:00:00,679
2011-07-09 00:00:00,632
2011-07-10 00:00:00,615
2011-07-11 00:00:00,676
2011-07-12 00:00:00,687
2011-07-13 00:00:00,677
2011-07-14 00:00:00,648
2011-07-15 00:00:00,635
2011-07-16 00:00:00,586
2011-07-17 00:00:00,586
2011-07-18 00:00:00,607
2011-07-19 00:00:00,594
2011-07-20 00:00:00,588
2011-07-21 00:00:00,531
2011-07-22 00:00:00,515
2011-07-23 00:00:00,389
2011-07-24 00:00:00,389
2011-07-25 00:00:00,410
2011-07-26 00:00:00,400
2011-07-27 00:00:00,406
2011-07-28 00:00:00,388
2011-07-29 00:00:00,378
2011-07-30 00:00:00,333
2011-07-31 00:00:00,333
2011-08-01 00:00:00,348
2011-08-02 00:00:00,352
2011-08-03 00:00:00,359
2011-08-04 00:00:00,327
2011-08-05 00:00:00,324
2011-08-06 00:00:00,320
2011-08-07 00:00:00,322
2011-08-08 00:00:00,362
2011-08-09 00:00:00,381
2011-08-10 00:00:00,385
2011-08-11 00:00:00,369
2011-08-12 00:00:00,400
2011-08-13 00:00:00,379
2011-08-14 00:00:00,380
2011-08-15 00:00:00,459
2011-08-16 00:00:00,487
2011-08-17 00:00:00,497
2011-08-18 00:00:00,501
2011-08-19 00:00:00,533
2011-08-20 00:00:00,525
2011-08-21 00:00:00,525
2011-08-22 00:00:00,569
2011-08-23 00:00:00,577
2011-08-24 00:00:00,584
2011-08-25 00:00:00,594
2011-08-26 00:00:00,618
2011-08-27 00:00:00,561
2011-08-28 00:00:00,565
2011-08-29 00:00:00,617
2011-08-30 00:00:00,579
2011-08-31 00:00:00,602
2011-09-01 00:00:00,606
2011-09-02 00:00:00,649
2011-09-03 00:00:00,607
2011-09-04 00:00:00,607
2011-09-05 00:00:00,668
2011-09-06 00:00:00,652
2011-09-07 00:00:00,636
2011-09-08 00:00:00,619
2011-09-09 00:00:00,636
2011-09-10 00:00:00,627
2011-09-11 00:00:00,627
2011-09-12 00:00:00,683
2011-09-13 00:00:00,703
2011-09-14 00:00:00,717
2011-09-15 00:00:00,678
2011-09-16 00:00:00,682
2011-09-17 00:00:00,666
2011-09-18 00:00:00,671
2011-09-19 00:00:00,726
2011-09-20 00:00:00,711
2011-09-21 00:00:00,725
2011-09-22 00:00:00,741
2011-09-23 00:00:00,755
2011-09-24 00:00:00,696
2011-09-25 00:00:00,696
2011-09-26 00:00:00,721
2011-09-27 00:00:00,715
2011-09-28 00:00:00,724
2011-09-29 00:00:00,724
2011-09-30 00:00:00,753
2011-10-01 00:00:00,675
2011-10-02 00:00:00,662
2011-10-03 00:00:00,723
2011-10-04 00:00:00,713
2011-10-05 00:00:00,729
2011-10-06 00:00:00,725
2011-10-07 00:00:00,708
2011-10-08 00:00:00,674
2011-10-09 00:00:00,690
2011-10-10 00:00:00,756
2011-10-11 00:00:00,731
2011-10-12 00:00:00,715
2011-10-13 00:00:00,735
2011-10-14 00:00:00,759
2011-10-15 00:00:00,713
2011-10-16 00:00:00,714
2011-10-17 00:00:00,759
2011-10-18 00:00:00,753
2011-10-19 00:00:00,765
2011-10-20 00:00:00,748
2011-10-21 00:00:00,790
2011-10-22 00:00:00,663
2011-10-23 00:00:00,641
2011-10-24 00:00:00,703
2011-10-25 00:00:00,687
2011-10-26 00:00:00,702
2011-10-27 00:00:00,710
2011-10-28 00:00:00,723
2011-10-29 00:00:00,646
2011-10-30 00:00:00,634
2011-10-31 00:00:00,699
2011-11-01 00:00:00,692
2011-11-02 00:00:00,684
2011-11-03 00:00:00,665
2011-11-04 00:00:00,689
2011-11-05 00:00:00,668
2011-11-06 00:00:00,663
2011-11-07 00:00:00,758
2011-11-08 00:00:00,735
2011-11-09 00:00:00,737
2011-11-10 00:00:00,739
2011-11-11 00:00:00,780
2011-11-12 00:00:00,671
2011-11-13 00:00:00,656
2011-11-14 00:00:00,714
2011-11-15 00:00:00,711
2011-11-16 00:00:00,702
2011-11-17 00:00:00,720
2011-11-18 00:00:00,697
2011-11-19 00:00:00,612
2011-11-20 00:00:00,608
2011-11-21 00:00:00,692
2011-11-22 00:00:00,677
2011-11-23 00:00:00,689
2011-11-24 00:00:00,706
2011-11-25 00:00:00,692
2011-11-26 00:00:00,628
2011-11-27 00:00:00,628
2011-11-28 00:00:00,678
2011-11-29 00:00:00,645
2011-11-30 00:00:00,655
2011-12-01 00:00:00,679
2011-12-02 00:00:00,663
2011-12-03 00:00:00,605
2011-12-04 00:00:00,603
2011-12-05 00:00:00,635
2011-12-06 00:00:00,625
2011-12-07 00:00:00,618
2011-12-08 00:00:00,615
2011-12-09 00:00:00,577
2011-12-10 00:00:00,534
2011-12-11 00:00:00,548
2011-12-12 00:00:00,585
2011-12-13 00:00:00,566
2011-12-14 00:00:00,525
2011-12-15 00:00:00,513
2011-12-16 00:00:00,478
2011-12-17 00:00:00,445
2011-12-18 00:00:00,439
2011-12-19 00:00:00,471
2011-12-20 00:00:00,463
2011-12-21 00:00:00,455
2011-12-22 00:00:00,410
2011-12-23 00:00:00,338
2011-12-24 00:00:00,287
2011-12-25 00:00:00,287
2011-12-26 00:00:00,287
2011-12-27 00:00:00,287
2011-12-28 00:00:00,289
2011-12-29 00:00:00,287
2011-12-30 00:00:00,287
2011-12-31 00:00:00,287
2012-01-01 00:00:00,286
2012-01-02 00:00:00,287
2012-01-03 00:00:00,286
2012-01-04 00:00:00,286
2012-01-05 00:00:00,287
2012-01-06 00:00:00,309
2012-01-07 00:00:00,301
2012-01-08 00:00:00,301
2012-01-09 00:00:00,358
2012-01-10 00:00:00,362
2012-01-11 00:00:00,364
2012-01-12 00:00:00,358
2012-01-13 00:00:00,378
2012-01-14 00:00:00,353
2012-01-15 00:00:00,343
2012-01-16 00:00:00,406
2012-01-17 00:00:00,404
2012-01-18 00:00:00,419
2012-01-19 00:00:00,412
2012-01-20 00:00:00,430
2012-01-21 00:00:00,395
2012-01-22 00:00:00,397
2012-01-23 00:00:00,460
2012-01-24 00:00:00,466
2012-01-25 00:00:00,468
2012-01-26 00:00:00,460
2012-01-27 00:00:00,465
2012-01-28 00:00:00,421
2012-01-29 00:00:00,421
2012-01-30 00:00:00,466
2012-01-31 00:00:00,420
2012-02-01 00:00:00,406
2012-02-02 00:00:00,388
