Datum,Aantal in verhuur
2019-08-13 00:00:00,1077
2019-08-14 00:00:00,1078
2019-08-15 00:00:00,1160
2019-08-16 00:00:00,1116
2019-08-17 00:00:00,1049
2019-08-18 00:00:00,1047
2019-08-19 00:00:00,1190
2019-08-20 00:00:00,1204
2019-08-21 00:00:00,1208
2019-08-22 00:00:00,1234
2019-08-23 00:00:00,1281
2019-08-24 00:00:00,1149
2019-08-25 00:00:00,1155
2019-08-26 00:00:00,1264
2019-08-27 00:00:00,1266
2019-08-28 00:00:00,1296
2019-08-29 00:00:00,1298
2019-08-30 00:00:00,1271
2019-08-31 00:00:00,1107
2019-09-01 00:00:00,1099
2019-09-02 00:00:00,1234
2019-09-03 00:00:00,1196
2019-09-04 00:00:00,1211
2019-09-05 00:00:00,1278
2019-09-06 00:00:00,1292
2019-09-07 00:00:00,1229
2019-09-08 00:00:00,1233
2019-09-09 00:00:00,1382
2019-09-10 00:00:00,1352
2019-09-11 00:00:00,1362
2019-09-12 00:00:00,1395
2019-09-13 00:00:00,1463
2019-09-14 00:00:00,1274
2019-09-15 00:00:00,1267
2019-09-16 00:00:00,1455
2019-09-17 00:00:00,1475
2019-09-18 00:00:00,1502
2019-09-19 00:00:00,1567
2019-09-20 00:00:00,1552
2019-09-21 00:00:00,1371
2019-09-22 00:00:00,1364
2019-09-23 00:00:00,1546
2019-09-24 00:00:00,1466
2019-09-25 00:00:00,1489
2019-09-26 00:00:00,1469
2019-09-27 00:00:00,1520
2019-09-28 00:00:00,1413
2019-09-29 00:00:00,1406
2019-09-30 00:00:00,1576
2019-10-01 00:00:00,1546
2019-10-02 00:00:00,1619
2019-10-03 00:00:00,1618
2019-10-04 00:00:00,1659
2019-10-05 00:00:00,1582
2019-10-06 00:00:00,1573
2019-10-07 00:00:00,1753
2019-10-08 00:00:00,1716
2019-10-09 00:00:00,1796
2019-10-10 00:00:00,1890
2019-10-11 00:00:00,1878
2019-10-12 00:00:00,1742
2019-10-13 00:00:00,1741
2019-10-14 00:00:00,1900
2019-10-15 00:00:00,1854
2019-10-16 00:00:00,1881
2019-10-17 00:00:00,1855
2019-10-18 00:00:00,1796
2019-10-19 00:00:00,1667
2019-10-20 00:00:00,1673
2019-10-21 00:00:00,1847
2019-10-22 00:00:00,1876
2019-10-23 00:00:00,1839
2019-10-24 00:00:00,1829
2019-10-25 00:00:00,1835
2019-10-26 00:00:00,1648
2019-10-27 00:00:00,1637
2019-10-28 00:00:00,1813
2019-10-29 00:00:00,1771
2019-10-30 00:00:00,1737
2019-10-31 00:00:00,1746
2019-11-01 00:00:00,1758
2019-11-02 00:00:00,1584
2019-11-03 00:00:00,1563
2019-11-04 00:00:00,1714
2019-11-05 00:00:00,1669
2019-11-06 00:00:00,1636
2019-11-07 00:00:00,1605
2019-11-08 00:00:00,1610
2019-11-09 00:00:00,1482
2019-11-10 00:00:00,1485
2019-11-11 00:00:00,1649
2019-11-12 00:00:00,1687
2019-11-13 00:00:00,1669
2019-11-14 00:00:00,1651
2019-11-15 00:00:00,1627
2019-11-16 00:00:00,1424
2019-11-17 00:00:00,1423
2019-11-18 00:00:00,1626
2019-11-19 00:00:00,1633
2019-11-20 00:00:00,1714
2019-11-21 00:00:00,1710
2019-11-22 00:00:00,1687
2019-11-23 00:00:00,1486
2019-11-24 00:00:00,1488
2019-11-25 00:00:00,1700
2019-11-26 00:00:00,1733
2019-11-27 00:00:00,1687
2019-11-28 00:00:00,1668
2019-11-29 00:00:00,1647
2019-11-30 00:00:00,1466
2019-12-01 00:00:00,1432
2019-12-02 00:00:00,1565
2019-12-03 00:00:00,1621
2019-12-04 00:00:00,1535
2019-12-05 00:00:00,1481
2019-12-06 00:00:00,1409
2019-12-07 00:00:00,1287
2019-12-08 00:00:00,1280
2019-12-09 00:00:00,1390
2019-12-10 00:00:00,1389
2019-12-11 00:00:00,1391
2019-12-12 00:00:00,1353
2019-12-13 00:00:00,1309
2019-12-14 00:00:00,1091
2019-12-15 00:00:00,1086
2019-12-16 00:00:00,1175
2019-12-17 00:00:00,1195
2019-12-18 00:00:00,1142
2019-12-19 00:00:00,1095
2019-12-20 00:00:00,1002
2019-12-21 00:00:00,683
2019-12-22 00:00:00,686
2019-12-23 00:00:00,713
2019-12-24 00:00:00,554
2019-12-25 00:00:00,541
2019-12-26 00:00:00,541
2019-12-27 00:00:00,549
2019-12-28 00:00:00,545
2019-12-29 00:00:00,545
2019-12-30 00:00:00,548
2019-12-31 00:00:00,549
2020-01-01 00:00:00,512
2020-01-02 00:00:00,514
2020-01-03 00:00:00,552
2020-01-04 00:00:00,550
2020-01-05 00:00:00,550
2020-01-06 00:00:00,714
2020-01-07 00:00:00,822
2020-01-08 00:00:00,923
2020-01-09 00:00:00,931
2020-01-10 00:00:00,965
2020-01-11 00:00:00,860
2020-01-12 00:00:00,860
2020-01-13 00:00:00,987
2020-01-14 00:00:00,979
2020-01-15 00:00:00,968
2020-01-16 00:00:00,974
2020-01-17 00:00:00,958
2020-01-18 00:00:00,820
2020-01-19 00:00:00,815
2020-01-20 00:00:00,991
2020-01-21 00:00:00,1030
2020-01-22 00:00:00,1004
2020-01-23 00:00:00,1024
2020-01-24 00:00:00,1035
2020-01-25 00:00:00,947
2020-01-26 00:00:00,947
2020-01-27 00:00:00,1099
2020-01-28 00:00:00,1062
2020-01-29 00:00:00,1112
2020-01-30 00:00:00,1081
2020-01-31 00:00:00,1113
2020-02-01 00:00:00,1019
2020-02-02 00:00:00,1011
2020-02-03 00:00:00,1210
2020-02-04 00:00:00,1232
2020-02-05 00:00:00,1243
2020-02-06 00:00:00,1262
2020-02-07 00:00:00,1262
2020-02-08 00:00:00,1120
2020-02-09 00:00:00,1123
2020-02-10 00:00:00,1262
2020-02-11 00:00:00,1291
2020-02-12 00:00:00,1375
2020-02-13 00:00:00,1396
2020-02-14 00:00:00,1475
2020-02-15 00:00:00,1301
2020-02-16 00:00:00,1293
2020-02-17 00:00:00,1487
2020-02-18 00:00:00,1398
2020-02-19 00:00:00,1385
2020-02-20 00:00:00,1401
2020-02-21 00:00:00,1377
2020-02-22 00:00:00,1273
2020-02-23 00:00:00,1275
2020-02-24 00:00:00,1403
2020-02-25 00:00:00,1365
2020-02-26 00:00:00,1380
2020-02-27 00:00:00,1422
2020-02-28 00:00:00,1506
2020-02-29 00:00:00,1405
2020-03-01 00:00:00,1436
2020-03-02 00:00:00,1584
2020-03-03 00:00:00,1624
2020-03-04 00:00:00,1649
2020-03-05 00:00:00,1622
2020-03-06 00:00:00,1723
2020-03-07 00:00:00,1527
2020-03-08 00:00:00,1517
2020-03-09 00:00:00,1656
2020-03-10 00:00:00,1637
2020-03-11 00:00:00,1682
2020-03-12 00:00:00,1655
2020-03-13 00:00:00,1648
2020-03-14 00:00:00,1465
2020-03-15 00:00:00,1451
2020-03-16 00:00:00,1598
2020-03-17 00:00:00,1579
2020-03-18 00:00:00,1590
2020-03-19 00:00:00,1592
2020-03-20 00:00:00,1597
2020-03-21 00:00:00,1418
2020-03-22 00:00:00,1408
2020-03-23 00:00:00,1551
2020-03-24 00:00:00,1561
2020-03-25 00:00:00,1544
2020-03-26 00:00:00,1554
2020-03-27 00:00:00,1613
2020-03-28 00:00:00,1479
2020-03-29 00:00:00,1464
2020-03-30 00:00:00,1625
2020-03-31 00:00:00,1629
2020-04-01 00:00:00,1617
2020-04-02 00:00:00,1568
2020-04-03 00:00:00,1524
2020-04-04 00:00:00,1386
2020-04-05 00:00:00,1379
2020-04-06 00:00:00,1537
2020-04-07 00:00:00,1502
2020-04-08 00:00:00,1506
2020-04-09 00:00:00,1460
2020-04-10 00:00:00,1433
2020-04-11 00:00:00,1280
2020-04-12 00:00:00,1280
2020-04-13 00:00:00,1296
2020-04-14 00:00:00,1516
2020-04-15 00:00:00,1580
2020-04-16 00:00:00,1623
2020-04-17 00:00:00,1648
2020-04-18 00:00:00,1462
2020-04-19 00:00:00,1465
2020-04-20 00:00:00,1643
2020-04-21 00:00:00,1627
2020-04-22 00:00:00,1611
2020-04-23 00:00:00,1561
2020-04-24 00:00:00,1594
2020-04-25 00:00:00,1413
2020-04-26 00:00:00,1399
2020-04-27 00:00:00,1424
2020-04-28 00:00:00,1561
2020-04-29 00:00:00,1559
2020-04-30 00:00:00,1573
2020-05-01 00:00:00,1490
2020-05-02 00:00:00,1258
2020-05-03 00:00:00,1257
2020-05-04 00:00:00,1442
2020-05-05 00:00:00,1399
2020-05-06 00:00:00,1545
2020-05-07 00:00:00,1575
2020-05-08 00:00:00,1581
2020-05-09 00:00:00,1375
2020-05-10 00:00:00,1373
2020-05-11 00:00:00,1571
2020-05-12 00:00:00,1604
2020-05-13 00:00:00,1628
2020-05-14 00:00:00,1676
2020-05-15 00:00:00,1693
2020-05-16 00:00:00,1502
2020-05-17 00:00:00,1499
2020-05-18 00:00:00,1659
2020-05-19 00:00:00,1624
2020-05-20 00:00:00,1633
2020-05-21 00:00:00,1465
2020-05-22 00:00:00,1519
2020-05-23 00:00:00,1478
2020-05-24 00:00:00,1478
2020-05-25 00:00:00,1747
2020-05-26 00:00:00,1720
2020-05-27 00:00:00,1702
2020-05-28 00:00:00,1706
2020-05-29 00:00:00,1705
2020-05-30 00:00:00,1562
2020-05-31 00:00:00,1550
2020-06-01 00:00:00,1566
2020-06-02 00:00:00,1799
2020-06-03 00:00:00,1690
2020-06-04 00:00:00,1654
2020-06-05 00:00:00,1653
2020-06-06 00:00:00,1548
2020-06-07 00:00:00,1535
2020-06-08 00:00:00,1749
2020-06-09 00:00:00,1731
2020-06-10 00:00:00,1755
2020-06-11 00:00:00,1749
2020-06-12 00:00:00,1753
2020-06-13 00:00:00,1553
2020-06-14 00:00:00,1542
2020-06-15 00:00:00,1741
2020-06-16 00:00:00,1714
2020-06-17 00:00:00,1745
2020-06-18 00:00:00,1722
2020-06-19 00:00:00,1711
2020-06-20 00:00:00,1542
2020-06-21 00:00:00,1540
2020-06-22 00:00:00,1725
2020-06-23 00:00:00,1862
2020-06-24 00:00:00,1882
2020-06-25 00:00:00,1882
2020-06-26 00:00:00,1883
2020-06-27 00:00:00,1742
2020-06-28 00:00:00,1734
2020-06-29 00:00:00,2145
2020-06-30 00:00:00,2098
2020-07-01 00:00:00,2072
2020-07-02 00:00:00,2019
2020-07-03 00:00:00,2065
2020-07-04 00:00:00,1873
2020-07-05 00:00:00,1870
2020-07-06 00:00:00,2173
2020-07-07 00:00:00,2211
2020-07-08 00:00:00,2191
2020-07-09 00:00:00,2217
2020-07-10 00:00:00,2322
2020-07-11 00:00:00,2144
2020-07-12 00:00:00,2148
2020-07-13 00:00:00,2277
2020-07-14 00:00:00,2265
2020-07-15 00:00:00,2218
2020-07-16 00:00:00,2139
2020-07-17 00:00:00,2116
2020-07-18 00:00:00,1466
2020-07-19 00:00:00,1454
2020-07-20 00:00:00,1557
2020-07-21 00:00:00,1510
2020-07-22 00:00:00,1506
2020-07-23 00:00:00,1461
2020-07-24 00:00:00,1354
2020-07-25 00:00:00,1142
2020-07-26 00:00:00,1133
2020-07-27 00:00:00,1188
2020-07-28 00:00:00,1159
2020-07-29 00:00:00,1149
2020-07-30 00:00:00,1128
2020-07-31 00:00:00,1139
2020-08-01 00:00:00,1089
2020-08-02 00:00:00,1070
2020-08-03 00:00:00,1130
2020-08-04 00:00:00,1083
2020-08-05 00:00:00,1097
2020-08-06 00:00:00,1102
2020-08-07 00:00:00,1159
2020-08-08 00:00:00,963
2020-08-09 00:00:00,963
2020-08-10 00:00:00,1084
2020-08-11 00:00:00,1083
2020-08-12 00:00:00,1105
2020-08-13 00:00:00,1092
2020-08-14 00:00:00,1109
2020-08-15 00:00:00,1055
2020-08-16 00:00:00,1057
2020-08-17 00:00:00,1231
2020-08-18 00:00:00,1271
2020-08-19 00:00:00,1276
2020-08-20 00:00:00,1285
2020-08-21 00:00:00,1352
2020-08-22 00:00:00,1302
2020-08-23 00:00:00,1277
2020-08-24 00:00:00,1491
2020-08-25 00:00:00,1496
2020-08-26 00:00:00,1446
2020-08-27 00:00:00,1511
2020-08-28 00:00:00,1543
2020-08-29 00:00:00,1406
2020-08-30 00:00:00,1396
2020-08-31 00:00:00,1615
2020-09-01 00:00:00,1579
2020-09-02 00:00:00,1619
2020-09-03 00:00:00,1607
2020-09-04 00:00:00,1626
2020-09-05 00:00:00,1437
2020-09-06 00:00:00,1448
2020-09-07 00:00:00,1644
2020-09-08 00:00:00,1638
2020-09-09 00:00:00,1618
2020-09-10 00:00:00,1635
2020-09-11 00:00:00,1637
2020-09-12 00:00:00,1459
2020-09-13 00:00:00,1440
2020-09-14 00:00:00,1661
2020-09-15 00:00:00,1715
2020-09-16 00:00:00,1687
2020-09-17 00:00:00,1667
2020-09-18 00:00:00,1685
2020-09-19 00:00:00,1575
2020-09-20 00:00:00,1568
2020-09-21 00:00:00,1750
2020-09-22 00:00:00,1780
2020-09-23 00:00:00,1782
2020-09-24 00:00:00,1765
2020-09-25 00:00:00,1766
2020-09-26 00:00:00,1647
2020-09-27 00:00:00,1640
2020-09-28 00:00:00,1922
2020-09-29 00:00:00,1970
2020-09-30 00:00:00,1939
2020-10-01 00:00:00,1936
2020-10-02 00:00:00,1959
2020-10-03 00:00:00,1732
2020-10-04 00:00:00,1733
2020-10-05 00:00:00,1989
2020-10-06 00:00:00,1994
2020-10-07 00:00:00,1900
2020-10-08 00:00:00,1871
2020-10-09 00:00:00,1850
2020-10-10 00:00:00,1690
2020-10-11 00:00:00,1667
2020-10-12 00:00:00,1899
2020-10-13 00:00:00,1898
2020-10-14 00:00:00,1927
2020-10-15 00:00:00,1832
2020-10-16 00:00:00,1831
2020-10-17 00:00:00,1680
2020-10-18 00:00:00,1677
2020-10-19 00:00:00,1933
2020-10-20 00:00:00,1921
2020-10-21 00:00:00,1910
2020-10-22 00:00:00,1932
2020-10-23 00:00:00,1956
2020-10-24 00:00:00,1774
2020-10-25 00:00:00,1766
2020-10-26 00:00:00,1980
2020-10-27 00:00:00,1905
2020-10-28 00:00:00,1841
2020-10-29 00:00:00,1800
2020-10-30 00:00:00,1744
2020-10-31 00:00:00,1545
2020-11-01 00:00:00,1533
2020-11-02 00:00:00,1673
2020-11-03 00:00:00,1743
2020-11-04 00:00:00,1730
2020-11-05 00:00:00,1773
2020-11-06 00:00:00,1806
2020-11-07 00:00:00,1584
2020-11-08 00:00:00,1577
2020-11-09 00:00:00,1764
2020-11-10 00:00:00,1732
2020-11-11 00:00:00,1784
2020-11-12 00:00:00,1794
2020-11-13 00:00:00,1836
2020-11-14 00:00:00,1629
2020-11-15 00:00:00,1628
2020-11-16 00:00:00,1747
2020-11-17 00:00:00,1695
2020-11-18 00:00:00,1689
2020-11-19 00:00:00,1684
2020-11-20 00:00:00,1718
2020-11-21 00:00:00,1572
2020-11-22 00:00:00,1561
2020-11-23 00:00:00,1800
2020-11-24 00:00:00,1775
2020-11-25 00:00:00,1752
2020-11-26 00:00:00,1758
2020-11-27 00:00:00,1759
2020-11-28 00:00:00,1504
2020-11-29 00:00:00,1498
2020-11-30 00:00:00,1670
2020-12-01 00:00:00,1680
2020-12-02 00:00:00,1658
2020-12-03 00:00:00,1643
2020-12-04 00:00:00,1630
2020-12-05 00:00:00,1457
2020-12-06 00:00:00,1460
2020-12-07 00:00:00,1628
2020-12-08 00:00:00,1590
2020-12-09 00:00:00,1616
2020-12-10 00:00:00,1541
2020-12-11 00:00:00,1476
2020-12-12 00:00:00,1233
2020-12-13 00:00:00,1222
2020-12-14 00:00:00,1325
2020-12-15 00:00:00,1287
2020-12-16 00:00:00,1236
2020-12-17 00:00:00,1177
2020-12-18 00:00:00,1047
2020-12-19 00:00:00,743
2020-12-20 00:00:00,742
2020-12-21 00:00:00,784
2020-12-22 00:00:00,711
2020-12-23 00:00:00,692
2020-12-24 00:00:00,636
2020-12-25 00:00:00,595
2020-12-26 00:00:00,597
2020-12-27 00:00:00,597
2020-12-28 00:00:00,597
2020-12-29 00:00:00,599
2020-12-30 00:00:00,599
2020-12-31 00:00:00,597
2021-01-01 00:00:00,595
2021-01-02 00:00:00,597
2021-01-03 00:00:00,597
2021-01-04 00:00:00,809
2021-01-05 00:00:00,921
2021-01-06 00:00:00,933
2021-01-07 00:00:00,978
2021-01-08 00:00:00,1025
2021-01-09 00:00:00,947
2021-01-10 00:00:00,947
2021-01-11 00:00:00,1102
2021-01-12 00:00:00,1118
2021-01-13 00:00:00,1115
2021-01-14 00:00:00,1106
2021-01-15 00:00:00,1133
2021-01-16 00:00:00,1009
2021-01-17 00:00:00,1007
2021-01-18 00:00:00,1119
2021-01-19 00:00:00,1125
2021-01-20 00:00:00,1144
2021-01-21 00:00:00,1132
2021-01-22 00:00:00,1111
2021-01-23 00:00:00,1015
2021-01-24 00:00:00,1015
2021-01-25 00:00:00,1158
2021-01-26 00:00:00,1164
2021-01-27 00:00:00,1208
2021-01-28 00:00:00,1182
2021-01-29 00:00:00,1186
2021-01-30 00:00:00,1086
2021-01-31 00:00:00,1086
2021-02-01 00:00:00,1200
2021-02-02 00:00:00,1247
2021-02-03 00:00:00,1251
2021-02-04 00:00:00,1224
2021-02-05 00:00:00,1173
2021-02-06 00:00:00,1036
2021-02-07 00:00:00,1031
2021-02-08 00:00:00,1053
2021-02-09 00:00:00,1030
2021-02-10 00:00:00,1011
2021-02-11 00:00:00,998
2021-02-12 00:00:00,997
2021-02-13 00:00:00,986
2021-02-14 00:00:00,986
2021-02-15 00:00:00,1010
2021-02-16 00:00:00,1048
2021-02-17 00:00:00,1061
2021-02-18 00:00:00,1126
2021-02-19 00:00:00,1222
2021-02-20 00:00:00,1183
2021-02-21 00:00:00,1180
2021-02-22 00:00:00,1397
2021-02-23 00:00:00,1524
2021-02-24 00:00:00,1625
2021-02-25 00:00:00,1571
2021-02-26 00:00:00,1536
2021-02-27 00:00:00,1355
2021-02-28 00:00:00,1344
2021-03-01 00:00:00,1541
2021-03-02 00:00:00,1509
2021-03-03 00:00:00,1562
2021-03-04 00:00:00,1577
2021-03-05 00:00:00,1604
2021-03-06 00:00:00,1452
2021-03-07 00:00:00,1451
2021-03-08 00:00:00,1611
2021-03-09 00:00:00,1587
2021-03-10 00:00:00,1588
2021-03-11 00:00:00,1572
2021-03-12 00:00:00,1534
2021-03-13 00:00:00,1358
2021-03-14 00:00:00,1346
2021-03-15 00:00:00,1593
2021-03-16 00:00:00,1632
2021-03-17 00:00:00,1660
2021-03-18 00:00:00,1641
2021-03-19 00:00:00,1644
2021-03-20 00:00:00,1470
2021-03-21 00:00:00,1472
2021-03-22 00:00:00,1691
2021-03-23 00:00:00,1734
2021-03-24 00:00:00,1753
2021-03-25 00:00:00,1763
2021-03-26 00:00:00,1788
2021-03-27 00:00:00,1647
2021-03-28 00:00:00,1648
2021-03-29 00:00:00,1827
2021-03-30 00:00:00,1821
2021-03-31 00:00:00,1814
2021-04-01 00:00:00,1770
2021-04-02 00:00:00,1748
2021-04-03 00:00:00,1595
2021-04-04 00:00:00,1570
2021-04-05 00:00:00,1572
2021-04-06 00:00:00,1800
2021-04-07 00:00:00,1823
2021-04-08 00:00:00,1830
2021-04-09 00:00:00,1885
2021-04-10 00:00:00,1716
2021-04-11 00:00:00,1701
2021-04-12 00:00:00,1862
2021-04-13 00:00:00,1830
2021-04-14 00:00:00,1824
2021-04-15 00:00:00,1788
2021-04-16 00:00:00,1818
2021-04-17 00:00:00,1672
2021-04-18 00:00:00,1673
2021-04-19 00:00:00,1825
2021-04-20 00:00:00,1836
2021-04-21 00:00:00,1825
2021-04-22 00:00:00,1810
2021-04-23 00:00:00,1785
2021-04-24 00:00:00,1613
2021-04-25 00:00:00,1611
2021-04-26 00:00:00,1724
2021-04-27 00:00:00,1630
2021-04-28 00:00:00,1770
2021-04-29 00:00:00,1806
2021-04-30 00:00:00,1865
2021-05-01 00:00:00,1738
2021-05-02 00:00:00,1699
2021-05-03 00:00:00,1925
2021-05-04 00:00:00,1959
2021-05-05 00:00:00,1905
2021-05-06 00:00:00,1856
2021-05-07 00:00:00,1819
2021-05-08 00:00:00,1722
2021-05-09 00:00:00,1725
2021-05-10 00:00:00,1931
2021-05-11 00:00:00,1792
2021-05-12 00:00:00,1734
2021-05-13 00:00:00,1580
2021-05-14 00:00:00,1644
2021-05-15 00:00:00,1553
2021-05-16 00:00:00,1553
2021-05-17 00:00:00,1712
2021-05-18 00:00:00,1722
2021-05-19 00:00:00,1749
2021-05-20 00:00:00,1734
2021-05-21 00:00:00,1787
2021-05-22 00:00:00,1601
2021-05-23 00:00:00,1594
2021-05-24 00:00:00,1594
2021-05-25 00:00:00,1794
2021-05-26 00:00:00,1780
2021-05-27 00:00:00,1796
2021-05-28 00:00:00,1794
2021-05-29 00:00:00,1672
2021-05-30 00:00:00,1675
2021-05-31 00:00:00,1896
2021-06-01 00:00:00,1813
2021-06-02 00:00:00,1794
2021-06-03 00:00:00,1826
2021-06-04 00:00:00,1825
2021-06-05 00:00:00,1681
2021-06-06 00:00:00,1685
2021-06-07 00:00:00,1879
2021-06-08 00:00:00,1852
2021-06-09 00:00:00,1837
2021-06-10 00:00:00,1821
2021-06-11 00:00:00,1871
2021-06-12 00:00:00,1705
2021-06-13 00:00:00,1701
2021-06-14 00:00:00,1884
2021-06-15 00:00:00,1955
2021-06-16 00:00:00,1933
2021-06-17 00:00:00,1973
2021-06-18 00:00:00,2027
2021-06-19 00:00:00,1850
2021-06-20 00:00:00,1843
2021-06-21 00:00:00,1986
2021-06-22 00:00:00,1858
2021-06-23 00:00:00,1884
2021-06-24 00:00:00,1840
2021-06-25 00:00:00,1847
2021-06-26 00:00:00,1679
2021-06-27 00:00:00,1682
2021-06-28 00:00:00,1871
2021-06-29 00:00:00,1910
2021-06-30 00:00:00,1966
2021-07-01 00:00:00,1948
2021-07-02 00:00:00,1872
2021-07-03 00:00:00,1749
2021-07-04 00:00:00,1738
2021-07-05 00:00:00,1958
2021-07-06 00:00:00,1909
2021-07-07 00:00:00,1932
2021-07-08 00:00:00,1966
2021-07-09 00:00:00,1975
2021-07-10 00:00:00,1831
2021-07-11 00:00:00,1844
2021-07-12 00:00:00,2140
2021-07-13 00:00:00,2192
2021-07-14 00:00:00,2102
2021-07-15 00:00:00,2104
2021-07-16 00:00:00,2131
2021-07-17 00:00:00,2014
2021-07-18 00:00:00,1992
2021-07-19 00:00:00,2126
2021-07-20 00:00:00,2119
2021-07-21 00:00:00,2104
2021-07-22 00:00:00,2072
2021-07-23 00:00:00,1973
2021-07-24 00:00:00,1644
2021-07-25 00:00:00,1641
2021-07-26 00:00:00,1745
2021-07-27 00:00:00,1663
2021-07-28 00:00:00,1650
2021-07-29 00:00:00,1601
2021-07-30 00:00:00,1494
2021-07-31 00:00:00,1292
2021-08-01 00:00:00,1304
2021-08-02 00:00:00,1369
2021-08-03 00:00:00,1342
2021-08-04 00:00:00,1151
2021-08-05 00:00:00,1162
2021-08-06 00:00:00,1101
2021-08-07 00:00:00,995
2021-08-08 00:00:00,990
2021-08-09 00:00:00,1079
2021-08-10 00:00:00,1036
2021-08-11 00:00:00,1050
2021-08-12 00:00:00,1036
2021-08-13 00:00:00,1059
2021-08-14 00:00:00,1038
2021-08-15 00:00:00,1047
2021-08-16 00:00:00,1159
2021-08-17 00:00:00,1142
2021-08-18 00:00:00,1190
2021-08-19 00:00:00,1196
2021-08-20 00:00:00,1316
2021-08-21 00:00:00,1275
2021-08-22 00:00:00,1272
2021-08-23 00:00:00,1475
2021-08-24 00:00:00,1551
2021-08-25 00:00:00,1644
2021-08-26 00:00:00,1701
2021-08-27 00:00:00,1680
2021-08-28 00:00:00,1555
2021-08-29 00:00:00,1552
2021-08-30 00:00:00,1730
2021-08-31 00:00:00,1767
2021-09-01 00:00:00,1765
2021-09-02 00:00:00,1819
2021-09-03 00:00:00,1841
2021-09-04 00:00:00,1727
2021-09-05 00:00:00,1712
2021-09-06 00:00:00,1885
2021-09-07 00:00:00,1830
2021-09-08 00:00:00,1820
2021-09-09 00:00:00,1808
2021-09-10 00:00:00,1816
2021-09-11 00:00:00,1678
2021-09-12 00:00:00,1672
2021-09-13 00:00:00,1837
2021-09-14 00:00:00,1859
2021-09-15 00:00:00,1852
2021-09-16 00:00:00,1839
2021-09-17 00:00:00,1847
2021-09-18 00:00:00,1712
2021-09-19 00:00:00,1675
2021-09-20 00:00:00,1811
2021-09-21 00:00:00,1840
2021-09-22 00:00:00,1896
2021-09-23 00:00:00,1879
2021-09-24 00:00:00,1928
2021-09-25 00:00:00,1760
2021-09-26 00:00:00,1749
2021-09-27 00:00:00,1889
2021-09-28 00:00:00,1947
2021-09-29 00:00:00,1902
2021-09-30 00:00:00,1909
2021-10-01 00:00:00,1954
2021-10-02 00:00:00,1801
2021-10-03 00:00:00,1795
2021-10-04 00:00:00,2107
2021-10-05 00:00:00,2046
2021-10-06 00:00:00,2057
2021-10-07 00:00:00,2071
2021-10-08 00:00:00,2079
2021-10-09 00:00:00,2002
2021-10-10 00:00:00,2008
2021-10-11 00:00:00,2244
2021-10-12 00:00:00,2075
2021-10-13 00:00:00,2108
2021-10-14 00:00:00,2020
2021-10-15 00:00:00,1997
2021-10-16 00:00:00,1816
2021-10-17 00:00:00,1798
2021-10-18 00:00:00,2140
2021-10-19 00:00:00,2117
2021-10-20 00:00:00,2041
2021-10-21 00:00:00,2071
2021-10-22 00:00:00,2169
2021-10-23 00:00:00,2212
2021-10-24 00:00:00,2209
2021-10-25 00:00:00,2217
2021-10-26 00:00:00,2057
2021-10-27 00:00:00,2077
2021-10-28 00:00:00,2048
2021-10-29 00:00:00,2076
2021-10-30 00:00:00,1886
2021-10-31 00:00:00,1885
2021-11-01 00:00:00,2084
2021-11-02 00:00:00,2033
2021-11-03 00:00:00,1962
2021-11-04 00:00:00,1925
2021-11-05 00:00:00,2024
2021-11-06 00:00:00,1847
2021-11-07 00:00:00,1846
2021-11-08 00:00:00,2005
2021-11-09 00:00:00,1939
2021-11-10 00:00:00,1985
2021-11-11 00:00:00,1979
2021-11-12 00:00:00,1954
2021-11-13 00:00:00,1775
2021-11-14 00:00:00,1756
2021-11-15 00:00:00,2005
2021-11-16 00:00:00,1927
2021-11-17 00:00:00,1953
2021-11-18 00:00:00,1949
2021-11-19 00:00:00,1958
2021-11-20 00:00:00,1725
2021-11-21 00:00:00,1724
2021-11-22 00:00:00,1907
2021-11-23 00:00:00,1889
2021-11-24 00:00:00,1936
2021-11-25 00:00:00,1980
2021-11-26 00:00:00,1881
2021-11-27 00:00:00,1729
2021-11-28 00:00:00,1723
2021-11-29 00:00:00,1943
2021-11-30 00:00:00,1882
2021-12-01 00:00:00,1875
2021-12-02 00:00:00,1878
2021-12-03 00:00:00,1889
2021-12-04 00:00:00,1744
2021-12-05 00:00:00,1732
2021-12-06 00:00:00,1878
2021-12-07 00:00:00,1862
2021-12-08 00:00:00,1887
2021-12-09 00:00:00,1869
2021-12-10 00:00:00,1916
2021-12-11 00:00:00,1750
2021-12-12 00:00:00,1747
2021-12-13 00:00:00,1889
2021-12-14 00:00:00,1803
2021-12-15 00:00:00,1810
2021-12-16 00:00:00,1776
2021-12-17 00:00:00,1669
2021-12-18 00:00:00,1446
2021-12-19 00:00:00,1445
2021-12-20 00:00:00,1535
2021-12-21 00:00:00,1455
2021-12-22 00:00:00,1383
2021-12-23 00:00:00,1160
2021-12-24 00:00:00,886
2021-12-25 00:00:00,686
2021-12-26 00:00:00,681
2021-12-27 00:00:00,683
2021-12-28 00:00:00,682
2021-12-29 00:00:00,680
2021-12-30 00:00:00,680
2021-12-31 00:00:00,670
2022-01-01 00:00:00,650
2022-01-02 00:00:00,637
2022-01-03 00:00:00,698
2022-01-04 00:00:00,700
2022-01-05 00:00:00,731
2022-01-06 00:00:00,773
2022-01-07 00:00:00,986
