Datum,Aantal in verhuur
2012-01-27 00:00:00,741
2012-01-28 00:00:00,681
2012-01-29 00:00:00,681
2012-01-30 00:00:00,702
2012-01-31 00:00:00,663
2012-02-01 00:00:00,646
2012-02-02 00:00:00,622
2012-02-03 00:00:00,638
2012-02-04 00:00:00,622
2012-02-05 00:00:00,622
2012-02-06 00:00:00,641
2012-02-07 00:00:00,631
2012-02-08 00:00:00,625
2012-02-09 00:00:00,674
2012-02-10 00:00:00,692
2012-02-11 00:00:00,692
2012-02-12 00:00:00,692
2012-02-13 00:00:00,702
2012-02-14 00:00:00,645
2012-02-15 00:00:00,645
2012-02-16 00:00:00,649
2012-02-17 00:00:00,655
2012-02-18 00:00:00,651
2012-02-19 00:00:00,651
2012-02-20 00:00:00,699
2012-02-21 00:00:00,709
2012-02-22 00:00:00,726
2012-02-23 00:00:00,721
2012-02-24 00:00:00,798
2012-02-25 00:00:00,820
2012-02-26 00:00:00,820
2012-02-27 00:00:00,864
2012-02-28 00:00:00,863
2012-02-29 00:00:00,884
2012-03-01 00:00:00,890
2012-03-02 00:00:00,889
2012-03-03 00:00:00,865
2012-03-04 00:00:00,853
2012-03-05 00:00:00,989
2012-03-06 00:00:00,1035
2012-03-07 00:00:00,1102
2012-03-08 00:00:00,1012
2012-03-09 00:00:00,1001
2012-03-10 00:00:00,963
2012-03-11 00:00:00,963
2012-03-12 00:00:00,1031
2012-03-13 00:00:00,1023
2012-03-14 00:00:00,991
2012-03-15 00:00:00,983
2012-03-16 00:00:00,1005
2012-03-17 00:00:00,909
2012-03-18 00:00:00,909
2012-03-19 00:00:00,978
2012-03-20 00:00:00,896
2012-03-21 00:00:00,893
2012-03-22 00:00:00,951
2012-03-23 00:00:00,1043
2012-03-24 00:00:00,957
2012-03-25 00:00:00,957
2012-03-26 00:00:00,1016
2012-03-27 00:00:00,1016
2012-03-28 00:00:00,970
2012-03-29 00:00:00,1002
2012-03-30 00:00:00,987
2012-03-31 00:00:00,952
2012-04-01 00:00:00,952
2012-04-02 00:00:00,1045
2012-04-03 00:00:00,985
2012-04-04 00:00:00,921
2012-04-05 00:00:00,1001
2012-04-06 00:00:00,935
2012-04-07 00:00:00,891
2012-04-08 00:00:00,891
2012-04-09 00:00:00,891
2012-04-10 00:00:00,984
2012-04-11 00:00:00,949
2012-04-12 00:00:00,934
2012-04-13 00:00:00,929
2012-04-14 00:00:00,881
2012-04-15 00:00:00,881
2012-04-16 00:00:00,909
2012-04-17 00:00:00,856
2012-04-18 00:00:00,904
2012-04-19 00:00:00,955
2012-04-20 00:00:00,1064
2012-04-21 00:00:00,987
2012-04-22 00:00:00,991
2012-04-23 00:00:00,1181
2012-04-24 00:00:00,1163
2012-04-25 00:00:00,1113
2012-04-26 00:00:00,1120
2012-04-27 00:00:00,1250
2012-04-28 00:00:00,1186
2012-04-29 00:00:00,1186
2012-04-30 00:00:00,1186
2012-05-01 00:00:00,1391
2012-05-02 00:00:00,1354
2012-05-03 00:00:00,1375
2012-05-04 00:00:00,1418
2012-05-05 00:00:00,1359
2012-05-06 00:00:00,1314
2012-05-07 00:00:00,1382
2012-05-08 00:00:00,1362
2012-05-09 00:00:00,1349
2012-05-10 00:00:00,1342
2012-05-11 00:00:00,1410
2012-05-12 00:00:00,1331
2012-05-13 00:00:00,1266
2012-05-14 00:00:00,1290
2012-05-15 00:00:00,1264
2012-05-16 00:00:00,1269
2012-05-17 00:00:00,1162
2012-05-18 00:00:00,1178
2012-05-19 00:00:00,1175
2012-05-20 00:00:00,1175
2012-05-21 00:00:00,1212
2012-05-22 00:00:00,1143
2012-05-23 00:00:00,1146
2012-05-24 00:00:00,1175
2012-05-25 00:00:00,1242
2012-05-26 00:00:00,1215
2012-05-27 00:00:00,1184
2012-05-28 00:00:00,1184
2012-05-29 00:00:00,1287
2012-05-30 00:00:00,1232
2012-05-31 00:00:00,1255
2012-06-01 00:00:00,1331
2012-06-02 00:00:00,1243
2012-06-03 00:00:00,1224
2012-06-04 00:00:00,1371
2012-06-05 00:00:00,1297
2012-06-06 00:00:00,1272
2012-06-07 00:00:00,1279
2012-06-08 00:00:00,1268
2012-06-09 00:00:00,1236
2012-06-10 00:00:00,1173
2012-06-11 00:00:00,1273
2012-06-12 00:00:00,1279
2012-06-13 00:00:00,1262
2012-06-14 00:00:00,1247
2012-06-15 00:00:00,1318
2012-06-16 00:00:00,1280
2012-06-17 00:00:00,1238
2012-06-18 00:00:00,1335
2012-06-19 00:00:00,1289
2012-06-20 00:00:00,1309
2012-06-21 00:00:00,1390
2012-06-22 00:00:00,1484
2012-06-23 00:00:00,1444
2012-06-24 00:00:00,1444
2012-06-25 00:00:00,1542
2012-06-26 00:00:00,1433
2012-06-27 00:00:00,1410
2012-06-28 00:00:00,1392
2012-06-29 00:00:00,1483
2012-06-30 00:00:00,1400
2012-07-01 00:00:00,1400
2012-07-02 00:00:00,1570
2012-07-03 00:00:00,1276
2012-07-04 00:00:00,1248
2012-07-05 00:00:00,1199
2012-07-06 00:00:00,1215
2012-07-07 00:00:00,1163
2012-07-08 00:00:00,1191
2012-07-09 00:00:00,1329
2012-07-10 00:00:00,1270
2012-07-11 00:00:00,1266
2012-07-12 00:00:00,1281
2012-07-13 00:00:00,1292
2012-07-14 00:00:00,1105
2012-07-15 00:00:00,1039
2012-07-16 00:00:00,1070
2012-07-17 00:00:00,1048
2012-07-18 00:00:00,989
2012-07-19 00:00:00,960
2012-07-20 00:00:00,936
2012-07-21 00:00:00,869
2012-07-22 00:00:00,869
2012-07-23 00:00:00,952
2012-07-24 00:00:00,888
2012-07-25 00:00:00,862
2012-07-26 00:00:00,852
2012-07-27 00:00:00,891
2012-07-28 00:00:00,828
2012-07-29 00:00:00,828
2012-07-30 00:00:00,903
2012-07-31 00:00:00,925
2012-08-01 00:00:00,913
2012-08-02 00:00:00,896
2012-08-03 00:00:00,886
2012-08-04 00:00:00,897
2012-08-05 00:00:00,897
2012-08-06 00:00:00,939
2012-08-07 00:00:00,943
2012-08-08 00:00:00,946
2012-08-09 00:00:00,960
2012-08-10 00:00:00,1063
2012-08-11 00:00:00,994
2012-08-12 00:00:00,994
2012-08-13 00:00:00,1022
2012-08-14 00:00:00,988
2012-08-15 00:00:00,932
2012-08-16 00:00:00,1090
2012-08-17 00:00:00,1111
2012-08-18 00:00:00,1060
2012-08-19 00:00:00,1054
2012-08-20 00:00:00,1149
2012-08-21 00:00:00,1124
2012-08-22 00:00:00,1166
2012-08-23 00:00:00,1228
2012-08-24 00:00:00,1262
2012-08-25 00:00:00,1250
2012-08-26 00:00:00,1250
2012-08-27 00:00:00,1290
2012-08-28 00:00:00,1059
2012-08-29 00:00:00,1080
2012-08-30 00:00:00,1090
2012-08-31 00:00:00,1114
2012-09-01 00:00:00,947
2012-09-02 00:00:00,945
2012-09-03 00:00:00,1002
2012-09-04 00:00:00,971
2012-09-05 00:00:00,957
2012-09-06 00:00:00,937
2012-09-07 00:00:00,961
2012-09-08 00:00:00,937
2012-09-09 00:00:00,939
2012-09-10 00:00:00,1008
2012-09-11 00:00:00,948
2012-09-12 00:00:00,946
2012-09-13 00:00:00,993
2012-09-14 00:00:00,1018
2012-09-15 00:00:00,936
2012-09-16 00:00:00,925
2012-09-17 00:00:00,1016
2012-09-18 00:00:00,973
2012-09-19 00:00:00,976
2012-09-20 00:00:00,976
2012-09-21 00:00:00,1057
2012-09-22 00:00:00,987
2012-09-23 00:00:00,994
2012-09-24 00:00:00,1058
2012-09-25 00:00:00,1022
2012-09-26 00:00:00,1020
2012-09-27 00:00:00,1008
2012-09-28 00:00:00,1076
2012-09-29 00:00:00,1039
2012-09-30 00:00:00,1039
2012-10-01 00:00:00,1103
2012-10-02 00:00:00,1013
2012-10-03 00:00:00,997
2012-10-04 00:00:00,945
2012-10-05 00:00:00,1042
2012-10-06 00:00:00,1035
2012-10-07 00:00:00,1035
2012-10-08 00:00:00,1161
2012-10-09 00:00:00,1206
2012-10-10 00:00:00,1217
2012-10-11 00:00:00,1206
2012-10-12 00:00:00,1255
2012-10-13 00:00:00,1135
2012-10-14 00:00:00,1135
2012-10-15 00:00:00,1357
2012-10-16 00:00:00,1233
2012-10-17 00:00:00,1250
2012-10-18 00:00:00,1249
2012-10-19 00:00:00,1282
2012-10-20 00:00:00,1219
2012-10-21 00:00:00,1219
2012-10-22 00:00:00,1339
2012-10-23 00:00:00,1271
2012-10-24 00:00:00,1170
2012-10-25 00:00:00,1250
2012-10-26 00:00:00,1259
2012-10-27 00:00:00,1075
2012-10-28 00:00:00,1062
2012-10-29 00:00:00,1174
2012-10-30 00:00:00,1155
2012-10-31 00:00:00,1161
2012-11-01 00:00:00,1221
2012-11-02 00:00:00,1340
2012-11-03 00:00:00,1285
2012-11-04 00:00:00,1285
2012-11-05 00:00:00,1377
2012-11-06 00:00:00,1216
2012-11-07 00:00:00,1208
2012-11-08 00:00:00,1203
2012-11-09 00:00:00,1353
2012-11-10 00:00:00,1179
2012-11-11 00:00:00,1176
2012-11-12 00:00:00,1283
2012-11-13 00:00:00,1223
2012-11-14 00:00:00,1102
2012-11-15 00:00:00,1121
2012-11-16 00:00:00,1239
2012-11-17 00:00:00,1115
2012-11-18 00:00:00,1093
2012-11-19 00:00:00,1140
2012-11-20 00:00:00,959
2012-11-21 00:00:00,975
2012-11-22 00:00:00,1043
2012-11-23 00:00:00,1061
2012-11-24 00:00:00,950
2012-11-25 00:00:00,950
2012-11-26 00:00:00,1001
2012-11-27 00:00:00,1030
2012-11-28 00:00:00,1044
2012-11-29 00:00:00,1049
2012-11-30 00:00:00,1024
2012-12-01 00:00:00,961
2012-12-02 00:00:00,955
2012-12-03 00:00:00,1000
2012-12-04 00:00:00,823
2012-12-05 00:00:00,822
2012-12-06 00:00:00,786
2012-12-07 00:00:00,785
2012-12-08 00:00:00,722
2012-12-09 00:00:00,722
2012-12-10 00:00:00,772
2012-12-11 00:00:00,791
2012-12-12 00:00:00,768
2012-12-13 00:00:00,687
2012-12-14 00:00:00,753
2012-12-15 00:00:00,630
2012-12-16 00:00:00,630
2012-12-17 00:00:00,677
2012-12-18 00:00:00,588
2012-12-19 00:00:00,596
2012-12-20 00:00:00,484
2012-12-21 00:00:00,432
2012-12-22 00:00:00,345
2012-12-23 00:00:00,345
2012-12-24 00:00:00,345
2012-12-25 00:00:00,345
2012-12-26 00:00:00,345
2012-12-27 00:00:00,344
2012-12-28 00:00:00,344
2012-12-29 00:00:00,342
2012-12-30 00:00:00,342
2012-12-31 00:00:00,342
2013-01-01 00:00:00,342
2013-01-02 00:00:00,348
2013-01-03 00:00:00,356
2013-01-04 00:00:00,481
2013-01-05 00:00:00,475
2013-01-06 00:00:00,475
2013-01-07 00:00:00,520
2013-01-08 00:00:00,520
2013-01-09 00:00:00,529
2013-01-10 00:00:00,555
2013-01-11 00:00:00,591
2013-01-12 00:00:00,540
2013-01-13 00:00:00,521
2013-01-14 00:00:00,615
2013-01-15 00:00:00,610
2013-01-16 00:00:00,591
2013-01-17 00:00:00,591
2013-01-18 00:00:00,602
2013-01-19 00:00:00,602
2013-01-20 00:00:00,602
2013-01-21 00:00:00,603
2013-01-22 00:00:00,603
2013-01-23 00:00:00,611
2013-01-24 00:00:00,614
2013-01-25 00:00:00,615
2013-01-26 00:00:00,602
2013-01-27 00:00:00,602
2013-01-28 00:00:00,622
2013-01-29 00:00:00,612
2013-01-30 00:00:00,649
2013-01-31 00:00:00,615
2013-02-01 00:00:00,666
2013-02-02 00:00:00,646
2013-02-03 00:00:00,646
2013-02-04 00:00:00,688
2013-02-05 00:00:00,700
2013-02-06 00:00:00,706
2013-02-07 00:00:00,744
2013-02-08 00:00:00,748
2013-02-09 00:00:00,720
2013-02-10 00:00:00,720
2013-02-11 00:00:00,774
2013-02-12 00:00:00,779
2013-02-13 00:00:00,772
2013-02-14 00:00:00,752
2013-02-15 00:00:00,780
2013-02-16 00:00:00,729
2013-02-17 00:00:00,729
2013-02-18 00:00:00,831
2013-02-19 00:00:00,840
2013-02-20 00:00:00,850
2013-02-21 00:00:00,907
2013-02-22 00:00:00,896
2013-02-23 00:00:00,828
2013-02-24 00:00:00,823
2013-02-25 00:00:00,867
2013-02-26 00:00:00,778
2013-02-27 00:00:00,773
2013-02-28 00:00:00,774
2013-03-01 00:00:00,838
2013-03-02 00:00:00,814
2013-03-03 00:00:00,822
2013-03-04 00:00:00,928
2013-03-05 00:00:00,942
2013-03-06 00:00:00,944
2013-03-07 00:00:00,947
2013-03-08 00:00:00,1101
2013-03-09 00:00:00,1042
2013-03-10 00:00:00,1065
2013-03-11 00:00:00,1233
2013-03-12 00:00:00,1195
2013-03-13 00:00:00,1197
2013-03-14 00:00:00,1170
2013-03-15 00:00:00,1215
2013-03-16 00:00:00,1146
2013-03-17 00:00:00,1146
2013-03-18 00:00:00,1225
2013-03-19 00:00:00,1242
2013-03-20 00:00:00,1219
2013-03-21 00:00:00,1209
2013-03-22 00:00:00,1278
2013-03-23 00:00:00,1242
2013-03-24 00:00:00,1242
2013-03-25 00:00:00,1360
2013-03-26 00:00:00,1212
2013-03-27 00:00:00,1152
2013-03-28 00:00:00,1177
2013-03-29 00:00:00,1124
2013-03-30 00:00:00,1124
2013-03-31 00:00:00,1124
2013-04-01 00:00:00,1132
2013-04-02 00:00:00,1239
2013-04-03 00:00:00,1365
2013-04-04 00:00:00,1297
2013-04-05 00:00:00,1408
2013-04-06 00:00:00,1324
2013-04-07 00:00:00,1324
2013-04-08 00:00:00,1484
2013-04-09 00:00:00,1426
2013-04-10 00:00:00,1497
2013-04-11 00:00:00,1509
2013-04-12 00:00:00,1470
2013-04-13 00:00:00,1294
2013-04-14 00:00:00,1294
2013-04-15 00:00:00,1380
2013-04-16 00:00:00,1351
2013-04-17 00:00:00,1375
2013-04-18 00:00:00,1406
2013-04-19 00:00:00,1383
2013-04-20 00:00:00,1314
2013-04-21 00:00:00,1314
2013-04-22 00:00:00,1403
2013-04-23 00:00:00,1319
2013-04-24 00:00:00,1360
2013-04-25 00:00:00,1402
2013-04-26 00:00:00,1394
2013-04-27 00:00:00,1320
2013-04-28 00:00:00,1305
2013-04-29 00:00:00,1438
2013-04-30 00:00:00,1287
2013-05-01 00:00:00,1390
2013-05-02 00:00:00,1365
2013-05-03 00:00:00,1432
2013-05-04 00:00:00,1350
2013-05-05 00:00:00,1332
2013-05-06 00:00:00,1374
2013-05-07 00:00:00,1339
2013-05-08 00:00:00,1342
2013-05-09 00:00:00,1282
2013-05-10 00:00:00,1281
2013-05-11 00:00:00,1274
2013-05-12 00:00:00,1282
2013-05-13 00:00:00,1492
2013-05-14 00:00:00,1462
2013-05-15 00:00:00,1487
2013-05-16 00:00:00,1579
2013-05-17 00:00:00,1663
2013-05-18 00:00:00,1534
2013-05-19 00:00:00,1534
2013-05-20 00:00:00,1534
2013-05-21 00:00:00,1578
2013-05-22 00:00:00,1512
2013-05-23 00:00:00,1438
2013-05-24 00:00:00,1416
2013-05-25 00:00:00,1388
2013-05-26 00:00:00,1388
2013-05-27 00:00:00,1524
2013-05-28 00:00:00,1492
2013-05-29 00:00:00,1429
2013-05-30 00:00:00,1490
2013-05-31 00:00:00,1614
2013-06-01 00:00:00,1475
2013-06-02 00:00:00,1458
2013-06-03 00:00:00,1520
2013-06-04 00:00:00,1472
2013-06-05 00:00:00,1421
2013-06-06 00:00:00,1336
2013-06-07 00:00:00,1499
2013-06-08 00:00:00,1379
2013-06-09 00:00:00,1379
2013-06-10 00:00:00,1462
2013-06-11 00:00:00,1306
2013-06-12 00:00:00,1238
2013-06-13 00:00:00,1314
2013-06-14 00:00:00,1312
2013-06-15 00:00:00,1192
2013-06-16 00:00:00,1192
2013-06-17 00:00:00,1242
2013-06-18 00:00:00,1114
2013-06-19 00:00:00,1116
2013-06-20 00:00:00,1138
2013-06-21 00:00:00,1231
2013-06-22 00:00:00,1183
2013-06-23 00:00:00,1179
2013-06-24 00:00:00,1428
2013-06-25 00:00:00,1388
2013-06-26 00:00:00,1365
2013-06-27 00:00:00,1334
2013-06-28 00:00:00,1413
2013-06-29 00:00:00,1372
2013-06-30 00:00:00,1395
2013-07-01 00:00:00,1445
2013-07-02 00:00:00,1420
2013-07-03 00:00:00,1430
2013-07-04 00:00:00,1429
2013-07-05 00:00:00,1604
2013-07-06 00:00:00,1513
2013-07-07 00:00:00,1513
2013-07-08 00:00:00,1610
2013-07-09 00:00:00,1595
2013-07-10 00:00:00,1609
2013-07-11 00:00:00,1550
2013-07-12 00:00:00,1731
2013-07-13 00:00:00,1547
2013-07-14 00:00:00,1547
2013-07-15 00:00:00,1719
2013-07-16 00:00:00,1665
2013-07-17 00:00:00,1682
2013-07-18 00:00:00,1677
2013-07-19 00:00:00,1706
2013-07-20 00:00:00,1468
2013-07-21 00:00:00,1468
2013-07-22 00:00:00,1515
2013-07-23 00:00:00,1382
2013-07-24 00:00:00,1301
2013-07-25 00:00:00,1308
2013-07-26 00:00:00,1308
2013-07-27 00:00:00,1222
2013-07-28 00:00:00,1212
2013-07-29 00:00:00,1259
2013-07-30 00:00:00,1185
2013-07-31 00:00:00,1201
2013-08-01 00:00:00,1279
2013-08-02 00:00:00,1299
2013-08-03 00:00:00,1186
2013-08-04 00:00:00,1186
2013-08-05 00:00:00,1285
2013-08-06 00:00:00,1338
2013-08-07 00:00:00,1302
2013-08-08 00:00:00,1307
2013-08-09 00:00:00,1277
2013-08-10 00:00:00,1347
2013-08-11 00:00:00,1323
2013-08-12 00:00:00,1361
2013-08-13 00:00:00,1314
2013-08-14 00:00:00,1325
2013-08-15 00:00:00,1366
2013-08-16 00:00:00,1513
2013-08-17 00:00:00,1428
2013-08-18 00:00:00,1432
2013-08-19 00:00:00,1628
2013-08-20 00:00:00,1553
2013-08-21 00:00:00,1593
2013-08-22 00:00:00,1627
2013-08-23 00:00:00,1672
2013-08-24 00:00:00,1565
2013-08-25 00:00:00,1586
2013-08-26 00:00:00,1694
2013-08-27 00:00:00,1577
2013-08-28 00:00:00,1581
2013-08-29 00:00:00,1584
2013-08-30 00:00:00,1651
2013-08-31 00:00:00,1456
2013-09-01 00:00:00,1437
2013-09-02 00:00:00,1459
2013-09-03 00:00:00,1330
2013-09-04 00:00:00,1485
2013-09-05 00:00:00,1509
2013-09-06 00:00:00,1555
2013-09-07 00:00:00,1397
2013-09-08 00:00:00,1387
2013-09-09 00:00:00,1562
2013-09-10 00:00:00,1505
2013-09-11 00:00:00,1431
2013-09-12 00:00:00,1411
2013-09-13 00:00:00,1508
2013-09-14 00:00:00,1439
2013-09-15 00:00:00,1352
2013-09-16 00:00:00,1413
2013-09-17 00:00:00,1467
2013-09-18 00:00:00,1506
2013-09-19 00:00:00,1459
2013-09-20 00:00:00,1503
2013-09-21 00:00:00,1491
2013-09-22 00:00:00,1491
2013-09-23 00:00:00,1582
2013-09-24 00:00:00,1548
2013-09-25 00:00:00,1540
2013-09-26 00:00:00,1530
2013-09-27 00:00:00,1531
2013-09-28 00:00:00,1407
2013-09-29 00:00:00,1407
2013-09-30 00:00:00,1484
2013-10-01 00:00:00,1348
2013-10-02 00:00:00,1380
2013-10-03 00:00:00,1408
2013-10-04 00:00:00,1553
2013-10-05 00:00:00,1392
2013-10-06 00:00:00,1401
2013-10-07 00:00:00,1617
2013-10-08 00:00:00,1548
2013-10-09 00:00:00,1520
2013-10-10 00:00:00,1461
2013-10-11 00:00:00,1493
2013-10-12 00:00:00,1395
2013-10-13 00:00:00,1395
2013-10-14 00:00:00,1665
2013-10-15 00:00:00,1569
2013-10-16 00:00:00,1597
2013-10-17 00:00:00,1586
2013-10-18 00:00:00,1596
2013-10-19 00:00:00,1408
2013-10-20 00:00:00,1461
2013-10-21 00:00:00,1681
2013-10-22 00:00:00,1537
2013-10-23 00:00:00,1501
2013-10-24 00:00:00,1439
2013-10-25 00:00:00,1442
2013-10-26 00:00:00,1306
2013-10-27 00:00:00,1306
2013-10-28 00:00:00,1388
2013-10-29 00:00:00,1380
2013-10-30 00:00:00,1337
2013-10-31 00:00:00,1335
2013-11-01 00:00:00,1511
2013-11-02 00:00:00,1343
2013-11-03 00:00:00,1343
2013-11-04 00:00:00,1459
2013-11-05 00:00:00,1374
2013-11-06 00:00:00,1413
2013-11-07 00:00:00,1355
2013-11-08 00:00:00,1456
2013-11-09 00:00:00,1394
2013-11-10 00:00:00,1349
2013-11-11 00:00:00,1469
2013-11-12 00:00:00,1444
2013-11-13 00:00:00,1456
2013-11-14 00:00:00,1477
2013-11-15 00:00:00,1534
2013-11-16 00:00:00,1319
2013-11-17 00:00:00,1319
2013-11-18 00:00:00,1433
2013-11-19 00:00:00,1394
2013-11-20 00:00:00,1438
2013-11-21 00:00:00,1432
2013-11-22 00:00:00,1484
2013-11-23 00:00:00,1345
2013-11-24 00:00:00,1345
2013-11-25 00:00:00,1387
2013-11-26 00:00:00,1428
2013-11-27 00:00:00,1488
2013-11-28 00:00:00,1517
2013-11-29 00:00:00,1546
2013-11-30 00:00:00,1391
2013-12-01 00:00:00,1385
2013-12-02 00:00:00,1547
2013-12-03 00:00:00,1491
2013-12-04 00:00:00,1478
2013-12-05 00:00:00,1486
2013-12-06 00:00:00,1470
2013-12-07 00:00:00,1342
2013-12-08 00:00:00,1342
2013-12-09 00:00:00,1401
2013-12-10 00:00:00,1265
2013-12-11 00:00:00,1271
2013-12-12 00:00:00,1268
2013-12-13 00:00:00,1149
2013-12-14 00:00:00,1002
2013-12-15 00:00:00,1002
2013-12-16 00:00:00,1012
2013-12-17 00:00:00,944
2013-12-18 00:00:00,931
2013-12-19 00:00:00,870
2013-12-20 00:00:00,799
2013-12-21 00:00:00,567
2013-12-22 00:00:00,572
2013-12-23 00:00:00,568
2013-12-24 00:00:00,556
2013-12-25 00:00:00,556
2013-12-26 00:00:00,556
2013-12-27 00:00:00,556
2013-12-28 00:00:00,556
2013-12-29 00:00:00,556
2013-12-30 00:00:00,562
2013-12-31 00:00:00,522
2014-01-01 00:00:00,522
2014-01-02 00:00:00,522
2014-01-03 00:00:00,604
2014-01-04 00:00:00,599
2014-01-05 00:00:00,599
2014-01-06 00:00:00,674
2014-01-07 00:00:00,643
2014-01-08 00:00:00,653
2014-01-09 00:00:00,661
2014-01-10 00:00:00,782
2014-01-11 00:00:00,762
2014-01-12 00:00:00,747
2014-01-13 00:00:00,836
2014-01-14 00:00:00,848
2014-01-15 00:00:00,829
2014-01-16 00:00:00,832
2014-01-17 00:00:00,803
2014-01-18 00:00:00,763
2014-01-19 00:00:00,763
2014-01-20 00:00:00,899
2014-01-21 00:00:00,831
2014-01-22 00:00:00,857
2014-01-23 00:00:00,848
2014-01-24 00:00:00,880
2014-01-25 00:00:00,839
2014-01-26 00:00:00,837
2014-01-27 00:00:00,882
2014-01-28 00:00:00,913
2014-01-29 00:00:00,904
2014-01-30 00:00:00,869
2014-01-31 00:00:00,893
2014-02-01 00:00:00,783
2014-02-02 00:00:00,804
2014-02-03 00:00:00,884
2014-02-04 00:00:00,841
2014-02-05 00:00:00,853
2014-02-06 00:00:00,840
2014-02-07 00:00:00,898
2014-02-08 00:00:00,862
2014-02-09 00:00:00,862
2014-02-10 00:00:00,945
2014-02-11 00:00:00,875
2014-02-12 00:00:00,853
2014-02-13 00:00:00,897
2014-02-14 00:00:00,955
2014-02-15 00:00:00,936
2014-02-16 00:00:00,936
2014-02-17 00:00:00,1071
2014-02-18 00:00:00,1025
2014-02-19 00:00:00,1000
2014-02-20 00:00:00,1024
2014-02-21 00:00:00,1044
2014-02-22 00:00:00,875
2014-02-23 00:00:00,875
2014-02-24 00:00:00,892
2014-02-25 00:00:00,897
2014-02-26 00:00:00,986
2014-02-27 00:00:00,976
2014-02-28 00:00:00,992
2014-03-01 00:00:00,927
2014-03-02 00:00:00,927
2014-03-03 00:00:00,1024
2014-03-04 00:00:00,1018
2014-03-05 00:00:00,1003
2014-03-06 00:00:00,1008
2014-03-07 00:00:00,1046
2014-03-08 00:00:00,985
2014-03-09 00:00:00,985
2014-03-10 00:00:00,1102
2014-03-11 00:00:00,1048
2014-03-12 00:00:00,1065
2014-03-13 00:00:00,1102
2014-03-14 00:00:00,1152
2014-03-15 00:00:00,1051
2014-03-16 00:00:00,1051
2014-03-17 00:00:00,1113
2014-03-18 00:00:00,1070
2014-03-19 00:00:00,1112
2014-03-20 00:00:00,1080
2014-03-21 00:00:00,1055
2014-03-22 00:00:00,963
2014-03-23 00:00:00,963
2014-03-24 00:00:00,1039
2014-03-25 00:00:00,1055
2014-03-26 00:00:00,1026
2014-03-27 00:00:00,1053
2014-03-28 00:00:00,1177
2014-03-29 00:00:00,1166
2014-03-30 00:00:00,1149
2014-03-31 00:00:00,1214
2014-04-01 00:00:00,1166
2014-04-02 00:00:00,1134
2014-04-03 00:00:00,1119
2014-04-04 00:00:00,1316
2014-04-05 00:00:00,1202
2014-04-06 00:00:00,1202
2014-04-07 00:00:00,1389
2014-04-08 00:00:00,1253
2014-04-09 00:00:00,1318
2014-04-10 00:00:00,1388
2014-04-11 00:00:00,1449
2014-04-12 00:00:00,1331
2014-04-13 00:00:00,1329
2014-04-14 00:00:00,1371
2014-04-15 00:00:00,1235
2014-04-16 00:00:00,1246
2014-04-17 00:00:00,1413
2014-04-18 00:00:00,1350
2014-04-19 00:00:00,1327
2014-04-20 00:00:00,1329
2014-04-21 00:00:00,1329
2014-04-22 00:00:00,1522
2014-04-23 00:00:00,1606
2014-04-24 00:00:00,1613
2014-04-25 00:00:00,1706
2014-04-26 00:00:00,1625
2014-04-27 00:00:00,1642
2014-04-28 00:00:00,1728
2014-04-29 00:00:00,1702
2014-04-30 00:00:00,1650
2014-05-01 00:00:00,1648
2014-05-02 00:00:00,1708
2014-05-03 00:00:00,1734
2014-05-04 00:00:00,1719
2014-05-05 00:00:00,1881
2014-05-06 00:00:00,1791
2014-05-07 00:00:00,1779
2014-05-08 00:00:00,1771
2014-05-09 00:00:00,1840
2014-05-10 00:00:00,1680
2014-05-11 00:00:00,1680
2014-05-12 00:00:00,1827
2014-05-13 00:00:00,1876
2014-05-14 00:00:00,1866
2014-05-15 00:00:00,1860
2014-05-16 00:00:00,1850
2014-05-17 00:00:00,1681
2014-05-18 00:00:00,1638
2014-05-19 00:00:00,1708
2014-05-20 00:00:00,1480
2014-05-21 00:00:00,1502
2014-05-22 00:00:00,1472
2014-05-23 00:00:00,1552
2014-05-24 00:00:00,1410
2014-05-25 00:00:00,1410
2014-05-26 00:00:00,1449
2014-05-27 00:00:00,1357
2014-05-28 00:00:00,1504
2014-05-29 00:00:00,1467
2014-05-30 00:00:00,1561
2014-05-31 00:00:00,1553
2014-06-01 00:00:00,1553
2014-06-02 00:00:00,1698
2014-06-03 00:00:00,1543
2014-06-04 00:00:00,1565
2014-06-05 00:00:00,1668
2014-06-06 00:00:00,1644
2014-06-07 00:00:00,1434
2014-06-08 00:00:00,1406
2014-06-09 00:00:00,1416
2014-06-10 00:00:00,1587
2014-06-11 00:00:00,1460
2014-06-12 00:00:00,1382
2014-06-13 00:00:00,1559
2014-06-14 00:00:00,1503
2014-06-15 00:00:00,1503
2014-06-16 00:00:00,1698
2014-06-17 00:00:00,1579
2014-06-18 00:00:00,1526
2014-06-19 00:00:00,1531
2014-06-20 00:00:00,1608
2014-06-21 00:00:00,1519
2014-06-22 00:00:00,1519
2014-06-23 00:00:00,1577
2014-06-24 00:00:00,1520
2014-06-25 00:00:00,1541
2014-06-26 00:00:00,1559
2014-06-27 00:00:00,1576
2014-06-28 00:00:00,1465
2014-06-29 00:00:00,1465
2014-06-30 00:00:00,1589
2014-07-01 00:00:00,1612
2014-07-02 00:00:00,1686
2014-07-03 00:00:00,1700
2014-07-04 00:00:00,1726
2014-07-05 00:00:00,1597
2014-07-06 00:00:00,1597
