,Date,Net_daily_art
3302,2013-12-16,4784
3303,2013-12-15,4595
3304,2013-12-14,4600
3305,2013-12-13,5395
3306,2013-12-12,5637
3307,2013-12-11,5682
3308,2013-12-10,5657
3309,2013-12-09,6108
3310,2013-12-08,5774
3311,2013-12-07,5777
3312,2013-12-06,6275
3313,2013-12-05,6180
3314,2013-12-04,6231
3315,2013-12-03,6291
3316,2013-12-02,6559
3317,2013-12-01,6071
3318,2013-11-30,6089
3319,2013-11-29,6787
3320,2013-11-28,6806
3321,2013-11-27,6847
3322,2013-11-26,6628
3323,2013-11-25,6561
3324,2013-11-24,6110
3325,2013-11-23,6111
3326,2013-11-22,6716
3327,2013-11-21,6540
3328,2013-11-20,6640
3329,2013-11-19,6432
3330,2013-11-18,6520
3331,2013-11-17,6061
3332,2013-11-16,6058
3333,2013-11-15,7101
3334,2013-11-14,7002
3335,2013-11-13,6787
3336,2013-11-12,6735
3337,2013-11-11,6817
3338,2013-11-10,6263
3339,2013-11-09,6366
3340,2013-11-08,6758
3341,2013-11-07,6531
3342,2013-11-06,6732
3343,2013-11-05,6698
3344,2013-11-04,7049
3345,2013-11-03,6554
3346,2013-11-02,6571
3347,2013-11-01,7166
3348,2013-10-31,6826
3349,2013-10-30,6844
3350,2013-10-29,6884
3351,2013-10-28,7004
3352,2013-10-27,6503
3353,2013-10-26,6533
3354,2013-10-25,7223
3355,2013-10-24,7130
3356,2013-10-23,7303
3357,2013-10-22,7264
3358,2013-10-21,7612
3359,2013-10-20,6866
3360,2013-10-19,6765
3361,2013-10-18,7454
3362,2013-10-17,7306
3363,2013-10-16,7468
3364,2013-10-15,7335
3365,2013-10-14,7478
3366,2013-10-13,6546
3367,2013-10-12,6558
3368,2013-10-11,7027
3369,2013-10-10,6839
3370,2013-10-09,7054
3371,2013-10-08,7063
3372,2013-10-07,7141
3373,2013-10-06,6482
3374,2013-10-05,6467
3375,2013-10-04,7090
3376,2013-10-03,6668
3377,2013-10-02,6609
3378,2013-10-01,6529
3379,2013-09-30,6900
3380,2013-09-29,6379
3381,2013-09-28,6354
3382,2013-09-27,6815
3383,2013-09-26,6780
3384,2013-09-25,6738
3385,2013-09-24,6612
3386,2013-09-23,6777
3387,2013-09-22,6318
3388,2013-09-21,6313
3389,2013-09-20,6468
3390,2013-09-19,6360
3391,2013-09-18,6386
3392,2013-09-17,6151
3393,2013-09-16,6036
3394,2013-09-15,5640
3395,2013-09-14,5929
3396,2013-09-13,6321
3397,2013-09-12,6002
3398,2013-09-11,5993
3399,2013-09-10,6135
3400,2013-09-09,6426
3401,2013-09-08,5689
3402,2013-09-07,5725
3403,2013-09-06,6179
3404,2013-09-05,6131
3405,2013-09-04,6015
3406,2013-09-03,5670
3407,2013-09-02,6178
3408,2013-09-01,5874
3409,2013-08-31,5926
3410,2013-08-30,6502
3411,2013-08-29,6353
3412,2013-08-28,6291
3413,2013-08-27,6243
3414,2013-08-26,6575
3415,2013-08-25,6044
3416,2013-08-24,5978
3417,2013-08-23,6347
3418,2013-08-22,6160
3419,2013-08-21,6068
3420,2013-08-20,5946
3421,2013-08-19,6167
3422,2013-08-18,5543
3423,2013-08-17,5472
3424,2013-08-16,5841
3425,2013-08-15,5332
3426,2013-08-14,5221
3427,2013-08-13,5117
3428,2013-08-12,5215
3429,2013-08-11,5050
3430,2013-08-10,5095
3431,2013-08-09,4949
3432,2013-08-08,4992
3433,2013-08-07,5003
3434,2013-08-06,5125
3435,2013-08-05,5092
3436,2013-08-04,4784
3437,2013-08-03,4784
3438,2013-08-02,5132
3439,2013-08-01,5115
3440,2013-07-31,5061
3441,2013-07-30,5035
3442,2013-07-29,5270
3443,2013-07-28,5029
3444,2013-07-27,5050
3445,2013-07-26,5511
3446,2013-07-25,5417
3447,2013-07-24,5500
3448,2013-07-23,5814
3449,2013-07-22,6028
3450,2013-07-21,5756
3451,2013-07-20,5742
3452,2013-07-19,6632
3453,2013-07-18,6775
3454,2013-07-17,6818
3455,2013-07-16,6725
3456,2013-07-15,6683
3457,2013-07-14,6067
3458,2013-07-13,6067
3459,2013-07-12,6690
3460,2013-07-11,6350
3461,2013-07-10,6575
3462,2013-07-09,6463
3463,2013-07-08,6516
3464,2013-07-07,6085
3465,2013-07-06,6085
3466,2013-07-05,6535
3467,2013-07-04,6210
3468,2013-07-03,6270
3469,2013-07-02,6227
3470,2013-07-01,6274
3471,2013-06-30,5912
3472,2013-06-29,5871
3473,2013-06-28,6113
3474,2013-06-27,5820
3475,2013-06-26,5930
3476,2013-06-25,5923
3477,2013-06-24,6177
3478,2013-06-23,5533
3479,2013-06-22,5551
3480,2013-06-21,5838
3481,2013-06-20,5471
3482,2013-06-19,5398
3483,2013-06-18,5315
3484,2013-06-17,5499
3485,2013-06-16,5171
3486,2013-06-15,5172
3487,2013-06-14,5746
3488,2013-06-13,5603
3489,2013-06-12,5524
3490,2013-06-11,5635
3491,2013-06-10,5946
3492,2013-06-09,5601
3493,2013-06-08,5619
3494,2013-06-07,6086
3495,2013-06-06,5697
3496,2013-06-05,5982
3497,2013-06-04,6224
3498,2013-06-03,6371
3499,2013-06-02,6072
3500,2013-06-01,6113
3501,2013-05-31,6487
3502,2013-05-30,6146
3503,2013-05-29,6108
3504,2013-05-28,6290
3505,2013-05-27,6309
3506,2013-05-26,5644
3507,2013-05-25,5644
3508,2013-05-24,5961
3509,2013-05-23,5847
3510,2013-05-22,5956
3511,2013-05-21,6325
3512,2013-05-20,6032
3513,2013-05-19,6048
3514,2013-05-18,6030
3515,2013-05-17,6553
3516,2013-05-16,6184
3517,2013-05-15,5912
3518,2013-05-14,5942
3519,2013-05-13,5842
3520,2013-05-12,5076
3521,2013-05-11,5047
3522,2013-05-10,5118
3523,2013-05-09,5093
3524,2013-05-08,5470
3525,2013-05-07,5465
3526,2013-05-06,5558
3527,2013-05-05,5165
3528,2013-05-04,5239
3529,2013-05-03,5571
3530,2013-05-02,5440
3531,2013-05-01,5551
3532,2013-04-30,5042
3533,2013-04-29,5503
3534,2013-04-28,5123
3535,2013-04-27,5215
3536,2013-04-26,5553
3537,2013-04-25,5607
3538,2013-04-24,5634
3539,2013-04-23,5499
3540,2013-04-22,5776
3541,2013-04-21,5387
3542,2013-04-20,5413
3543,2013-04-19,5781
3544,2013-04-18,5755
3545,2013-04-17,5688
3546,2013-04-16,5676
3547,2013-04-15,6368
3548,2013-04-14,5855
3549,2013-04-13,5878
3550,2013-04-12,6567
3551,2013-04-11,6660
3552,2013-04-10,6651
3553,2013-04-09,6418
3554,2013-04-08,5956
3555,2013-04-07,5347
3556,2013-04-06,5357
3557,2013-04-05,5804
3558,2013-04-04,5650
3559,2013-04-03,5863
3560,2013-04-02,5507
3561,2013-04-01,5006
3562,2013-03-31,4970
3563,2013-03-30,4970
3564,2013-03-29,5052
3565,2013-03-28,5396
3566,2013-03-27,5279
3567,2013-03-26,5260
3568,2013-03-25,5666
3569,2013-03-24,5131
3570,2013-03-23,5146
3571,2013-03-22,5532
3572,2013-03-21,5326
3573,2013-03-20,5294
3574,2013-03-19,5356
3575,2013-03-18,5281
3576,2013-03-17,4913
3577,2013-03-16,4913
3578,2013-03-15,5264
3579,2013-03-14,5173
3580,2013-03-13,5133
3581,2013-03-12,5104
3582,2013-03-11,5212
3583,2013-03-10,4554
3584,2013-03-09,4507
3585,2013-03-08,4840
3586,2013-03-07,4352
3587,2013-03-06,4370
3588,2013-03-05,4328
3589,2013-03-04,4236
3590,2013-03-03,3819
3591,2013-03-02,3788
3592,2013-03-01,3958
3593,2013-02-28,3758
3594,2013-02-27,3811
3595,2013-02-26,3849
3596,2013-02-25,4139
3597,2013-02-24,3944
3598,2013-02-23,3944
3599,2013-02-22,4103
3600,2013-02-21,3948
3601,2013-02-20,3816
3602,2013-02-19,3734
3603,2013-02-18,3691
3604,2013-02-17,3294
3605,2013-02-16,3285
3606,2013-02-15,3514
3607,2013-02-14,3388
3608,2013-02-13,3576
3609,2013-02-12,3515
3610,2013-02-11,3475
3611,2013-02-10,3300
3612,2013-02-09,3308
3613,2013-02-08,3579
3614,2013-02-07,3603
3615,2013-02-06,3551
3616,2013-02-05,3536
3617,2013-02-04,3464
3618,2013-02-03,3121
3619,2013-02-02,3121
3620,2013-02-01,3232
3621,2013-01-31,3083
3622,2013-01-30,3087
3623,2013-01-29,2952
3624,2013-01-28,2845
3625,2013-01-27,2736
3626,2013-01-26,2732
3627,2013-01-25,2870
3628,2013-01-24,2808
3629,2013-01-23,2778
3630,2013-01-22,2762
3631,2013-01-21,2760
3632,2013-01-20,2743
3633,2013-01-19,2757
3634,2013-01-18,2785
3635,2013-01-17,2799
3636,2013-01-16,2790
3637,2013-01-15,2855
3638,2013-01-14,2905
3639,2013-01-13,2623
3640,2013-01-12,2654
3641,2013-01-11,2851
3642,2013-01-10,2651
3643,2013-01-09,2613
3644,2013-01-08,2538
3645,2013-01-07,2489
3646,2013-01-06,2157
3647,2013-01-05,2156
3648,2013-01-04,2184
3649,2013-01-03,1768
3650,2013-01-02,1753
3651,2013-01-01,1726
3652,2012-12-31,1729
3653,2012-12-30,1717
3654,2012-12-29,1717
3655,2012-12-28,1744
3656,2012-12-27,1750
3657,2012-12-26,1744
3658,2012-12-25,1744
3659,2012-12-24,1758
3660,2012-12-23,1758
3661,2012-12-22,1752
3662,2012-12-21,2222
3663,2012-12-20,2595
3664,2012-12-19,2956
3665,2012-12-18,3046
3666,2012-12-17,3225
3667,2012-12-16,3086
3668,2012-12-15,3092
3669,2012-12-14,3664
3670,2012-12-13,3631
3671,2012-12-12,3965
3672,2012-12-11,3952
3673,2012-12-10,3899
3674,2012-12-09,3606
3675,2012-12-08,3611
3676,2012-12-07,3940
3677,2012-12-06,4128
3678,2012-12-05,4230
3679,2012-12-04,4216
3680,2012-12-03,4473
3681,2012-12-02,4170
3682,2012-12-01,4196
3683,2012-11-30,4515
3684,2012-11-29,4712
3685,2012-11-28,4659
3686,2012-11-27,4601
3687,2012-11-26,4517
3688,2012-11-25,4183
3689,2012-11-24,4183
3690,2012-11-23,4717
3691,2012-11-22,4584
3692,2012-11-21,4528
3693,2012-11-20,4527
3694,2012-11-19,4963
3695,2012-11-18,4666
3696,2012-11-17,4721
3697,2012-11-16,5327
3698,2012-11-15,5080
3699,2012-11-14,5113
3700,2012-11-13,5407
3701,2012-11-12,5537
3702,2012-11-11,5014
3703,2012-11-10,5035
3704,2012-11-09,5620
3705,2012-11-08,5326
3706,2012-11-07,5405
3707,2012-11-06,5446
3708,2012-11-05,5803
3709,2012-11-04,5258
3710,2012-11-03,5258
3711,2012-11-02,5615
3712,2012-11-01,5222
3713,2012-10-31,5150
3714,2012-10-30,5153
3715,2012-10-29,5147
3716,2012-10-28,4672
3717,2012-10-27,4715
3718,2012-10-26,5485
3719,2012-10-25,5428
3720,2012-10-24,5173
3721,2012-10-23,5331
3722,2012-10-22,5430
3723,2012-10-21,4875
3724,2012-10-20,4888
3725,2012-10-19,5399
3726,2012-10-18,5176
3727,2012-10-17,5213
3728,2012-10-16,5215
3729,2012-10-15,5459
3730,2012-10-14,4745
3731,2012-10-13,4745
3732,2012-10-12,5069
3733,2012-10-11,5024
3734,2012-10-10,5068
3735,2012-10-09,5001
3736,2012-10-08,4868
3737,2012-10-07,4500
3738,2012-10-06,4500
3739,2012-10-05,4593
3740,2012-10-04,4444
3741,2012-10-03,4555
3742,2012-10-02,4582
3743,2012-10-01,4960
3744,2012-09-30,4639
3745,2012-09-29,4639
3746,2012-09-28,4861
3747,2012-09-27,4607
3748,2012-09-26,4588
3749,2012-09-25,4638
3750,2012-09-24,4728
3751,2012-09-23,4442
3752,2012-09-22,4428
3753,2012-09-21,4745
3754,2012-09-20,4487
3755,2012-09-19,4575
3756,2012-09-18,4581
3757,2012-09-17,4722
3758,2012-09-16,4304
3759,2012-09-15,4333
3760,2012-09-14,4598
3761,2012-09-13,4473
3762,2012-09-12,4380
3763,2012-09-11,4473
3764,2012-09-10,4610
3765,2012-09-09,4269
3766,2012-09-08,4254
3767,2012-09-07,4477
3768,2012-09-06,4273
3769,2012-09-05,4321
3770,2012-09-04,4372
3771,2012-09-03,4506
3772,2012-09-02,4165
3773,2012-09-01,4210
3774,2012-08-31,4955
3775,2012-08-30,4867
3776,2012-08-29,4770
3777,2012-08-28,4702
3778,2012-08-27,5141
3779,2012-08-26,4969
3780,2012-08-25,4969
3781,2012-08-24,5056
3782,2012-08-23,5052
3783,2012-08-22,4973
3784,2012-08-21,4873
3785,2012-08-20,4997
3786,2012-08-19,4561
3787,2012-08-18,4582
3788,2012-08-17,4750
3789,2012-08-16,4691
3790,2012-08-15,4435
3791,2012-08-14,4483
3792,2012-08-13,4622
3793,2012-08-12,4365
3794,2012-08-11,4366
3795,2012-08-10,4623
3796,2012-08-09,4246
3797,2012-08-08,4134
3798,2012-08-07,4123
3799,2012-08-06,4205
3800,2012-08-05,3978
3801,2012-08-04,3965
3802,2012-08-03,3935
3803,2012-08-02,3946
3804,2012-08-01,3949
3805,2012-07-31,4020
3806,2012-07-30,3925
3807,2012-07-29,3637
3808,2012-07-28,3631
3809,2012-07-27,3807
3810,2012-07-26,3681
3811,2012-07-25,3739
3812,2012-07-24,3805
3813,2012-07-23,4057
3814,2012-07-22,3778
3815,2012-07-21,3778
3816,2012-07-20,4138
3817,2012-07-19,4324
3818,2012-07-18,4397
3819,2012-07-17,4638
3820,2012-07-16,4772
3821,2012-07-15,4532
3822,2012-07-14,4627
3823,2012-07-13,5235
3824,2012-07-12,5245
3825,2012-07-11,5244
3826,2012-07-10,5378
3827,2012-07-09,5466
3828,2012-07-08,5023
3829,2012-07-07,4949
3830,2012-07-06,5184
3831,2012-07-05,5160
3832,2012-07-04,5284
3833,2012-07-03,5320
3834,2012-07-02,5902
3835,2012-07-01,5406
3836,2012-06-30,5412
3837,2012-06-29,5670
3838,2012-06-28,5495
3839,2012-06-27,5531
3840,2012-06-26,5537
3841,2012-06-25,5832
3842,2012-06-24,5475
3843,2012-06-23,5480
3844,2012-06-22,5713
3845,2012-06-21,5438
3846,2012-06-20,5244
3847,2012-06-19,5194
3848,2012-06-18,5367
3849,2012-06-17,5077
3850,2012-06-16,5203
3851,2012-06-15,5416
3852,2012-06-14,5112
3853,2012-06-13,5068
3854,2012-06-12,5068
3855,2012-06-11,5086
3856,2012-06-10,4720
3857,2012-06-09,4806
3858,2012-06-08,4963
3859,2012-06-07,4923
3860,2012-06-06,4857
3861,2012-06-05,4893
3862,2012-06-04,5074
3863,2012-06-03,4590
3864,2012-06-02,4635
3865,2012-06-01,4902
3866,2012-05-31,4770
3867,2012-05-30,4635
3868,2012-05-29,4925
3869,2012-05-28,4472
3870,2012-05-27,4472
3871,2012-05-26,4551
3872,2012-05-25,4873
3873,2012-05-24,4665
3874,2012-05-23,4552
3875,2012-05-22,4573
3876,2012-05-21,4626
3877,2012-05-20,4315
3878,2012-05-19,4315
3879,2012-05-18,4326
3880,2012-05-17,4298
3881,2012-05-16,4687
3882,2012-05-15,4695
3883,2012-05-14,4811
3884,2012-05-13,4523
3885,2012-05-12,4650
3886,2012-05-11,5039
3887,2012-05-10,4940
3888,2012-05-09,4800
3889,2012-05-08,4841
3890,2012-05-07,4968
3891,2012-05-06,4613
3892,2012-05-05,4705
3893,2012-05-04,5003
3894,2012-05-03,4884
3895,2012-05-02,4899
3896,2012-05-01,4904
3897,2012-04-30,4293
3898,2012-04-29,4291
3899,2012-04-28,4277
3900,2012-04-27,4613
3901,2012-04-26,4365
3902,2012-04-25,4274
3903,2012-04-24,4368
3904,2012-04-23,4409
3905,2012-04-22,3751
3906,2012-04-21,3742
3907,2012-04-20,4062
3908,2012-04-19,3789
3909,2012-04-18,3682
3910,2012-04-17,4269
3911,2012-04-16,4557
3912,2012-04-15,4393
3913,2012-04-14,4393
3914,2012-04-13,4721
3915,2012-04-12,4708
3916,2012-04-11,4706
3917,2012-04-10,4829
3918,2012-04-09,4450
3919,2012-04-08,4466
3920,2012-04-07,4466
3921,2012-04-06,4586
3922,2012-04-05,4964
3923,2012-04-04,4059
3924,2012-04-03,4307
3925,2012-04-02,4456
3926,2012-04-01,3975
3927,2012-03-31,3981
3928,2012-03-30,4268
3929,2012-03-29,4269
3930,2012-03-28,4163
3931,2012-03-27,4259
3932,2012-03-26,4298
3933,2012-03-25,3887
3934,2012-03-24,3880
3935,2012-03-23,4236
3936,2012-03-22,3940
3937,2012-03-21,3908
3938,2012-03-20,3991
3939,2012-03-19,4040
3940,2012-03-18,3636
3941,2012-03-17,3660
3942,2012-03-16,4082
3943,2012-03-15,4012
3944,2012-03-14,3959
3945,2012-03-13,4066
3946,2012-03-12,4081
3947,2012-03-11,3700
3948,2012-03-10,3740
3949,2012-03-09,3907
3950,2012-03-08,3770
3951,2012-03-07,3826
3952,2012-03-06,3704
3953,2012-03-05,3621
3954,2012-03-04,3163
3955,2012-03-03,3185
3956,2012-03-02,3506
3957,2012-03-01,3517
3958,2012-02-29,3554
3959,2012-02-28,3483
3960,2012-02-27,3440
3961,2012-02-26,3056
3962,2012-02-25,3056
3963,2012-02-24,3184
3964,2012-02-23,2937
3965,2012-02-22,2904
3966,2012-02-21,2820
3967,2012-02-20,2784
3968,2012-02-19,2589
3969,2012-02-18,2589
3970,2012-02-17,2629
3971,2012-02-16,2565
3972,2012-02-15,2476
3973,2012-02-14,2398
3974,2012-02-13,2470
3975,2012-02-12,2464
3976,2012-02-11,2464
3977,2012-02-10,2543
3978,2012-02-09,2463
3979,2012-02-08,2403
3980,2012-02-07,2399
3981,2012-02-06,2404
3982,2012-02-05,2340
3983,2012-02-04,2340
3984,2012-02-03,2480
3985,2012-02-02,2491
3986,2012-02-01,2576
3987,2012-01-31,2670
3988,2012-01-30,2872
3989,2012-01-29,2684
3990,2012-01-28,2684
3991,2012-01-27,2925
3992,2012-01-26,2853
3993,2012-01-25,2880
3994,2012-01-24,2845
3995,2012-01-23,2754
3996,2012-01-22,2477
3997,2012-01-21,2479
3998,2012-01-20,2664
3999,2012-01-19,2528
4000,2012-01-18,2645
4001,2012-01-17,2640
4002,2012-01-16,2757
4003,2012-01-15,2486
4004,2012-01-14,2497
4005,2012-01-13,2680
4006,2012-01-12,2464
4007,2012-01-11,2461
4008,2012-01-10,2504
4009,2012-01-09,2437
4010,2012-01-08,2013
4011,2012-01-07,2013
4012,2012-01-06,2083
4013,2012-01-05,1825
4014,2012-01-04,1748
4015,2012-01-03,1750
4016,2012-01-02,1741
4017,2012-01-01,1593
4018,2011-12-31,1602
4019,2011-12-30,1602
4020,2011-12-29,1602
4021,2011-12-28,1608
4022,2011-12-27,1602
4023,2011-12-26,1598
4024,2011-12-25,1594
4025,2011-12-24,1594
4026,2011-12-23,1949
4027,2011-12-22,2457
4028,2011-12-21,2623
4029,2011-12-20,2688
4030,2011-12-19,2729
4031,2011-12-18,2619
4032,2011-12-17,2633
4033,2011-12-16,2794
4034,2011-12-15,2927
4035,2011-12-14,2925
4036,2011-12-13,3176
4037,2011-12-12,3310
4038,2011-12-11,3144
4039,2011-12-10,3169
4040,2011-12-09,3408
4041,2011-12-08,3323
4042,2011-12-07,3379
4043,2011-12-06,3361
4044,2011-12-05,3257
4045,2011-12-04,3089
4046,2011-12-03,3093
4047,2011-12-02,3340
4048,2011-12-01,3385
4049,2011-11-30,3426
4050,2011-11-29,3496
4051,2011-11-28,3884
4052,2011-11-27,3643
4053,2011-11-26,3621
4054,2011-11-25,3875
4055,2011-11-24,3927
4056,2011-11-23,3936
4057,2011-11-22,3785
4058,2011-11-21,4048
4059,2011-11-20,3656
4060,2011-11-19,3668
4061,2011-11-18,4187
4062,2011-11-17,4092
4063,2011-11-16,3821
4064,2011-11-15,3940
4065,2011-11-14,4023
4066,2011-11-13,3752
4067,2011-11-12,3796
4068,2011-11-11,4234
4069,2011-11-10,4094
4070,2011-11-09,4104
4071,2011-11-08,4064
4072,2011-11-07,4293
4073,2011-11-06,4010
4074,2011-11-05,4053
4075,2011-11-04,4222
4076,2011-11-03,4131
4077,2011-11-02,4137
4078,2011-11-01,4117
4079,2011-10-31,4266
4080,2011-10-30,3926
4081,2011-10-29,3981
4082,2011-10-28,4510
4083,2011-10-27,4392
4084,2011-10-26,4260
4085,2011-10-25,4248
4086,2011-10-24,4449
4087,2011-10-23,4021
4088,2011-10-22,4132
4089,2011-10-21,4627
4090,2011-10-20,4396
4091,2011-10-19,4414
4092,2011-10-18,4460
4093,2011-10-17,4403
4094,2011-10-16,4082
4095,2011-10-15,4087
4096,2011-10-14,4360
4097,2011-10-13,4190
4098,2011-10-12,4170
4099,2011-10-11,4209
4100,2011-10-10,4264
4101,2011-10-09,3875
4102,2011-10-08,3844
4103,2011-10-07,4282
4104,2011-10-06,4273
4105,2011-10-05,4267
4106,2011-10-04,4251
4107,2011-10-03,4508
4108,2011-10-02,3994
4109,2011-10-01,4004
4110,2011-09-30,4469
4111,2011-09-29,4424
4112,2011-09-28,4405
4113,2011-09-27,4432
4114,2011-09-26,4439
4115,2011-09-25,4313
4116,2011-09-24,4305
4117,2011-09-23,4635
4118,2011-09-22,4614
4119,2011-09-21,4365
4120,2011-09-20,4312
4121,2011-09-19,4485
4122,2011-09-18,4221
4123,2011-09-17,4205
4124,2011-09-16,4359
4125,2011-09-15,4169
4126,2011-09-14,4192
4127,2011-09-13,4258
4128,2011-09-12,4363
4129,2011-09-11,3968
4130,2011-09-10,3968
4131,2011-09-09,4073
4132,2011-09-08,3909
4133,2011-09-07,3848
4134,2011-09-06,4239
4135,2011-09-05,4333
4136,2011-09-04,3887
4137,2011-09-03,3897
4138,2011-09-02,4173
4139,2011-09-01,3858
4140,2011-08-31,3752
4141,2011-08-30,3777
4142,2011-08-29,3887
4143,2011-08-28,3365
4144,2011-08-27,3354
4145,2011-08-26,3580
4146,2011-08-25,3514
4147,2011-08-24,3381
4148,2011-08-23,3362
4149,2011-08-22,3304
4150,2011-08-21,2988
4151,2011-08-20,2988
4152,2011-08-19,3080
4153,2011-08-18,2977
4154,2011-08-17,3050
4155,2011-08-16,2927
4156,2011-08-15,3027
4157,2011-08-14,2712
4158,2011-08-13,2692
4159,2011-08-12,2797
4160,2011-08-11,2515
4161,2011-08-10,2467
4162,2011-08-09,2397
4163,2011-08-08,2366
4164,2011-08-07,2223
4165,2011-08-06,2217
4166,2011-08-05,2260
4167,2011-08-04,2243
4168,2011-08-03,2316
4169,2011-08-02,2125
4170,2011-08-01,2117
4171,2011-07-31,2099
4172,2011-07-30,2099
4173,2011-07-29,2333
4174,2011-07-28,2414
4175,2011-07-27,2510
4176,2011-07-26,2489
4177,2011-07-25,2733
4178,2011-07-24,2620
4179,2011-07-23,2620
4180,2011-07-22,3343
4181,2011-07-21,3538
4182,2011-07-20,4136
4183,2011-07-19,4016
4184,2011-07-18,4114
4185,2011-07-17,3895
4186,2011-07-16,3839
4187,2011-07-15,4254
4188,2011-07-14,4497
4189,2011-07-13,4590
4190,2011-07-12,4501
4191,2011-07-11,4571
4192,2011-07-10,4326
4193,2011-07-09,4405
4194,2011-07-08,4776
4195,2011-07-07,4740
4196,2011-07-06,4587
4197,2011-07-05,4709
4198,2011-07-04,4660
4199,2011-07-03,4465
4200,2011-07-02,4511
4201,2011-07-01,4884
4202,2011-06-30,4601
4203,2011-06-29,4363
4204,2011-06-28,4286
4205,2011-06-27,4276
4206,2011-06-26,3923
4207,2011-06-25,3915
4208,2011-06-24,4188
4209,2011-06-23,4093
4210,2011-06-22,4101
4211,2011-06-21,4016
4212,2011-06-20,4124
4213,2011-06-19,4037
4214,2011-06-18,4017
4215,2011-06-17,4360
4216,2011-06-16,4166
4217,2011-06-15,4065
4218,2011-06-14,4290
4219,2011-06-13,3850
4220,2011-06-12,3850
4221,2011-06-11,3859
4222,2011-06-10,4130
4223,2011-06-09,4017
4224,2011-06-08,4038
4225,2011-06-07,3998
4226,2011-06-06,4029
4227,2011-06-05,3592
4228,2011-06-04,3592
4229,2011-06-03,3597
4230,2011-06-02,3591
4231,2011-06-01,4200
4232,2011-05-31,4249
4233,2011-05-30,4305
4234,2011-05-29,4107
4235,2011-05-28,4120
4236,2011-05-27,4591
4237,2011-05-26,4507
4238,2011-05-25,4477
4239,2011-05-24,4401
4240,2011-05-23,4342
4241,2011-05-22,3928
4242,2011-05-21,3928
4243,2011-05-20,4086
4244,2011-05-19,4113
4245,2011-05-18,4191
4246,2011-05-17,4356
4247,2011-05-16,4404
4248,2011-05-15,3998
4249,2011-05-14,3996
4250,2011-05-13,4347
4251,2011-05-12,4245
4252,2011-05-11,4203
4253,2011-05-10,4101
4254,2011-05-09,3998
4255,2011-05-08,3780
4256,2011-05-07,3771
4257,2011-05-06,3993
4258,2011-05-05,3904
4259,2011-05-04,3866
4260,2011-05-03,3721
4261,2011-05-02,3882
4262,2011-05-01,3745
4263,2011-04-30,3778
4264,2011-04-29,4177
4265,2011-04-28,4262
4266,2011-04-27,4257
4267,2011-04-26,4212
4268,2011-04-25,3662
4269,2011-04-24,3661
4270,2011-04-23,3661
4271,2011-04-22,3743
4272,2011-04-21,3925
4273,2011-04-20,3900
4274,2011-04-19,3921
4275,2011-04-18,4315
4276,2011-04-17,4071
4277,2011-04-16,4137
4278,2011-04-15,4511
4279,2011-04-14,4627
4280,2011-04-13,4647
4281,2011-04-12,4682
4282,2011-04-11,4698
4283,2011-04-10,4127
4284,2011-04-09,4108
4285,2011-04-08,4544
4286,2011-04-07,4663
4287,2011-04-06,4698
4288,2011-04-05,4471
4289,2011-04-04,4359
4290,2011-04-03,3947
4291,2011-04-02,4115
4292,2011-04-01,4479
4293,2011-03-31,4649
4294,2011-03-30,4602
4295,2011-03-29,4560
4296,2011-03-28,4469
4297,2011-03-27,4195
4298,2011-03-26,4211
4299,2011-03-25,4678
4300,2011-03-24,4426
4301,2011-03-23,4543
4302,2011-03-22,4489
4303,2011-03-21,4548
4304,2011-03-20,4152
4305,2011-03-19,4170
4306,2011-03-18,4386
4307,2011-03-17,4557
4308,2011-03-16,4526
4309,2011-03-15,4364
4310,2011-03-14,4300
4311,2011-03-13,4023
4312,2011-03-12,4056
4313,2011-03-11,4382
4314,2011-03-10,4470
4315,2011-03-09,4277
4316,2011-03-08,4270
4317,2011-03-07,4524
4318,2011-03-06,4250
4319,2011-03-05,4265
4320,2011-03-04,4471
4321,2011-03-03,4493
4322,2011-03-02,4447
4323,2011-03-01,4469
4324,2011-02-28,4423
4325,2011-02-27,4006
4326,2011-02-26,4028
4327,2011-02-25,4102
4328,2011-02-24,4056
4329,2011-02-23,3923
4330,2011-02-22,3929
4331,2011-02-21,3997
4332,2011-02-20,3858
4333,2011-02-19,3858
4334,2011-02-18,3995
4335,2011-02-17,3980
4336,2011-02-16,3950
4337,2011-02-15,3911
4338,2011-02-14,3913
4339,2011-02-13,3752
4340,2011-02-12,3734
4341,2011-02-11,3884
4342,2011-02-10,3899
4343,2011-02-09,3980
4344,2011-02-08,4025
4345,2011-02-07,4052
4346,2011-02-06,3840
4347,2011-02-05,3840
4348,2011-02-04,4042
4349,2011-02-03,3981
4350,2011-02-02,3993
4351,2011-02-01,3911
4352,2011-01-31,3898
4353,2011-01-30,3623
4354,2011-01-29,3628
4355,2011-01-28,3797
4356,2011-01-27,3711
4357,2011-01-26,3714
4358,2011-01-25,3479
4359,2011-01-24,3464
4360,2011-01-23,3356
4361,2011-01-22,3356
4362,2011-01-21,3529
4363,2011-01-20,3401
4364,2011-01-19,3520
4365,2011-01-18,3402
4366,2011-01-17,3388
4367,2011-01-16,3144
4368,2011-01-15,3157
4369,2011-01-14,3248
4370,2011-01-13,3220
4371,2011-01-12,3264
4372,2011-01-11,3203
4373,2011-01-10,3160
4374,2011-01-09,2981
4375,2011-01-08,2978
4376,2011-01-07,3082
4377,2011-01-06,2881
