,Date,Net_daily_art
4378,2011-01-05,3964
4379,2011-01-04,3961
4380,2011-01-03,3842
4381,2011-01-02,3838
4382,2011-01-01,3843
4383,2010-12-31,3867
4384,2010-12-30,3891
4385,2010-12-29,3889
4386,2010-12-28,3889
4387,2010-12-27,3884
4388,2010-12-26,3886
4389,2010-12-25,3884
4390,2010-12-24,3884
4391,2010-12-23,3926
4392,2010-12-22,4085
4393,2010-12-21,4140
4394,2010-12-20,4429
4395,2010-12-19,4410
4396,2010-12-18,4410
4397,2010-12-17,4839
4398,2010-12-16,5024
4399,2010-12-15,5180
4400,2010-12-14,5092
4401,2010-12-13,5292
4402,2010-12-12,4929
4403,2010-12-11,4929
4404,2010-12-10,5227
4405,2010-12-09,5405
4406,2010-12-08,5573
4407,2010-12-07,5686
4408,2010-12-06,5554
4409,2010-12-05,5389
4410,2010-12-04,5389
4411,2010-12-03,5450
4412,2010-12-02,5589
4413,2010-12-01,5631
4414,2010-11-30,5904
4415,2010-11-29,6309
4416,2010-11-28,6186
4417,2010-11-27,6186
4418,2010-11-26,6435
4419,2010-11-25,6417
4420,2010-11-24,6425
4421,2010-11-23,6577
4422,2010-11-22,6643
4423,2010-11-21,6033
4424,2010-11-20,5993
4425,2010-11-19,6289
4426,2010-11-18,6466
4427,2010-11-17,6481
4428,2010-11-16,6280
4429,2010-11-15,6369
4430,2010-11-14,6157
4431,2010-11-13,6092
4432,2010-11-12,6451
4433,2010-11-11,6581
4434,2010-11-10,6540
4435,2010-11-09,6534
4436,2010-11-08,6690
4437,2010-11-07,6298
4438,2010-11-06,6298
4439,2010-11-05,6667
4440,2010-11-04,6948
4441,2010-11-03,7127
4442,2010-11-02,6910
4443,2010-11-01,6969
4444,2010-10-31,6492
4445,2010-10-30,6492
4446,2010-10-29,6928
4447,2010-10-28,6703
4448,2010-10-27,6837
4449,2010-10-26,6912
4450,2010-10-25,7063
4451,2010-10-24,6284
4452,2010-10-23,6284
4453,2010-10-22,6385
4454,2010-10-21,6358
4455,2010-10-20,6317
4456,2010-10-19,6279
4457,2010-10-18,6271
4458,2010-10-17,5937
4459,2010-10-16,5910
4460,2010-10-15,6290
4461,2010-10-14,6288
4462,2010-10-13,6083
4463,2010-10-12,5833
4464,2010-10-11,5898
4465,2010-10-10,5749
4466,2010-10-09,5749
4467,2010-10-08,5863
4468,2010-10-07,5823
4469,2010-10-06,5795
4470,2010-10-05,6121
4471,2010-10-04,6143
4472,2010-10-03,5757
4473,2010-10-02,5757
4474,2010-10-01,5860
4475,2010-09-30,6092
4476,2010-09-29,5920
4477,2010-09-28,5817
4478,2010-09-27,5864
4479,2010-09-26,5715
4480,2010-09-25,5711
4481,2010-09-24,5788
4482,2010-09-23,5469
4483,2010-09-22,5261
4484,2010-09-21,5278
4485,2010-09-20,5169
4486,2010-09-19,5055
4487,2010-09-18,5055
4488,2010-09-17,5430
4489,2010-09-16,5436
4490,2010-09-15,5532
4491,2010-09-14,5638
4492,2010-09-13,5722
4493,2010-09-12,5492
4494,2010-09-11,5492
4495,2010-09-10,5645
4496,2010-09-09,5552
4497,2010-09-08,5377
4498,2010-09-07,5275
4499,2010-09-06,5007
4500,2010-09-05,4673
4501,2010-09-04,4683
4502,2010-09-03,4744
4503,2010-09-02,4750
4504,2010-09-01,4460
4505,2010-08-31,4278
4506,2010-08-30,4242
4507,2010-08-29,3988
4508,2010-08-28,3988
4509,2010-08-27,4063
4510,2010-08-26,4061
4511,2010-08-25,3994
4512,2010-08-24,4181
4513,2010-08-23,4179
4514,2010-08-22,3736
4515,2010-08-21,3736
4516,2010-08-20,3902
4517,2010-08-19,3869
4518,2010-08-18,3844
4519,2010-08-17,3848
4520,2010-08-16,3634
4521,2010-08-15,3394
4522,2010-08-14,3394
4523,2010-08-13,3414
4524,2010-08-12,3269
4525,2010-08-11,3159
4526,2010-08-10,3144
4527,2010-08-09,3127
4528,2010-08-08,2864
4529,2010-08-07,2864
4530,2010-08-06,3054
4531,2010-08-05,3017
4532,2010-08-04,2933
4533,2010-08-03,2933
4534,2010-08-02,2943
4535,2010-08-01,2776
4536,2010-07-31,2776
4537,2010-07-30,2931
4538,2010-07-29,2931
4539,2010-07-28,2928
4540,2010-07-27,2992
4541,2010-07-26,2977
4542,2010-07-25,2865
4543,2010-07-24,2847
4544,2010-07-23,3298
4545,2010-07-22,3331
4546,2010-07-21,3439
4547,2010-07-20,3849
4548,2010-07-19,3869
4549,2010-07-18,3803
4550,2010-07-17,3783
4551,2010-07-16,4007
4552,2010-07-15,4206
4553,2010-07-14,4823
4554,2010-07-13,4767
4555,2010-07-12,4817
4556,2010-07-11,4478
4557,2010-07-10,4478
4558,2010-07-09,4729
4559,2010-07-08,4752
4560,2010-07-07,4766
4561,2010-07-06,4819
4562,2010-07-05,4824
4563,2010-07-04,4851
4564,2010-07-03,4804
4565,2010-07-02,5046
4566,2010-07-01,5461
4567,2010-06-30,5654
4568,2010-06-29,5700
4569,2010-06-28,5474
4570,2010-06-27,5170
4571,2010-06-26,5180
4572,2010-06-25,5476
4573,2010-06-24,5081
4574,2010-06-23,5143
4575,2010-06-22,5223
4576,2010-06-21,5281
4577,2010-06-20,4916
4578,2010-06-19,4916
4579,2010-06-18,5399
4580,2010-06-17,5381
4581,2010-06-16,5411
4582,2010-06-15,5496
4583,2010-06-14,5645
4584,2010-06-13,5480
4585,2010-06-12,5495
4586,2010-06-11,5851
4587,2010-06-10,5784
4588,2010-06-09,5974
4589,2010-06-08,5949
4590,2010-06-07,5964
4591,2010-06-06,5709
4592,2010-06-05,5759
4593,2010-06-04,5859
4594,2010-06-03,5719
4595,2010-06-02,5522
4596,2010-06-01,5396
4597,2010-05-31,5403
4598,2010-05-30,5252
4599,2010-05-29,5252
4600,2010-05-28,5304
4601,2010-05-27,5297
4602,2010-05-26,5447
4603,2010-05-25,5502
4604,2010-05-24,5189
4605,2010-05-23,5189
4606,2010-05-22,5222
4607,2010-05-21,5333
4608,2010-05-20,5248
4609,2010-05-19,5582
4610,2010-05-18,5796
4611,2010-05-17,6002
4612,2010-05-16,5843
4613,2010-05-15,5843
4614,2010-05-14,5853
4615,2010-05-13,5793
4616,2010-05-12,6129
4617,2010-05-11,6233
4618,2010-05-10,6173
4619,2010-05-09,6031
4620,2010-05-08,6137
4621,2010-05-07,6627
4622,2010-05-06,6736
4623,2010-05-05,6713
4624,2010-05-04,6755
4625,2010-05-03,6740
4626,2010-05-02,6465
4627,2010-05-01,6465
4628,2010-04-30,6718
4629,2010-04-29,6969
4630,2010-04-28,7247
4631,2010-04-27,6834
4632,2010-04-26,6733
4633,2010-04-25,6380
4634,2010-04-24,6390
4635,2010-04-23,6856
4636,2010-04-22,6685
4637,2010-04-21,6665
4638,2010-04-20,6611
4639,2010-04-19,6711
4640,2010-04-18,6448
4641,2010-04-17,6448
4642,2010-04-16,6790
4643,2010-04-15,6854
4644,2010-04-14,6868
4645,2010-04-13,7117
4646,2010-04-12,7057
4647,2010-04-11,6677
4648,2010-04-10,6681
4649,2010-04-09,6947
4650,2010-04-08,6860
4651,2010-04-07,6675
4652,2010-04-06,6439
4653,2010-04-05,5770
4654,2010-04-04,5740
4655,2010-04-03,5740
4656,2010-04-02,5910
4657,2010-04-01,6209
4658,2010-03-31,6248
4659,2010-03-30,6118
4660,2010-03-29,6269
4661,2010-03-28,5779
4662,2010-03-27,5779
4663,2010-03-26,6277
4664,2010-03-25,5948
4665,2010-03-24,6008
4666,2010-03-23,5930
4667,2010-03-22,5842
4668,2010-03-21,5611
4669,2010-03-20,5644
4670,2010-03-19,5931
4671,2010-03-18,5877
4672,2010-03-17,6004
4673,2010-03-16,5977
4674,2010-03-15,6103
4675,2010-03-14,5491
4676,2010-03-13,5491
4677,2010-03-12,5747
4678,2010-03-11,5881
4679,2010-03-10,5989
4680,2010-03-09,6716
4681,2010-03-08,6840
4682,2010-03-07,6449
4683,2010-03-06,6449
4684,2010-03-05,6670
4685,2010-03-04,6633
4686,2010-03-03,6674
4687,2010-03-02,6464
4688,2010-03-01,6394
4689,2010-02-28,6226
4690,2010-02-27,6226
4691,2010-02-26,6421
4692,2010-02-25,6304
4693,2010-02-24,6214
4694,2010-02-23,6035
4695,2010-02-22,5706
4696,2010-02-21,5446
4697,2010-02-20,5450
4698,2010-02-19,5515
4699,2010-02-18,5509
4700,2010-02-17,5512
4701,2010-02-16,5497
4702,2010-02-15,5520
4703,2010-02-14,5498
4704,2010-02-13,5498
4705,2010-02-12,5626
4706,2010-02-11,5233
4707,2010-02-10,5130
4708,2010-02-09,5198
4709,2010-02-08,5254
4710,2010-02-07,4929
4711,2010-02-06,4929
4712,2010-02-05,5088
4713,2010-02-04,4912
4714,2010-02-03,4806
4715,2010-02-02,4911
4716,2010-02-01,4835
4717,2010-01-31,4255
4718,2010-01-30,4255
4719,2010-01-29,4836
4720,2010-01-28,4744
4721,2010-01-27,4728
4722,2010-01-26,4668
4723,2010-01-25,4192
4724,2010-01-24,4052
4725,2010-01-23,4052
4726,2010-01-22,4105
4727,2010-01-21,3860
4728,2010-01-20,3902
4729,2010-01-19,3785
4730,2010-01-18,3285
4731,2010-01-17,3015
4732,2010-01-16,3015
4733,2010-01-15,3024
4734,2010-01-14,3072
4735,2010-01-13,3077
4736,2010-01-12,3067
4737,2010-01-11,3092
4738,2010-01-10,3072
4739,2010-01-09,3072
4740,2010-01-08,3182
4741,2010-01-07,3162
4742,2010-01-06,3172
4743,2010-01-05,3203
4744,2010-01-04,3274
4745,2010-01-03,3174
4746,2010-01-02,3174
4747,2010-01-01,3072
4748,2009-12-31,3170
4749,2009-12-30,3170
4750,2009-12-29,3170
4751,2009-12-28,3230
4752,2009-12-27,3250
4753,2009-12-26,3250
4754,2009-12-25,3250
4755,2009-12-24,3382
4756,2009-12-23,3458
4757,2009-12-22,3473
4758,2009-12-21,3704
4759,2009-12-20,3634
4760,2009-12-19,3627
4761,2009-12-18,4391
4762,2009-12-17,4772
4763,2009-12-16,5278
4764,2009-12-15,5477
4765,2009-12-14,5648
4766,2009-12-13,5699
4767,2009-12-12,5709
4768,2009-12-11,6256
4769,2009-12-10,6665
4770,2009-12-09,7107
4771,2009-12-08,6902
4772,2009-12-07,6920
4773,2009-12-06,6535
4774,2009-12-05,6535
4775,2009-12-04,6919
4776,2009-12-03,6590
4777,2009-12-02,6567
4778,2009-12-01,6737
4779,2009-11-30,6988
4780,2009-11-29,6851
4781,2009-11-28,6851
4782,2009-11-27,7138
4783,2009-11-26,7069
4784,2009-11-25,7101
4785,2009-11-24,7521
4786,2009-11-23,7698
4787,2009-11-22,7405
4788,2009-11-21,7435
4789,2009-11-20,7737
4790,2009-11-19,7588
4791,2009-11-18,7516
4792,2009-11-17,7391
4793,2009-11-16,7594
4794,2009-11-15,7189
4795,2009-11-14,7189
4796,2009-11-13,7507
4797,2009-11-12,7484
4798,2009-11-11,7646
4799,2009-11-10,7600
4800,2009-11-09,8290
4801,2009-11-08,7834
4802,2009-11-07,7834
4803,2009-11-06,7971
4804,2009-11-05,8019
4805,2009-11-04,8066
4806,2009-11-03,8098
4807,2009-11-02,8092
4808,2009-11-01,7895
4809,2009-10-31,7910
4810,2009-10-30,8114
4811,2009-10-29,8065
4812,2009-10-28,7803
4813,2009-10-27,7674
4814,2009-10-26,7630
4815,2009-10-25,7375
4816,2009-10-24,7245
4817,2009-10-23,7606
4818,2009-10-22,7318
4819,2009-10-21,7243
4820,2009-10-20,7378
4821,2009-10-19,7455
4822,2009-10-18,7142
4823,2009-10-17,7282
4824,2009-10-16,7372
4825,2009-10-15,7590
4826,2009-10-14,7723
4827,2009-10-13,7730
4828,2009-10-12,7638
4829,2009-10-11,6161
4830,2009-10-10,6171
4831,2009-10-09,6359
4832,2009-10-08,6307
4833,2009-10-07,6394
4834,2009-10-06,6389
4835,2009-10-05,6422
4836,2009-10-04,5964
4837,2009-10-03,5964
4838,2009-10-02,6395
4839,2009-10-01,6280
4840,2009-09-30,6052
4841,2009-09-29,5887
4842,2009-09-28,5933
4843,2009-09-27,5620
4844,2009-09-26,5760
4845,2009-09-25,6242
4846,2009-09-24,6225
4847,2009-09-23,6229
4848,2009-09-22,6430
4849,2009-09-21,6515
4850,2009-09-20,6105
4851,2009-09-19,6105
4852,2009-09-18,6196
4853,2009-09-17,5869
4854,2009-09-16,5749
4855,2009-09-15,5587
4856,2009-09-14,6111
4857,2009-09-13,5675
4858,2009-09-12,5676
4859,2009-09-11,6021
4860,2009-09-10,5724
4861,2009-09-09,5734
4862,2009-09-08,5767
4863,2009-09-07,5803
4864,2009-09-06,5087
4865,2009-09-05,5047
4866,2009-09-04,5083
4867,2009-09-03,4900
4868,2009-09-02,4760
4869,2009-09-01,4801
4870,2009-08-31,4699
4871,2009-08-30,4315
4872,2009-08-29,4315
4873,2009-08-28,4509
4874,2009-08-27,4291
4875,2009-08-26,4139
4876,2009-08-25,4176
4877,2009-08-24,4337
4878,2009-08-23,3644
4879,2009-08-22,3644
4880,2009-08-21,3757
4881,2009-08-20,3641
4882,2009-08-19,3597
4883,2009-08-18,3591
4884,2009-08-17,3301
4885,2009-08-16,2988
4886,2009-08-15,2988
4887,2009-08-14,3018
4888,2009-08-13,2948
4889,2009-08-12,2958
4890,2009-08-11,2860
4891,2009-08-10,2939
4892,2009-08-09,2868
4893,2009-08-08,2868
4894,2009-08-07,2998
4895,2009-08-06,2953
4896,2009-08-05,2946
4897,2009-08-04,2952
4898,2009-08-03,3016
4899,2009-08-02,2921
4900,2009-08-01,2921
4901,2009-07-31,3186
4902,2009-07-30,3091
4903,2009-07-29,3071
4904,2009-07-28,2976
4905,2009-07-27,2976
4906,2009-07-26,2946
4907,2009-07-25,2946
4908,2009-07-24,3230
4909,2009-07-23,3652
4910,2009-07-22,3827
4911,2009-07-21,3947
4912,2009-07-20,4047
4913,2009-07-19,3987
4914,2009-07-18,3987
4915,2009-07-17,4328
4916,2009-07-16,4551
4917,2009-07-15,4731
4918,2009-07-14,4709
4919,2009-07-13,4751
4920,2009-07-12,4524
4921,2009-07-11,4369
4922,2009-07-10,4790
4923,2009-07-09,4886
4924,2009-07-08,4979
4925,2009-07-07,5043
4926,2009-07-06,4838
4927,2009-07-05,4484
4928,2009-07-04,4484
4929,2009-07-03,4482
4930,2009-07-02,4563
4931,2009-07-01,4580
4932,2009-06-30,4410
4933,2009-06-29,4342
4934,2009-06-28,4196
4935,2009-06-27,4202
4936,2009-06-26,4361
4937,2009-06-25,4380
4938,2009-06-24,4486
4939,2009-06-23,4221
4940,2009-06-22,4095
4941,2009-06-21,3806
4942,2009-06-20,3806
4943,2009-06-19,3865
4944,2009-06-18,3705
4945,2009-06-17,3632
4946,2009-06-16,4011
4947,2009-06-15,4004
4948,2009-06-14,3858
4949,2009-06-13,3993
4950,2009-06-12,4250
4951,2009-06-11,4383
4952,2009-06-10,4635
4953,2009-06-09,4555
4954,2009-06-08,4441
4955,2009-06-07,4134
4956,2009-06-06,4134
4957,2009-06-05,4400
4958,2009-06-04,4496
4959,2009-06-03,4480
4960,2009-06-02,4745
4961,2009-06-01,4512
4962,2009-05-31,4527
4963,2009-05-30,4667
4964,2009-05-29,4831
4965,2009-05-28,4824
4966,2009-05-27,4814
4967,2009-05-26,4918
4968,2009-05-25,4841
4969,2009-05-24,4357
4970,2009-05-23,4357
4971,2009-05-22,4490
4972,2009-05-21,4510
4973,2009-05-20,4880
4974,2009-05-19,4867
4975,2009-05-18,4889
4976,2009-05-17,4524
4977,2009-05-16,4524
4978,2009-05-15,4588
4979,2009-05-14,4736
4980,2009-05-13,5009
4981,2009-05-12,5034
4982,2009-05-11,5054
4983,2009-05-10,4452
4984,2009-05-09,4452
4985,2009-05-08,4555
4986,2009-05-07,4376
4987,2009-05-06,4378
4988,2009-05-05,4306
4989,2009-05-04,4376
4990,2009-05-03,4246
4991,2009-05-02,4246
4992,2009-05-01,4456
4993,2009-04-30,4446
4994,2009-04-29,4536
4995,2009-04-28,4544
4996,2009-04-27,5177
4997,2009-04-26,5090
4998,2009-04-25,5070
4999,2009-04-24,5413
5000,2009-04-23,5464
5001,2009-04-22,5121
5002,2009-04-21,5391
5003,2009-04-20,5277
5004,2009-04-19,4858
5005,2009-04-18,4828
5006,2009-04-17,4870
5007,2009-04-16,4701
5008,2009-04-15,4576
5009,2009-04-14,4560
5010,2009-04-13,4329
5011,2009-04-12,4329
5012,2009-04-11,4329
5013,2009-04-10,4435
5014,2009-04-09,4522
5015,2009-04-08,4387
5016,2009-04-07,4445
5017,2009-04-06,4553
5018,2009-04-05,4431
5019,2009-04-04,4446
5020,2009-04-03,4716
5021,2009-04-02,4684
5022,2009-04-01,4689
5023,2009-03-31,4301
5024,2009-03-30,4737
5025,2009-03-29,4502
5026,2009-03-28,4502
5027,2009-03-27,4671
5028,2009-03-26,4522
5029,2009-03-25,4431
5030,2009-03-24,4401
5031,2009-03-23,4554
5032,2009-03-22,4353
5033,2009-03-21,4353
5034,2009-03-20,4671
5035,2009-03-19,4785
5036,2009-03-18,5041
5037,2009-03-17,4911
5038,2009-03-16,4804
5039,2009-03-15,4508
5040,2009-03-14,4508
5041,2009-03-13,4521
5042,2009-03-12,4407
5043,2009-03-11,4417
5044,2009-03-10,4381
5045,2009-03-09,4387
5046,2009-03-08,4062
5047,2009-03-07,4062
5048,2009-03-06,4187
5049,2009-03-05,4395
5050,2009-03-04,4519
5051,2009-03-03,4485
5052,2009-03-02,4273
5053,2009-03-01,4046
5054,2009-02-28,4056
5055,2009-02-27,4245
5056,2009-02-26,4240
5057,2009-02-25,4018
5058,2009-02-24,3841
5059,2009-02-23,3756
5060,2009-02-22,3669
5061,2009-02-21,3769
5062,2009-02-20,3799
5063,2009-02-19,3714
5064,2009-02-18,3814
5065,2009-02-17,3793
5066,2009-02-16,3644
5067,2009-02-15,3443
5068,2009-02-14,3443
5069,2009-02-13,3643
5070,2009-02-12,3566
5071,2009-02-11,3585
5072,2009-02-10,3552
5073,2009-02-09,3565
5074,2009-02-08,3354
5075,2009-02-07,3354
5076,2009-02-06,3444
5077,2009-02-05,3419
5078,2009-02-04,3412
5079,2009-02-03,3393
5080,2009-02-02,3571
5081,2009-02-01,3315
5082,2009-01-31,3315
5083,2009-01-30,3633
5084,2009-01-29,3481
5085,2009-01-28,3576
5086,2009-01-27,3362
5087,2009-01-26,3216
5088,2009-01-25,2948
5089,2009-01-24,2938
5090,2009-01-23,3067
5091,2009-01-22,3023
5092,2009-01-21,3041
5093,2009-01-20,3090
5094,2009-01-19,3074
5095,2009-01-18,2816
5096,2009-01-17,2956
5097,2009-01-16,3064
5098,2009-01-15,3031
5099,2009-01-14,2864
5100,2009-01-13,2785
5101,2009-01-12,2752
5102,2009-01-11,2564
5103,2009-01-10,2564
5104,2009-01-09,2615
5105,2009-01-08,2615
5106,2009-01-07,2625
5107,2009-01-06,2690
5108,2009-01-05,2695
5109,2009-01-04,2372
5110,2009-01-03,2372
5111,2009-01-02,2372
5112,2009-01-01,2372
5113,2008-12-31,2392
5114,2008-12-30,2392
5115,2008-12-29,2392
5116,2008-12-28,2392
5117,2008-12-27,2362
5118,2008-12-26,2403
5119,2008-12-25,2403
5120,2008-12-24,2413
5121,2008-12-23,2423
5122,2008-12-22,2373
5123,2008-12-21,2358
5124,2008-12-20,2358
5125,2008-12-19,2960
5126,2008-12-18,3331
5127,2008-12-17,3574
5128,2008-12-16,3691
5129,2008-12-15,3786
5130,2008-12-14,3781
5131,2008-12-13,3781
5132,2008-12-12,4001
5133,2008-12-11,4167
5134,2008-12-10,4396
5135,2008-12-09,4348
5136,2008-12-08,4349
5137,2008-12-07,4160
5138,2008-12-06,4160
5139,2008-12-05,4252
5140,2008-12-04,4441
5141,2008-12-03,4474
5142,2008-12-02,4378
5143,2008-12-01,4463
5144,2008-11-30,4107
5145,2008-11-29,4177
5146,2008-11-28,4523
5147,2008-11-27,4644
5148,2008-11-26,4632
5149,2008-11-25,4579
5150,2008-11-24,4612
5151,2008-11-23,4349
5152,2008-11-22,4345
5153,2008-11-21,4683
5154,2008-11-20,4568
5155,2008-11-19,4403
5156,2008-11-18,4325
5157,2008-11-17,4438
5158,2008-11-16,4050
5159,2008-11-15,4042
5160,2008-11-14,4439
5161,2008-11-13,4292
5162,2008-11-12,4388
5163,2008-11-11,4315
5164,2008-11-10,4300
5165,2008-11-09,4209
5166,2008-11-08,4209
5167,2008-11-07,4363
5168,2008-11-06,4269
5169,2008-11-05,4227
5170,2008-11-04,4178
5171,2008-11-03,4119
5172,2008-11-02,3989
5173,2008-11-01,3989
5174,2008-10-31,4269
5175,2008-10-30,4407
5176,2008-10-29,4444
5177,2008-10-28,4583
5178,2008-10-27,4298
5179,2008-10-26,4233
5180,2008-10-25,4273
5181,2008-10-24,4437
5182,2008-10-23,4633
5183,2008-10-22,4813
5184,2008-10-21,4966
5185,2008-10-20,5117
5186,2008-10-19,4914
5187,2008-10-18,5054
5188,2008-10-17,5306
5189,2008-10-16,5298
5190,2008-10-15,5269
5191,2008-10-14,5266
5192,2008-10-13,5307
5193,2008-10-12,5061
5194,2008-10-11,5061
5195,2008-10-10,5461
5196,2008-10-09,5393
5197,2008-10-08,5398
5198,2008-10-07,5234
5199,2008-10-06,5138
5200,2008-10-05,4911
5201,2008-10-04,4911
5202,2008-10-03,5144
5203,2008-10-02,5154
5204,2008-10-01,5213
5205,2008-09-30,5297
5206,2008-09-29,5281
5207,2008-09-28,4916
5208,2008-09-27,4966
5209,2008-09-26,5224
5210,2008-09-25,5141
5211,2008-09-24,5090
5212,2008-09-23,4998
5213,2008-09-22,4902
5214,2008-09-21,4848
5215,2008-09-20,4761
5216,2008-09-19,5069
5217,2008-09-18,4922
5218,2008-09-17,5007
5219,2008-09-16,4939
5220,2008-09-15,4745
5221,2008-09-14,4337
5222,2008-09-13,4337
5223,2008-09-12,4479
5224,2008-09-11,4566
5225,2008-09-10,4545
5226,2008-09-09,4564
5227,2008-09-08,4477
5228,2008-09-07,4251
5229,2008-09-06,4251
5230,2008-09-05,4321
5231,2008-09-04,4262
5232,2008-09-03,4258
5233,2008-09-02,4129
5234,2008-09-01,4317
5235,2008-08-31,3998
5236,2008-08-30,4014
5237,2008-08-29,4344
5238,2008-08-28,4269
5239,2008-08-27,4200
5240,2008-08-26,4069
5241,2008-08-25,4016
5242,2008-08-24,3772
5243,2008-08-23,3772
5244,2008-08-22,4156
5245,2008-08-21,4038
5246,2008-08-20,4000
5247,2008-08-19,3840
5248,2008-08-18,3805
5249,2008-08-17,3511
5250,2008-08-16,3511
5251,2008-08-15,3536
5252,2008-08-14,3484
5253,2008-08-13,3469
5254,2008-08-12,3429
5255,2008-08-11,3275
5256,2008-08-10,3138
5257,2008-08-09,3138
5258,2008-08-08,3148
5259,2008-08-07,2983
5260,2008-08-06,2894
5261,2008-08-05,2844
5262,2008-08-04,2887
5263,2008-08-03,2786
5264,2008-08-02,2786
5265,2008-08-01,2857
5266,2008-07-31,2897
5267,2008-07-30,3029
5268,2008-07-29,3071
5269,2008-07-28,3210
5270,2008-07-27,3175
5271,2008-07-26,3175
5272,2008-07-25,3341
5273,2008-07-24,3387
5274,2008-07-23,3549
5275,2008-07-22,3713
5276,2008-07-21,3662
5277,2008-07-20,3682
5278,2008-07-19,3682
5279,2008-07-18,4146
5280,2008-07-17,4229
5281,2008-07-16,4263
5282,2008-07-15,4163
5283,2008-07-14,4318
5284,2008-07-13,4139
5285,2008-07-12,4139
5286,2008-07-11,4629
5287,2008-07-10,4656
5288,2008-07-09,4562
5289,2008-07-08,4548
5290,2008-07-07,4813
5291,2008-07-06,4492
5292,2008-07-05,4492
5293,2008-07-04,4685
5294,2008-07-03,4715
5295,2008-07-02,4657
5296,2008-07-01,4902
5297,2008-06-30,4952
5298,2008-06-29,4767
5299,2008-06-28,4767
5300,2008-06-27,4946
5301,2008-06-26,4871
5302,2008-06-25,4861
5303,2008-06-24,4946
5304,2008-06-23,4940
5305,2008-06-22,4243
5306,2008-06-21,4243
5307,2008-06-20,4459
5308,2008-06-19,4300
5309,2008-06-18,4277
5310,2008-06-17,4192
5311,2008-06-16,4388
5312,2008-06-15,4215
5313,2008-06-14,4215
5314,2008-06-13,4278
5315,2008-06-12,4354
5316,2008-06-11,4414
5317,2008-06-10,4424
5318,2008-06-09,4268
5319,2008-06-08,3873
5320,2008-06-07,3883
5321,2008-06-06,4133
5322,2008-06-05,4073
5323,2008-06-04,4027
5324,2008-06-03,3787
5325,2008-06-02,3906
5326,2008-06-01,3678
5327,2008-05-31,3708
5328,2008-05-30,3832
5329,2008-05-29,3795
5330,2008-05-28,3780
5331,2008-05-27,3541
5332,2008-05-26,3701
5333,2008-05-25,3314
5334,2008-05-24,3314
5335,2008-05-23,3897
5336,2008-05-22,3610
5337,2008-05-21,3601
5338,2008-05-20,3731
5339,2008-05-19,3644
5340,2008-05-18,3211
5341,2008-05-17,3211
5342,2008-05-16,3502
5343,2008-05-15,3449
5344,2008-05-14,3408
5345,2008-05-13,3363
5346,2008-05-12,3251
5347,2008-05-11,3251
5348,2008-05-10,3280
5349,2008-05-09,3507
5350,2008-05-08,3404
5351,2008-05-07,3445
5352,2008-05-06,3444
5353,2008-05-05,3424
5354,2008-05-04,3097
5355,2008-05-03,3097
5356,2008-05-02,3122
5357,2008-05-01,3132
5358,2008-04-30,3224
5359,2008-04-29,3301
5360,2008-04-28,3513
5361,2008-04-27,3391
5362,2008-04-26,3409
5363,2008-04-25,4025
5364,2008-04-24,4113
5365,2008-04-23,4259
5366,2008-04-22,4166
5367,2008-04-21,4211
5368,2008-04-20,4106
5369,2008-04-19,4106
5370,2008-04-18,4465
5371,2008-04-17,4609
5372,2008-04-16,4704
5373,2008-04-15,4669
5374,2008-04-14,4780
5375,2008-04-13,4057
5376,2008-04-12,4082
5377,2008-04-11,4259
5378,2008-04-10,4238
5379,2008-04-09,3980
5380,2008-04-08,4010
5381,2008-04-07,3883
5382,2008-04-06,3298
5383,2008-04-05,3298
5384,2008-04-04,3372
5385,2008-04-03,3531
5386,2008-04-02,4081
5387,2008-04-01,3906
5388,2008-03-31,3869
5389,2008-03-30,3675
5390,2008-03-29,3675
5391,2008-03-28,3899
5392,2008-03-27,4041
5393,2008-03-26,4394
5394,2008-03-25,4434
5395,2008-03-24,4349
5396,2008-03-23,4349
5397,2008-03-22,4349
5398,2008-03-21,4349
5399,2008-03-20,4635
5400,2008-03-19,4745
5401,2008-03-18,4811
5402,2008-03-17,4769
5403,2008-03-16,4550
5404,2008-03-15,4550
5405,2008-03-14,4915
5406,2008-03-13,4942
5407,2008-03-12,4931
5408,2008-03-11,4829
5409,2008-03-10,4760
5410,2008-03-09,4011
5411,2008-03-08,4051
5412,2008-03-07,4143
5413,2008-03-06,4132
5414,2008-03-05,4119
5415,2008-03-04,4056
5416,2008-03-03,3908
5417,2008-03-02,3813
5418,2008-03-01,3813
5419,2008-02-29,3932
5420,2008-02-28,3700
5421,2008-02-27,3629
5422,2008-02-26,3510
5423,2008-02-25,3462
5424,2008-02-24,3149
5425,2008-02-23,3189
5426,2008-02-22,3343
5427,2008-02-21,3146
5428,2008-02-20,3255
5429,2008-02-19,3134
5430,2008-02-18,3132
5431,2008-02-17,3019
5432,2008-02-16,3019
5433,2008-02-15,3227
5434,2008-02-14,3409
5435,2008-02-13,3307
5436,2008-02-12,3349
5437,2008-02-11,3311
5438,2008-02-10,3239
5439,2008-02-09,3239
5440,2008-02-08,3405
5441,2008-02-07,3370
5442,2008-02-06,3394
5443,2008-02-05,3409
5444,2008-02-04,3471
5445,2008-02-03,3355
5446,2008-02-02,3355
5447,2008-02-01,3607
5448,2008-01-31,3487
5449,2008-01-30,3525
5450,2008-01-29,3277
5451,2008-01-28,3192
5452,2008-01-27,3036
5453,2008-01-26,3036
